 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=This morning , I took a public bus so I could go to the beach .
1-1	This	O	O	O	_	_	
1-2	morning	B-NPart	O	O	_	_	
1-3	,	O	O	O	_	_	
1-4	I	B-ScrPart_passenger	O	O	_	_	
1-5	took	O	B-webanno.custom.Events_	B-Evoking	_	_	
1-6	a	O	I-webanno.custom.Events_	I-Evoking	_	_	
1-7	public	O	I-webanno.custom.Events_	I-Evoking	_	_	
1-8	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	_	_	
1-9	so	O	O	O	_	_	
1-10	I	B-ScrPart_passenger	O	O	_	_	
1-11	could	O	O	O	_	_	
1-12	go	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
1-13	to	O	O	O	_	_	
1-14	the	O	O	O	_	_	
1-15	beach	B-ScrPart_destination	O	O	_	_	
1-16	.	O	O	O	_	_	

#id=2
#text=The bus fare is cheaper than a taxi .
2-1	The	O	O	O	_	_	
2-2	bus	B-ScrPart_money	O	O	_	_	
2-3	fare	I-ScrPart_money|B-ScrPart_money	O	O	_	_	
2-4	is	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
2-5	cheaper	O	O	O	_	_	
2-6	than	O	O	O	_	_	
2-7	a	O	O	O	_	_	
2-8	taxi	B-NPart	O	O	_	_	
2-9	.	O	O	O	_	_	

#id=3
#text=In my city , it costs $ 2.00 to ride .
3-1	In	O	O	O	_	_	
3-2	my	B-ScrPart_passenger	O	O	webanno.custom.Corefchains_	1-10	
3-3	city	B-NPart	O	O	_	_	
3-4	,	O	O	O	_	_	
3-5	it	B-No_label	O	O	_	_	
3-6	costs	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
3-7	$	B-ScrPart_money	O	O	_	_	
3-8	2.00	I-ScrPart_money	O	O	_	_	
3-9	to	O	O	O	_	_	
3-10	ride	O	B-webanno.custom.Events_	B-ScrEv_ride	_	_	
3-11	.	O	O	O	_	_	

#id=4
#text=First , I waited at the bus stop near to my house .
4-1	First	O	O	O	_	_	
4-2	,	O	O	O	_	_	
4-3	I	B-ScrPart_passenger	O	O	webanno.custom.Corefchains_	3-2	
4-4	waited	O	B-webanno.custom.Events_	B-ScrEv_wait	_	_	
4-5	at	O	O	O	_	_	
4-6	the	O	O	O	_	_	
4-7	bus	B-ScrPart_bus_stop	O	O	_	_	
4-8	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	_	_	
4-9	near	O	O	O	_	_	
4-10	to	O	O	O	_	_	
4-11	my	B-ScrPart_passenger	O	O	webanno.custom.Corefchains_	4-3	
4-12	house	B-NPart	O	O	_	_	
4-13	.	O	O	O	_	_	

#id=5
#text=When the bus stopped for me , I walked up the steps , which are pretty high .
5-1	When	O	O	O	_	_	
5-2	the	O	O	O	_	_	
5-3	bus	B-ScrPart_bus	O	O	_	_	
5-4	stopped	O	B-webanno.custom.Events_	B-ScrEv_bus_comes	_	_	
5-5	for	O	O	O	_	_	
5-6	me	B-ScrPart_passenger	O	O	_	_	
5-7	,	O	O	O	_	_	
5-8	I	B-ScrPart_passenger	O	O	_	_	
5-9	walked	O	B-webanno.custom.Events_	B-ScrEv_board_bus	_	_	
5-10	up	O	O	O	_	_	
5-11	the	O	O	O	_	_	
5-12	steps	B-NPart	O	O	_	_	
5-13	,	O	O	O	_	_	
5-14	which	O	O	O	_	_	
5-15	are	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
5-16	pretty	O	O	O	_	_	
5-17	high	O	O	O	_	_	
5-18	.	O	O	O	_	_	

#id=6
#text=I said hello to the bus-driver and he gave me a friendly smile .
6-1	I	B-ScrPart_passenger	O	O	_	_	
6-2	said	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
6-3	hello	O	O	O	_	_	
