 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Yesterday , I went to the bus stop .
1-1	Yesterday	B-NPart	O	O	_	_	
1-2	,	O	O	O	_	_	
1-3	I	B-ScrPart_passenger	O	O	_	_	
1-4	went	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-Evoking|B-ScrEv_get_bus_stop	_	_	
1-5	to	O	I-webanno.custom.Events_	I-Evoking	_	_	
1-6	the	O	I-webanno.custom.Events_	I-Evoking	_	_	
1-7	bus	B-ScrPart_bus_stop	I-webanno.custom.Events_	I-Evoking	_	_	
1-8	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	I-webanno.custom.Events_	I-Evoking	_	_	
1-9	.	O	O	O	_	_	

#id=2
#text=I waited for the bus with a few others .
2-1	I	B-ScrPart_passenger	O	O	_	_	
2-2	waited	O	B-webanno.custom.Events_	B-ScrEv_wait	_	_	
2-3	for	O	O	O	_	_	
2-4	the	O	O	O	_	_	
2-5	bus	B-ScrPart_bus	O	O	_	_	
2-6	with	O	O	O	_	_	
2-7	a	O	O	O	_	_	
2-8	few	O	O	O	_	_	
2-9	others	B-ScrPart_passenger	O	O	_	_	
2-10	.	O	O	O	_	_	

#id=3
#text=The bus arrived .
3-1	The	O	O	O	_	_	
3-2	bus	B-ScrPart_bus	O	O	_	_	
3-3	arrived	O	B-webanno.custom.Events_	B-ScrEv_bus_comes	_	_	
3-4	.	O	O	O	_	_	

#id=4
#text=When I got on , I scanned my bus pass on the bus pass scanner and then took my seat .
4-1	When	O	O	O	_	_	
4-2	I	B-ScrPart_passenger	O	O	_	_	
4-3	got	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_board_bus|B-ScrEv_board_bus	_	_	
4-4	on	O	I-webanno.custom.Events_	I-ScrEv_board_bus	_	_	
4-5	,	O	O	O	_	_	
4-6	I	B-ScrPart_passenger	O	O	_	_	
4-7	scanned	O	B-webanno.custom.Events_	B-ScrEv_get_ticket	_	_	
4-8	my	B-ScrPart_passenger	O	O	_	_	
4-9	bus	B-ScrPart_card/ticket	O	O	_	_	
4-10	pass	I-ScrPart_card/ticket|B-ScrPart_card/ticket	O	O	_	_	
