 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I live near the city of Santa Cruz and often take the 17X bus to the nearby city of San Jose .
1-1	I	B-ScrPart_passenger	O	O	_	_	
1-2	live	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
1-3	near	O	O	O	_	_	
1-4	the	O	O	O	_	_	
1-5	city	B-NPart	O	O	_	_	
1-6	of	O	O	O	_	_	
1-7	Santa	B-NPart	O	O	_	_	
1-8	Cruz	I-NPart	O	O	_	_	
1-9	and	O	O	O	_	_	
1-10	often	O	O	O	_	_	
1-11	take	O	B-webanno.custom.Events_	B-Evoking	_	_	
1-12	the	O	I-webanno.custom.Events_	I-Evoking	_	_	
1-13	17X	O	I-webanno.custom.Events_	I-Evoking	_	_	
1-14	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	_	_	
1-15	to	O	O	O	_	_	
1-16	the	O	O	O	_	_	
1-17	nearby	O	O	O	_	_	
1-18	city	B-ScrPart_destination|B-ScrPart_destination	O	O	_	_	
1-19	of	I-ScrPart_destination	O	O	_	_	
1-20	San	I-ScrPart_destination	O	O	_	_	
1-21	Jose	I-ScrPart_destination	O	O	_	_	
1-22	.	O	O	O	_	_	

#id=2
#text=It 's possible to get discount fares by paying for multiple rides in advance , but I usually pay cash , five dollars for one-way .
2-1	It	B-No_label	O	O	_	_	
2-2	's	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
2-3	possible	O	O	O	_	_	
2-4	to	O	O	O	_	_	
2-5	get	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
2-6	discount	B-ScrPart_other	O	O	_	_	
2-7	fares	I-ScrPart_other|B-ScrPart_other	O	O	_	_	
2-8	by	O	O	O	_	_	
2-9	paying	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
2-10	for	O	O	O	_	_	
2-11	multiple	O	O	O	_	_	
2-12	rides	B-ScrPart_ride	O	O	_	_	
2-13	in	O	O	O	_	_	
2-14	advance	B-NPart	O	O	_	_	
2-15	,	O	O	O	_	_	
2-16	but	O	O	O	_	_	
2-17	I	B-ScrPart_passenger	O	O	_	_	
2-18	usually	O	O	O	_	_	
2-19	pay	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
2-20	cash	B-ScrPart_money	O	O	_	_	
2-21	,	O	O	O	_	_	
2-22	five	O	O	O	_	_	
2-23	dollars	B-ScrPart_money	O	O	_	_	
2-24	for	O	O	O	_	_	
2-25	one-way	O	O	O	_	_	
2-26	.	O	O	O	_	_	

#id=3
#text=I get to my small town 's transit center early on weekday mornings , because the bus fills up quickly , and most good seats are already taken by riders who started their trip in downtown Santa Cruz .
3-1	I	B-ScrPart_passenger	O	O	_	_	
3-2	get	O	B-webanno.custom.Events_	B-ScrEv_get_bus_stop	_	_	
3-3	to	O	O	O	_	_	
3-4	my	B-ScrPart_passenger	O	O	_	_	
3-5	small	O	O	O	_	_	
3-6	town	B-NPart	O	O	_	_	
3-7	's	O	O	O	_	_	
3-8	transit	B-ScrPart_other	O	O	_	_	
3-9	center	I-ScrPart_other|B-ScrPart_other	O	O	_	_	
3-10	early	O	O	O	_	_	
3-11	on	O	O	O	_	_	
3-12	weekday	O	O	O	_	_	
3-13	mornings	B-ScrPart_time/date	O	O	_	_	
3-14	,	O	O	O	_	_	
3-15	because	O	O	O	_	_	
3-16	the	O	O	O	_	_	
3-17	bus	B-ScrPart_bus	O	O	_	_	
3-18	fills	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-RelNScrEv|B-RelNScrEv	_	_	
3-19	up	O	I-webanno.custom.Events_	I-RelNScrEv	_	_	
3-20	quickly	O	O	O	_	_	
3-21	,	O	O	O	_	_	
3-22	and	O	O	O	_	_	
3-23	most	O	O	O	_	_	
3-24	good	O	O	O	_	_	
3-25	seats	B-ScrPart_seat_in_bus	O	O	_	_	
3-26	are	O	O	O	_	_	
3-27	already	O	O	O	_	_	
3-28	taken	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
3-29	by	O	O	O	_	_	
3-30	riders	B-ScrPart_passenger	O	O	_	_	
3-31	who	O	O	O	_	_	
3-32	started	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
3-33	their	B-ScrPart_passenger	O	O	_	_	
3-34	trip	B-ScrPart_ride	O	O	_	_	
3-35	in	O	O	O	_	_	
3-36	downtown	B-NPart	O	O	_	_	
3-37	Santa	B-NPart	O	O	_	_	
3-38	Cruz	I-NPart	O	O	_	_	
3-39	.	O	O	O	_	_	

#id=4
#text=We wait in line in civilized fashion .
4-1	We	B-ScrPart_passenger	O	O	_	_	
4-2	wait	O	B-webanno.custom.Events_	B-ScrEv_wait	_	_	
4-3	in	O	O	O	_	_	
4-4	line	B-SuppVComp	O	O	_	_	
4-5	in	O	O	O	_	_	
4-6	civilized	O	O	O	_	_	
4-7	fashion	B-NPart	O	O	_	_	
4-8	.	O	O	O	_	_	

#id=5
#text=Some people need only show the driver their pass , some shove a five-dollar bill into the fare machine efficiently .
5-1	Some	O	O	O	_	_	
5-2	people	B-ScrPart_passenger	O	O	_	_	
5-3	need	O	O	O	_	_	
5-4	only	O	O	O	_	_	
5-5	show	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
5-6	the	O	O	O	_	_	
5-7	driver	B-ScrPart_bus_staff	O	O	_	_	
5-8	their	B-ScrPart_passenger	O	O	_	_	
5-9	pass	B-ScrPart_card/ticket	O	O	_	_	
5-10	,	O	O	O	_	_	
5-11	some	B-ScrPart_passenger	O	O	_	_	
5-12	shove	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
5-13	a	O	O	O	_	_	
5-14	five-dollar	O	O	O	_	_	
5-15	bill	B-ScrPart_money	O	O	_	_	
5-16	into	O	O	O	_	_	
5-17	the	O	O	O	_	_	
5-18	fare	B-ScrPart_payment_machine	O	O	_	_	
5-19	machine	I-ScrPart_payment_machine|B-ScrPart_payment_machine	O	O	_	_	
5-20	efficiently	O	O	O	_	_	
5-21	.	O	O	O	_	_	

#id=6
#text=But some fumble with small coins or ask other riders for change , which makes everyone in line restive .
6-1	But	O	O	O	_	_	
6-2	some	B-ScrPart_passenger	O	O	_	_	
6-3	fumble	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
6-4	with	O	O	O	_	_	
6-5	small	O	O	O	_	_	
6-6	coins	B-ScrPart_money	O	O	_	_	
6-7	or	O	O	O	_	_	
6-8	ask	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
6-9	other	O	O	O	_	_	
6-10	riders	B-ScrPart_passenger	O	O	_	_	
6-11	for	O	O	O	_	_	
6-12	change	B-ScrPart_money	O	O	_	_	
6-13	,	O	O	O	_	_	
6-14	which	O	O	O	_	_	
6-15	makes	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
6-16	everyone	B-ScrPart_passenger	O	O	_	_	
6-17	in	O	O	O	_	_	
6-18	line	B-NPart	O	O	_	_	
6-19	restive	O	O	O	_	_	
6-20	.	O	O	O	_	_	

#id=7
#text=Once on , riders can choose seats grouped around small tables , seats facing forward , or seats facing sideways .
7-1	Once	O	O	O	_	_	
7-2	on	O	O	O	_	_	
