 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events
#id=1
#text=My husband and I decided we 'd go down to owning just one car in the fall of 2013 .
1-1	My	B-ScrPart_passenger	O	O	
1-2	husband	B-NPart	O	O	
1-3	and	O	O	O	
1-4	I	B-ScrPart_passenger	O	O	
1-5	decided	O	B-webanno.custom.Events_	B-UnrelEv	
1-6	we	B-NPart	O	O	
1-7	'd	O	O	O	
1-8	go	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-UnrelEv|B-UnrelEv	
1-9	down	O	I-webanno.custom.Events_	I-UnrelEv	
1-10	to	O	O	O	
1-11	owning	O	B-webanno.custom.Events_	B-UnrelEv	
1-12	just	O	O	O	
1-13	one	O	O	O	
1-14	car	B-NPart	O	O	
1-15	in	O	O	O	
1-16	the	O	O	O	
1-17	fall	B-NPart	O	O	
1-18	of	O	O	O	
1-19	2013	O	O	O	
1-20	.	O	O	O	

#id=2
#text=I was not going to be working away from home during 2014 so we thought we could share and most of the time that went pretty well , but there were times when I had to take the bus .
2-1	I	B-ScrPart_passenger	O	O	
2-2	was	O	O	O	
2-3	not	O	O	O	
2-4	going	O	O	O	
2-5	to	O	O	O	
2-6	be	O	O	O	
2-7	working	O	B-webanno.custom.Events_	B-UnrelEv	
2-8	away	O	O	O	
2-9	from	O	O	O	
2-10	home	B-No_label	O	O	
2-11	during	O	O	O	
2-12	2014	O	O	O	
2-13	so	O	O	O	
2-14	we	B-NPart	O	O	
2-15	thought	O	B-webanno.custom.Events_	B-UnrelEv	
2-16	we	B-NPart	O	O	
2-17	could	O	O	O	
2-18	share	O	B-webanno.custom.Events_	B-UnrelEv	
2-19	and	O	O	O	
2-20	most	O	O	O	
2-21	of	O	O	O	
2-22	the	O	O	O	
2-23	time	B-NPart	O	O	
2-24	that	O	O	O	
2-25	went	O	B-webanno.custom.Events_	B-UnrelEv	
2-26	pretty	O	O	O	
2-27	well	O	O	O	
2-28	,	O	O	O	
2-29	but	O	O	O	
2-30	there	O	O	O	
2-31	were	O	B-webanno.custom.Events_	B-UnrelEv	
2-32	times	B-NPart	O	O	
2-33	when	O	O	O	
2-34	I	B-ScrPart_passenger	O	O	
2-35	had	O	O	O	
2-36	to	O	O	O	
2-37	take	O	B-webanno.custom.Events_	B-Evoking	
2-38	the	O	I-webanno.custom.Events_	I-Evoking	
2-39	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
2-40	.	O	O	O	

#id=3
#text=I knew I needed to get from a final day of teaching , for example , at the university to downtown to meet up with my husband .
3-1	I	B-ScrPart_passenger	O	O	
3-2	knew	O	B-webanno.custom.Events_	B-UnrelEv	
3-3	I	B-ScrPart_passenger	O	O	
3-4	needed	O	O	O	
3-5	to	O	O	O	
3-6	get	O	B-webanno.custom.Events_	B-UnrelEv	
3-7	from	O	O	O	
3-8	a	O	O	O	
3-9	final	O	O	O	
3-10	day	B-NPart	O	O	
3-11	of	O	O	O	
3-12	teaching	B-NPart	O	O	
3-13	,	O	O	O	
3-14	for	O	O	O	
3-15	example	B-NPart	O	O	
3-16	,	O	O	O	
3-17	at	O	O	O	
3-18	the	O	O	O	
3-19	university	B-NPart	O	O	
3-20	to	O	O	O	
3-21	downtown	B-NPart	O	O	
3-22	to	O	O	O	
3-23	meet	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-UnrelEv|B-UnrelEv	
3-24	up	O	I-webanno.custom.Events_	I-UnrelEv	
3-25	with	O	O	O	
3-26	my	B-ScrPart_passenger	O	O	
3-27	husband	B-NPart	O	O	
3-28	.	O	O	O	

#id=4
#text=I checked the bus schedules online and determined I needed to take the number 7 bus .
4-1	I	B-ScrPart_passenger	O	O	
4-2	checked	O	B-webanno.custom.Events_	B-ScrEv_other	
4-3	the	O	O	O	
4-4	bus	B-ScrPart_time-table	O	O	
4-5	schedules	I-ScrPart_time-table|B-ScrPart_time-table	O	O	
4-6	online	B-No_label	O	O	
4-7	and	O	O	O	
4-8	determined	O	B-webanno.custom.Events_	B-UnrelEv	
4-9	I	B-ScrPart_passenger	O	O	
4-10	needed	O	O	O	
4-11	to	O	O	O	
4-12	take	O	B-webanno.custom.Events_	B-Evoking	
4-13	the	O	I-webanno.custom.Events_	I-Evoking	
4-14	number	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
4-15	7	I-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
4-16	bus	I-ScrPart_bus|B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
4-17	.	O	O	O	

#id=5
#text=I plotted this out on my phone as well so I 'd know the time for sure .
5-1	I	B-ScrPart_passenger	O	O	
5-2	plotted	O	B-webanno.custom.Events_	B-ScrEv_other	
5-3	this	O	O	O	
5-4	out	O	O	O	
5-5	on	O	O	O	
5-6	my	B-ScrPart_passenger	O	O	
5-7	phone	B-NPart	O	O	
5-8	as	O	O	O	
5-9	well	O	O	O	
5-10	so	O	O	O	
5-11	I	B-ScrPart_passenger	O	O	
5-12	'd	O	O	O	
5-13	know	O	B-webanno.custom.Events_	B-UnrelEv	
5-14	the	O	O	O	
5-15	time	B-NPart	O	O	
5-16	for	O	O	O	
5-17	sure	O	O	O	
5-18	.	O	O	O	

#id=6
#text=I walked across campus and waited at the stop .
6-1	I	B-ScrPart_passenger	O	O	
6-2	walked	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_get_bus_stop|B-ScrEv_get_bus_stop	
6-3	across	O	I-webanno.custom.Events_	I-ScrEv_get_bus_stop	
6-4	campus	B-NPart	O	O	
6-5	and	O	O	O	
6-6	waited	O	B-webanno.custom.Events_	B-ScrEv_wait	
6-7	at	O	O	O	
6-8	the	O	O	O	
6-9	stop	B-ScrPart_bus_stop	O	O	
6-10	.	O	O	O	

#id=7
#text=I had to wait about 10 minutes before the bus came .
7-1	I	B-ScrPart_passenger	O	O	
7-2	had	O	O	O	
7-3	to	O	O	O	
7-4	wait	O	B-webanno.custom.Events_	B-ScrEv_wait	
7-5	about	O	O	O	
7-6	10	O	O	O	
7-7	minutes	B-ScrPart_time/date	O	O	
7-8	before	O	O	O	
7-9	the	O	O	O	
7-10	bus	B-ScrPart_bus	O	O	
7-11	came	O	B-webanno.custom.Events_	B-ScrEv_bus_comes	
7-12	.	O	O	O	

#id=8
#text=Since this was just one trip I had cash that I put into the bus meter and found a seat .
8-1	Since	O	O	O	
8-2	this	O	O	O	
8-3	was	O	B-webanno.custom.Events_	B-UnrelEv	
8-4	just	O	O	O	
8-5	one	O	O	O	
8-6	trip	B-ScrPart_ride	O	O	
8-7	I	B-ScrPart_passenger	O	O	
8-8	had	O	B-webanno.custom.Events_	B-UnrelEv	
8-9	cash	B-ScrPart_money	O	O	
8-10	that	O	O	O	
8-11	I	B-ScrPart_passenger	O	O	
8-12	put	O	B-webanno.custom.Events_	B-ScrEv_get_ticket	
8-13	into	O	O	O	
8-14	the	O	O	O	
8-15	bus	B-ScrPart_payment_machine	O	O	
8-16	meter	I-ScrPart_payment_machine|B-ScrPart_payment_machine	O	O	
8-17	and	O	O	O	
8-18	found	O	B-webanno.custom.Events_	B-ScrEv_find_place	
8-19	a	O	O	O	
8-20	seat	B-ScrPart_seat_in_bus	O	O	
8-21	.	O	O	O	

#id=9
#text=The bus made a lot of stops on its way to downtown and I did n't take it as far as I could have to meet up with my husband .
9-1	The	O	O	O	
9-2	bus	B-ScrPart_bus	O	O	
9-3	made	O	B-webanno.custom.Events_	B-ScrEv_bus_stops	
9-4	a	O	O	O	
9-5	lot	B-No_label	O	O	
9-6	of	O	O	O	
9-7	stops	B-ScrPart_other	O	O	
9-8	on	O	O	O	
9-9	its	B-ScrPart_bus	O	O	
9-10	way	B-ScrPart_route	O	O	
9-11	to	O	O	O	
9-12	downtown	B-NPart	O	O	
9-13	and	O	O	O	
9-14	I	B-ScrPart_passenger	O	O	
9-15	did	O	O	O	
9-16	n't	O	O	O	
9-17	take	O	B-webanno.custom.Events_	B-RelNScrEv	
9-18	it	B-ScrPart_bus	O	O	
9-19	as	O	O	O	
9-20	far	O	O	O	
9-21	as	O	O	O	
9-22	I	B-ScrPart_passenger	O	O	
9-23	could	O	O	O	
9-24	have	O	O	O	
9-25	to	O	O	O	
9-26	meet	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-UnrelEv|B-UnrelEv	
9-27	up	O	I-webanno.custom.Events_	I-UnrelEv	
9-28	with	O	O	O	
9-29	my	B-ScrPart_passenger	O	O	
9-30	husband	B-NPart	O	O	
9-31	.	O	O	O	

#id=10
#text=Instead I got off at an earlier stop once I recognized the area and walked .
10-1	Instead	O	O	O	
10-2	I	B-ScrPart_passenger	O	O	
10-3	got	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_get_off|B-ScrEv_get_off	
10-4	off	O	I-webanno.custom.Events_	I-ScrEv_get_off	
10-5	at	O	O	O	
10-6	an	O	O	O	
10-7	earlier	O	O	O	
10-8	stop	B-ScrPart_bus_stop	O	O	
10-9	once	O	O	O	
10-10	I	B-ScrPart_passenger	O	O	
10-11	recognized	O	B-webanno.custom.Events_	B-UnrelEv	
10-12	the	O	O	O	
10-13	area	B-NPart	O	O	
10-14	and	O	O	O	
10-15	walked	O	B-webanno.custom.Events_	B-UnrelEv	
10-16	.	O	O	O	

#id=11
#text=It was a regular stop so I did n't have to pull the cord to ask the driver to let me off . ''
11-1	It	B-NPart	O	O	
11-2	was	O	B-webanno.custom.Events_	B-UnrelEv	
11-3	a	O	O	O	
11-4	regular	O	O	O	
11-5	stop	B-ScrPart_bus_stop	O	O	
11-6	so	O	O	O	
11-7	I	B-ScrPart_passenger	O	O	
11-8	did	O	O	O	
11-9	n't	O	O	O	
11-10	have	O	O	O	
11-11	to	O	O	O	
11-12	pull	O	B-webanno.custom.Events_	B-RelNScrEv	
11-13	the	O	O	O	
11-14	cord	B-ScrPart_stop_button/door_opener	O	O	
11-15	to	O	O	O	
11-16	ask	O	B-webanno.custom.Events_	B-UnrelEv	
11-17	the	O	O	O	
11-18	driver	B-ScrPart_bus_staff	O	O	
11-19	to	O	O	O	
11-20	let	O	B-webanno.custom.Events_	B-RelNScrEv	
11-21	me	B-ScrPart_passenger	O	O	
11-22	off	O	O	O	
11-23	.	O	O	O	
11-24	''	O	O	O	

#id=12
#text=, True story : 
12-1	,	O	O	O	
12-2	True	O	O	O	
12-3	story	B-NPart	O	O	
12-4	:	O	O	O	

