 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events
#id=1
#text=I was going to meet up with my friends at the mall to watch a new movie that recently came out .
1-1	I	B-ScrPart_passenger	O	O	
1-2	was	O	O	O	
1-3	going	O	O	O	
1-4	to	O	O	O	
1-5	meet	O	B-webanno.custom.Events_	B-RelNScrEv	
1-6	up	O	I-webanno.custom.Events_	I-RelNScrEv	
1-7	with	O	O	O	
1-8	my	B-ScrPart_passenger	O	O	
1-9	friends	B-NPart	O	O	
1-10	at	O	O	O	
1-11	the	O	O	O	
1-12	mall	B-ScrPart_destination	O	O	
1-13	to	O	O	O	
1-14	watch	O	B-webanno.custom.Events_	B-UnrelEv	
1-15	a	O	O	O	
1-16	new	O	O	O	
1-17	movie	B-NPart	O	O	
1-18	that	O	O	O	
1-19	recently	O	O	O	
1-20	came	O	B-webanno.custom.Events_	B-UnrelEv	
1-21	out	O	I-webanno.custom.Events_	I-UnrelEv	
1-22	.	O	O	O	

#id=2
#text=But , since the mall is pretty far away , I needed to take the bus .
2-1	But	O	O	O	
2-2	,	O	O	O	
2-3	since	O	O	O	
2-4	the	O	O	O	
2-5	mall	B-ScrPart_destination	O	O	
2-6	is	O	B-webanno.custom.Events_	B-UnrelEv	
2-7	pretty	O	O	O	
2-8	far	O	O	O	
2-9	away	O	O	O	
2-10	,	O	O	O	
2-11	I	B-ScrPart_passenger	O	O	
2-12	needed	O	O	O	
2-13	to	O	O	O	
2-14	take	O	B-webanno.custom.Events_	B-Evoking	
2-15	the	O	I-webanno.custom.Events_	I-Evoking	
2-16	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
2-17	.	O	O	O	

#id=3
#text=So , I went online to the bus ' site to check the time that the Mall Route bus would be near my house .
3-1	So	O	O	O	
3-2	,	O	O	O	
3-3	I	B-ScrPart_passenger	O	O	
3-4	went	O	B-webanno.custom.Events_	B-RelNScrEv	
3-5	online	O	I-webanno.custom.Events_	I-RelNScrEv	
3-6	to	O	O	O	
3-7	the	O	O	O	
3-8	bus	B-NPart	O	O	
3-9	'	I-NPart	O	O	
3-10	site	I-NPart|B-NPart	O	O	
3-11	to	O	O	O	
3-12	check	O	B-webanno.custom.Events_	B-ScrEv_check_time-table	
3-13	the	O	O	O	
