 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events
#id=1
#text=Last week , my friend and I rode the public bus into town .
1-1	Last	O	O	O	
1-2	week	B-NPart	O	O	
1-3	,	O	O	O	
1-4	my	B-ScrPart_passenger	O	O	
1-5	friend	I-ScrPart_passenger	O	O	
1-6	and	I-ScrPart_passenger	O	O	
1-7	I	I-ScrPart_passenger	O	O	
1-8	rode	O	B-webanno.custom.Events_	B-Evoking	
1-9	the	O	I-webanno.custom.Events_	I-Evoking	
1-10	public	O	I-webanno.custom.Events_	I-Evoking	
1-11	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
1-12	into	O	O	O	
1-13	town	B-ScrPart_destination	O	O	
1-14	.	O	O	O	

#id=2
#text=We looked at a bus schedule and found the bus stop closest to our homes .
2-1	We	B-ScrPart_passenger	O	O	
2-2	looked	O	B-webanno.custom.Events_	B-ScrEv_check_time-table	
2-3	at	O	I-webanno.custom.Events_	I-ScrEv_check_time-table	
2-4	a	O	O	O	
2-5	bus	B-ScrPart_time-table	O	O	
2-6	schedule	I-ScrPart_time-table|B-ScrPart_time-table	O	O	
2-7	and	O	O	O	
2-8	found	O	B-webanno.custom.Events_	B-ScrEv_find_bus	
2-9	the	O	O	O	
2-10	bus	B-ScrPart_bus_stop	O	O	
2-11	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	
2-12	closest	O	O	O	
2-13	to	O	O	O	
2-14	our	B-ScrPart_passenger	O	O	
2-15	homes	B-NPart	O	O	
2-16	.	O	O	O	

#id=3
#text=We got to the bus stop ten minutes before our bus was supposed to arrive and waited .
3-1	We	B-ScrPart_passenger	O	O	
3-2	got	O	B-webanno.custom.Events_	B-ScrEv_get_bus_stop	
3-3	to	O	I-webanno.custom.Events_	I-ScrEv_get_bus_stop	
3-4	the	O	O	O	
3-5	bus	B-ScrPart_bus_stop	O	O	
3-6	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	
3-7	ten	B-ScrPart_time/date	O	O	
3-8	minutes	I-ScrPart_time/date	O	O	
3-9	before	O	O	O	
3-10	our	B-ScrPart_passenger	O	O	
