 # webanno.custom.Events | Event | Events # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=There is a bus stop down the street from my house .
1-1	There	O	O	O	_	_	
1-2	is	B-webanno.custom.Events_	B-Evoking	O	_	_	
1-3	a	I-webanno.custom.Events_	I-Evoking	O	_	_	
1-4	bus	I-webanno.custom.Events_	I-Evoking	B-ScrPart_bus_stop	_	_	
1-5	stop	I-webanno.custom.Events_	I-Evoking	I-ScrPart_bus_stop|B-ScrPart_bus_stop	_	_	
1-6	down	O	O	O	_	_	
1-7	the	O	O	O	_	_	
1-8	street	O	O	B-NPart	_	_	
1-9	from	O	O	O	_	_	
1-10	my	O	O	B-ScrPart_passenger	_	_	
1-11	house	O	O	B-NPart	_	_	
1-12	.	O	O	O	_	_	

#id=2
#text=If you take it going south , it leads to the city , and if you take it going north , it leads to the next suburban town .
2-1	If	O	O	O	_	_	
2-2	you	O	O	B-ScrPart_passenger	_	_	
2-3	take	B-webanno.custom.Events_	B-Evoking	O	_	_	
2-4	it	I-webanno.custom.Events_	I-Evoking	B-ScrPart_bus	_	_	
2-5	going	B-webanno.custom.Events_	B-RelNScrEv	O	_	_	
2-6	south	O	O	O	_	_	
2-7	,	O	O	O	_	_	
2-8	it	O	O	B-ScrPart_bus	_	_	
2-9	leads	B-webanno.custom.Events_|B-webanno.custom.Events_	B-RelNScrEv|B-RelNScrEv	O	_	_	
2-10	to	I-webanno.custom.Events_	I-RelNScrEv	O	_	_	
2-11	the	O	O	O	_	_	
2-12	city	O	O	B-NPart	_	_	
2-13	,	O	O	O	_	_	
2-14	and	O	O	O	_	_	
2-15	if	O	O	O	_	_	
2-16	you	O	O	B-ScrPart_passenger	_	_	
2-17	take	B-webanno.custom.Events_	B-Evoking	O	_	_	
2-18	it	I-webanno.custom.Events_	I-Evoking	B-ScrPart_bus	_	_	
2-19	going	B-webanno.custom.Events_	B-RelNScrEv	O	_	_	
2-20	north	O	O	O	_	_	
2-21	,	O	O	O	_	_	
2-22	it	O	O	B-ScrPart_bus	_	_	
2-23	leads	B-webanno.custom.Events_|B-webanno.custom.Events_	B-RelNScrEv|B-RelNScrEv	O	_	_	
2-24	to	I-webanno.custom.Events_	I-RelNScrEv	O	_	_	
2-25	the	O	O	O	_	_	
2-26	next	O	O	O	_	_	
2-27	suburban	O	O	O	_	_	
2-28	town	O	O	B-NPart	_	_	
2-29	.	O	O	O	_	_	

#id=3
#text=I needed to go to the city , so I went to the bus stop and waited .
3-1	I	O	O	B-ScrPart_passenger	_	_	
3-2	needed	B-webanno.custom.Events_	B-UnrelEv	O	_	_	
3-3	to	O	O	O	_	_	
3-4	go	B-webanno.custom.Events_	B-UnrelEv	O	_	_	
3-5	to	O	O	O	_	_	
3-6	the	O	O	O	_	_	
3-7	city	O	O	B-NPart	_	_	
3-8	,	O	O	O	_	_	
3-9	so	O	O	O	_	_	
3-10	I	O	O	B-ScrPart_passenger	_	_	
3-11	went	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_get_bus_stop|B-ScrEv_get_bus_stop	O	_	_	
3-12	to	I-webanno.custom.Events_	I-ScrEv_get_bus_stop	O	_	_	
3-13	the	O	O	O	_	_	
3-14	bus	O	O	B-ScrPart_bus_stop	_	_	
3-15	stop	O	O	I-ScrPart_bus_stop|B-ScrPart_bus_stop	_	_	
3-16	and	O	O	O	_	_	
3-17	waited	B-webanno.custom.Events_	B-ScrEv_wait	O	_	_	
3-18	.	O	O	O	_	_	

#id=4
#text=I waited about ten minutes and then the bus came .
4-1	I	O	O	B-ScrPart_passenger	_	_	
4-2	waited	B-webanno.custom.Events_	B-ScrEv_wait	O	_	_	
4-3	about	O	O	O	_	_	
4-4	ten	O	O	O	_	_	
4-5	minutes	O	O	B-ScrPart_time/date	_	_	
4-6	and	O	O	O	_	_	
4-7	then	O	O	O	_	_	
4-8	the	O	O	O	_	_	
4-9	bus	O	O	B-ScrPart_bus	_	_	
4-10	came	B-webanno.custom.Events_	B-ScrEv_bus_comes	O	_	_	
4-11	.	O	O	O	_	_	

#id=5
#text=It wheezed to a stop near me and then the door opened .
5-1	It	O	O	B-ScrPart_bus	_	_	
5-2	wheezed	B-webanno.custom.Events_	B-ScrEv_bus_stops	O	_	_	
5-3	to	O	O	O	_	_	
5-4	a	O	O	O	_	_	
5-5	stop	O	O	B-NPart	_	_	
5-6	near	O	O	O	_	_	
5-7	me	O	O	B-ScrPart_passenger	_	_	
5-8	and	O	O	O	_	_	
5-9	then	O	O	O	_	_	
5-10	the	O	O	O	_	_	
5-11	door	O	O	B-ScrPart_door	_	_	
5-12	opened	B-webanno.custom.Events_	B-ScrEv_door_opens	O	_	_	
5-13	.	O	O	O	_	_	

#id=6
#text=I walked into the bus and up the short flight of stairs toward the driver .
6-1	I	O	O	B-ScrPart_passenger	_	_	
6-2	walked	B-webanno.custom.Events_	B-ScrEv_board_bus	O	_	_	
6-3	into	O	O	O	_	_	
6-4	the	O	O	O	_	_	
6-5	bus	O	O	B-ScrPart_bus	_	_	
6-6	and	O	O	O	_	_	
6-7	up	O	O	O	_	_	
6-8	the	O	O	O	_	_	
6-9	short	O	O	O	_	_	
6-10	flight	O	O	B-NPart	_	_	
6-11	of	O	O	O	_	_	
6-12	stairs	O	O	B-ScrPart_other	_	_	
6-13	toward	O	O	O	_	_	
6-14	the	O	O	O	_	_	
6-15	driver	O	O	B-ScrPart_bus_staff	_	_	
6-16	.	O	O	O	_	_	

#id=7
#text=I had just enough change on me to pay the fare .
7-1	I	O	O	B-ScrPart_passenger	_	_	
7-2	had	B-webanno.custom.Events_	B-UnrelEv	O	_	_	
7-3	just	O	O	O	_	_	
7-4	enough	O	O	O	_	_	
7-5	change	O	O	B-ScrPart_money	_	_	
7-6	on	O	O	O	_	_	
7-7	me	O	O	B-ScrPart_passenger	_	_	
7-8	to	O	O	O	_	_	
7-9	pay	B-webanno.custom.Events_	B-ScrEv_get_ticket	O	_	_	
7-10	the	O	O	O	_	_	
7-11	fare	O	O	B-ScrPart_other	_	_	
7-12	.	O	O	O	_	_	

#id=8
#text=I fed my coins into the slot where you put your money and then walked to the left and down the aisle to find my seat .
8-1	I	O	O	B-ScrPart_passenger	_	_	
8-2	fed	B-webanno.custom.Events_	B-ScrEv_get_ticket	O	_	_	
8-3	my	O	O	B-ScrPart_passenger	_	_	
8-4	coins	O	O	B-ScrPart_money	_	_	
8-5	into	O	O	O	_	_	
8-6	the	O	O	O	_	_	
8-7	slot	O	O	B-ScrPart_other	_	_	
8-8	where	O	O	O	_	_	
8-9	you	O	O	B-ScrPart_passenger	_	_	
8-10	put	B-webanno.custom.Events_	B-UnrelEv	O	_	_	
8-11	your	O	O	B-ScrPart_passenger	_	_	
8-12	money	O	O	B-ScrPart_money	_	_	
8-13	and	O	O	O	_	_	
8-14	then	O	O	O	_	_	
8-15	walked	B-webanno.custom.Events_	B-ScrEv_other	O	_	_	
8-16	to	O	O	O	_	_	
8-17	the	O	O	O	_	_	
8-18	left	O	O	B-NPart	_	_	
8-19	and	O	O	O	_	_	
8-20	down	O	O	O	_	_	
8-21	the	O	O	O	_	_	
8-22	aisle	O	O	B-ScrPart_other	_	_	
8-23	to	O	O	O	_	_	
8-24	find	B-webanno.custom.Events_	B-ScrEv_find_place	O	_	_	
8-25	my	O	O	B-ScrPart_passenger	_	_	
8-26	seat	O	O	B-ScrPart_seat_in_bus	_	_	
8-27	.	O	O	O	_	_	

#id=9
#text=I passed the front seats , which are intended for older or handicapped passengers , and took a seat about halfway down the bus , next to the window .
9-1	I	O	O	B-ScrPart_passenger	_	_	
9-2	passed	B-webanno.custom.Events_	B-RelNScrEv	O	_	_	
9-3	the	O	O	O	_	_	
9-4	front	O	O	B-ScrPart_seat_in_bus	_	_	
9-5	seats	O	O	I-ScrPart_seat_in_bus|B-ScrPart_seat_in_bus	_	_	
9-6	,	O	O	O	_	_	
9-7	which	O	O	O	_	_	
9-8	are	O	O	O	_	_	
9-9	intended	B-webanno.custom.Events_	B-UnrelEv	O	_	_	
9-10	for	O	O	O	_	_	
9-11	older	O	O	O	_	_	
9-12	or	O	O	O	_	_	
9-13	handicapped	O	O	O	_	_	
9-14	passengers	O	O	B-ScrPart_passenger	_	_	
9-15	,	O	O	O	_	_	
9-16	and	O	O	O	_	_	
9-17	took	B-webanno.custom.Events_	B-ScrEv_take_seat	O	_	_	
9-18	a	O	O	O	_	_	
9-19	seat	O	O	B-ScrPart_seat_in_bus	_	_	
9-20	about	O	O	O	_	_	
9-21	halfway	O	O	O	_	_	
9-22	down	O	O	O	_	_	
9-23	the	O	O	O	_	_	
9-24	bus	O	O	B-ScrPart_bus	_	_	
9-25	,	O	O	O	_	_	
9-26	next	O	O	O	_	_	
9-27	to	O	O	O	_	_	
9-28	the	O	O	O	_	_	
9-29	window	O	O	B-ScrPart_other	_	_	
9-30	.	O	O	O	_	_	

#id=10
#text=The bus ride lasted 15 minutes .
10-1	The	O	O	O	_	_	
10-2	bus	O	O	B-ScrPart_ride	_	_	
10-3	ride	O	O	I-ScrPart_ride|B-ScrPart_ride	_	_	
10-4	lasted	B-webanno.custom.Events_	B-RelNScrEv	O	_	_	
10-5	15	O	O	O	_	_	
10-6	minutes	O	O	B-ScrPart_time/date	_	_	
10-7	.	O	O	O	_	_	

#id=11
#text=When I saw that my stop would be next , I pulled the yellow cord that runs along the side of the bus .
11-1	When	O	O	O	_	_	
11-2	I	O	O	B-ScrPart_passenger	_	_	
11-3	saw	B-webanno.custom.Events_	B-UnrelEv	O	_	_	
11-4	that	O	O	O	_	_	
11-5	my	O	O	B-ScrPart_passenger	_	_	
11-6	stop	O	O	B-ScrPart_bus_stop	_	_	
11-7	would	O	O	O	_	_	
11-8	be	B-webanno.custom.Events_	B-RelNScrEv	O	_	_	
11-9	next	O	O	O	_	_	
11-10	,	O	O	O	_	_	
11-11	I	O	O	B-ScrPart_passenger	_	_	
11-12	pulled	B-webanno.custom.Events_	B-ScrEv_press_stop_button	O	_	_	
11-13	the	O	O	O	_	_	
11-14	yellow	O	O	O	_	_	
11-15	cord	O	O	B-ScrPart_stop_button/door_opener	_	_	
11-16	that	O	O	O	_	_	
11-17	runs	B-webanno.custom.Events_	B-UnrelEv	O	_	_	
11-18	along	O	O	O	_	_	
11-19	the	O	O	O	_	_	
11-20	side	O	O	B-ScrPart_other	_	_	
11-21	of	O	O	O	_	_	
11-22	the	O	O	O	_	_	
11-23	bus	O	O	B-ScrPart_bus	_	_	
11-24	.	O	O	O	_	_	

#id=12
#text=That makes a beep and signals the driver that someone wants to get off the bus .
12-1	That	O	O	B-ScrPart_stop_button/door_opener	_	_	
12-2	makes	B-webanno.custom.Events_	B-RelNScrEv	O	_	_	
12-3	a	O	O	O	_	_	
12-4	beep	O	O	B-ScrPart_other	_	_	
12-5	and	O	O	O	_	_	
12-6	signals	B-webanno.custom.Events_	B-RelNScrEv	O	_	_	
12-7	the	O	O	O	_	_	
12-8	driver	O	O	B-ScrPart_bus_staff	_	_	
12-9	that	O	O	O	_	_	
12-10	someone	O	O	B-ScrPart_passenger	_	_	
12-11	wants	B-webanno.custom.Events_	B-UnrelEv	O	_	_	
12-12	to	O	O	O	_	_	
12-13	get	B-webanno.custom.Events_|B-webanno.custom.Events_	B-RelNScrEv|B-RelNScrEv	O	_	_	
12-14	off	I-webanno.custom.Events_	I-RelNScrEv	O	_	_	
12-15	the	O	O	O	_	_	
12-16	bus	O	O	B-ScrPart_bus	_	_	
12-17	.	O	O	O	_	_	

#id=13
#text=The beep sounded and the bus driver pulled over to the side of the road at the next bus stop .
13-1	The	O	O	O	_	_	
13-2	beep	O	O	B-ScrPart_other	webanno.custom.Corefchains_	12-4	
13-3	sounded	B-webanno.custom.Events_	B-ScrEv_other	O	_	_	
13-4	and	O	O	O	_	_	
13-5	the	O	O	O	_	_	
13-6	bus	O	O	B-ScrPart_bus_staff	_	_	
13-7	driver	O	O	I-ScrPart_bus_staff|B-ScrPart_bus_staff	_	_	
13-8	pulled	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_bus_stops|B-ScrEv_bus_stops	O	_	_	
13-9	over	I-webanno.custom.Events_	I-ScrEv_bus_stops	O	_	_	
13-10	to	O	O	O	_	_	
13-11	the	O	O	O	_	_	
13-12	side	O	O	B-NPart	_	_	
13-13	of	O	O	O	_	_	
13-14	the	O	O	O	_	_	
13-15	road	O	O	B-ScrPart_route	_	_	
13-16	at	O	O	O	_	_	
13-17	the	O	O	O	_	_	
13-18	next	O	O	O	_	_	
13-19	bus	O	O	B-ScrPart_bus_stop	_	_	
13-20	stop	O	O	I-ScrPart_bus_stop|B-ScrPart_bus_stop	_	_	
13-21	.	O	O	O	_	_	

#id=14
#text=The doors opened .
14-1	The	O	O	O	_	_	
14-2	doors	O	O	B-ScrPart_door	_	_	
14-3	opened	B-webanno.custom.Events_	B-ScrEv_door_opens	O	_	_	
14-4	.	O	O	O	_	_	

#id=15
#text=I got up and went to the rear door of the bus , walked down the stairs , and walked out onto the sidewalk . 
15-1	I	O	O	B-ScrPart_passenger	_	_	
15-2	got	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_other|B-ScrEv_other	O	_	_	
15-3	up	I-webanno.custom.Events_	I-ScrEv_other	O	_	_	
15-4	and	O	O	O	_	_	
15-5	went	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_other|B-ScrEv_other	O	_	_	
15-6	to	I-webanno.custom.Events_	I-ScrEv_other	O	_	_	
15-7	the	O	O	O	_	_	
15-8	rear	O	O	B-ScrPart_door	_	_	
15-9	door	O	O	I-ScrPart_door|B-ScrPart_door	_	_	
15-10	of	O	O	O	_	_	
15-11	the	O	O	O	_	_	
15-12	bus	O	O	B-ScrPart_bus	_	_	
15-13	,	O	O	O	_	_	
15-14	walked	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_get_off|B-ScrEv_get_off	O	_	_	
15-15	down	I-webanno.custom.Events_	I-ScrEv_get_off	O	_	_	
15-16	the	O	O	O	_	_	
15-17	stairs	O	O	B-ScrPart_other	_	_	
15-18	,	O	O	O	_	_	
15-19	and	O	O	O	_	_	
15-20	walked	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_get_off|B-ScrEv_get_off	O	_	_	
15-21	out	I-webanno.custom.Events_	I-ScrEv_get_off	O	_	_	
15-22	onto	O	O	O	_	_	
15-23	the	O	O	O	_	_	
15-24	sidewalk	O	O	B-NPart	_	_	
15-25	.	O	O	O	_	_	

