 # webanno.custom.Events | Event | Events # webanno.custom.Participants | Participant
#id=1
#text=After looking for a bus route to my workplace online , I headed outside .
1-1	After	O	O	O	
1-2	looking	B-webanno.custom.Events_|B-webanno.custom.Events_|B-webanno.custom.Events_	B-Evoking|B-ScrEv_other|B-ScrEv_other	O	
1-3	for	I-webanno.custom.Events_|I-webanno.custom.Events_	I-Evoking|I-ScrEv_other	O	
1-4	a	I-webanno.custom.Events_	I-Evoking	O	
1-5	bus	I-webanno.custom.Events_	I-Evoking	B-ScrPart_route	
1-6	route	I-webanno.custom.Events_	I-Evoking	I-ScrPart_route|B-ScrPart_route	
1-7	to	O	O	O	
1-8	my	O	O	B-ScrPart_passenger	
1-9	workplace	O	O	B-ScrPart_destination	
1-10	online	O	O	B-No_label	
1-11	,	O	O	O	
1-12	I	O	O	B-ScrPart_passenger	
1-13	headed	B-webanno.custom.Events_	B-ScrEv_get_bus_stop	O	
1-14	outside	O	O	B-NPart	
1-15	.	O	O	O	

#id=2
#text=The nearest bus stop was only about a block or two away so I walked over .
2-1	The	O	O	O	
2-2	nearest	O	O	O	
2-3	bus	O	O	B-ScrPart_bus_stop	
2-4	stop	O	O	I-ScrPart_bus_stop|B-ScrPart_bus_stop	
2-5	was	B-webanno.custom.Events_	B-UnrelEv	O	
2-6	only	O	O	O	
2-7	about	O	O	O	
2-8	a	O	O	O	
2-9	block	O	O	B-NPart	
2-10	or	O	O	O	
2-11	two	O	O	O	
2-12	away	O	O	O	
2-13	so	O	O	O	
2-14	I	O	O	B-ScrPart_passenger	
2-15	walked	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_get_bus_stop|B-ScrEv_get_bus_stop	O	
2-16	over	I-webanno.custom.Events_	I-ScrEv_get_bus_stop	O	
2-17	.	O	O	O	

#id=3
#text=There were two bus stops at the same intersection , one on either side of the road .
3-1	There	O	O	O	
3-2	were	B-webanno.custom.Events_	B-UnrelEv	O	
3-3	two	O	O	O	
3-4	bus	O	O	B-ScrPart_bus_stop	
3-5	stops	O	O	I-ScrPart_bus_stop|B-ScrPart_bus_stop	
