 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events
#id=1
#text=I usually do n't take the bus to work but today I decided to give it a try since the bus stop is right across the street from my house .
1-1	I	B-ScrPart_passenger	O	O	
1-2	usually	O	O	O	
1-3	do	O	O	O	
1-4	n't	O	O	O	
1-5	take	O	B-webanno.custom.Events_	B-Evoking	
1-6	the	O	I-webanno.custom.Events_	I-Evoking	
1-7	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	
1-8	to	O	O	O	
1-9	work	B-ScrPart_destination	O	O	
1-10	but	O	O	O	
1-11	today	B-NPart	O	O	
1-12	I	B-ScrPart_passenger	O	O	
1-13	decided	O	B-webanno.custom.Events_	B-UnrelEv	
1-14	to	O	O	O	
1-15	give	O	B-webanno.custom.Events_	B-UnrelEv	
1-16	it	B-No_label	O	O	
1-17	a	O	O	O	
1-18	try	B-NPart	O	O	
1-19	since	O	O	O	
1-20	the	O	O	O	
1-21	bus	B-ScrPart_bus_stop	O	O	
1-22	stop	I-ScrPart_bus_stop|B-ScrPart_bus_stop	O	O	
1-23	is	O	B-webanno.custom.Events_	B-UnrelEv	
1-24	right	O	O	O	
1-25	across	O	O	O	
1-26	the	O	O	O	
1-27	street	B-NPart	O	O	
1-28	from	O	O	O	
1-29	my	B-ScrPart_passenger	O	O	
1-30	house	B-NPart	O	O	
1-31	.	O	O	O	

#id=2
#text=When the bus came I greeted the bus driver with a friendly hello and paid my bus fare .
2-1	When	O	O	O	
2-2	the	O	O	O	
2-3	bus	B-ScrPart_bus	O	O	
2-4	came	O	B-webanno.custom.Events_	B-ScrEv_bus_comes	
2-5	I	B-ScrPart_passenger	O	O	
2-6	greeted	O	B-webanno.custom.Events_	B-RelNScrEv	
2-7	the	O	O	O	
2-8	bus	B-ScrPart_bus_staff	O	O	
2-9	driver	I-ScrPart_bus_staff|B-ScrPart_bus_staff	O	O	
2-10	with	O	O	O	
2-11	a	O	O	O	
2-12	friendly	O	O	O	
2-13	hello	B-No_label	O	O	
2-14	and	O	O	O	
2-15	paid	O	B-webanno.custom.Events_	B-ScrEv_get_ticket	
2-16	my	B-ScrPart_passenger	O	O	
2-17	bus	B-ScrPart_other	O	O	
2-18	fare	I-ScrPart_other|B-ScrPart_other	O	O	
2-19	.	O	O	O	

#id=3
#text=I was lucky enough to find a seat all the way in the back .
3-1	I	B-ScrPart_passenger	O	O	
3-2	was	O	B-webanno.custom.Events_	B-UnrelEv	
3-3	lucky	O	O	O	
3-4	enough	O	O	O	
3-5	to	O	O	O	
3-6	find	O	B-webanno.custom.Events_	B-ScrEv_find_place	
3-7	a	O	O	O	
3-8	seat	B-ScrPart_seat_in_bus	O	O	
3-9	all	O	O	O	
3-10	the	O	O	O	
3-11	way	B-NPart	O	O	
3-12	in	O	O	O	
3-13	the	O	O	O	
3-14	back	B-NPart	O	O	
3-15	.	O	O	O	

#id=4
#text=There was a lot of different people on the bus , some were kids going to school others were adults going to work like I was .
4-1	There	O	O	O	
4-2	was	O	B-webanno.custom.Events_	B-RelNScrEv	
4-3	a	O	O	O	
4-4	lot	B-No_label	O	O	
4-5	of	O	O	O	
4-6	different	O	O	O	
4-7	people	B-ScrPart_passenger	O	O	
4-8	on	O	O	O	
4-9	the	O	O	O	
4-10	bus	B-ScrPart_bus	O	O	
4-11	,	O	O	O	
4-12	some	O	O	O	
4-13	were	O	B-webanno.custom.Events_	B-UnrelEv	
4-14	kids	B-NPart	O	O	
4-15	going	O	B-webanno.custom.Events_	B-UnrelEv	
4-16	to	O	O	O	
4-17	school	B-NPart	O	O	
4-18	others	I-NPart	O	O	
4-19	were	O	B-webanno.custom.Events_	B-UnrelEv	
4-20	adults	B-NPart	O	O	
4-21	going	O	B-webanno.custom.Events_	B-UnrelEv	
4-22	to	O	O	O	
4-23	work	O	O	O	
4-24	like	O	O	O	
4-25	I	B-ScrPart_passenger	O	O	
4-26	was	O	O	O	
4-27	.	O	O	O	

#id=5
#text=I watched the bus come to a stop every few blocks and drop off a few people , but for every person that left a new person got on .
5-1	I	B-ScrPart_passenger	O	O	
5-2	watched	O	B-webanno.custom.Events_	B-UnrelEv	
5-3	the	O	O	O	
5-4	bus	B-ScrPart_bus	O	O	
5-5	come	O	B-webanno.custom.Events_	B-ScrEv_bus_stops	
5-6	to	O	O	O	
5-7	a	O	O	O	
5-8	stop	B-SuppVComp	O	O	
5-9	every	O	O	O	
5-10	few	O	O	O	
5-11	blocks	B-NPart	O	O	
5-12	and	O	O	O	
5-13	drop	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_get_off|B-ScrEv_get_off	
5-14	off	O	I-webanno.custom.Events_	I-ScrEv_get_off	
5-15	a	O	O	O	
5-16	few	O	O	O	
5-17	people	B-ScrPart_passenger	O	O	
5-18	,	O	O	O	
5-19	but	O	O	O	
5-20	for	O	O	O	
5-21	every	O	O	O	
5-22	person	B-ScrPart_passenger	O	O	
5-23	that	O	O	O	
5-24	left	O	B-webanno.custom.Events_	B-RelNScrEv	
5-25	a	O	O	O	
5-26	new	O	O	O	
5-27	person	B-ScrPart_passenger	O	O	
5-28	got	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_board_bus|B-ScrEv_board_bus	
5-29	on	O	I-webanno.custom.Events_	I-ScrEv_board_bus	
5-30	.	O	O	O	

#id=6
#text=I noticed my stop was near so I pushed the strip on the wall that notifies the bus driver my stop is coming up .
6-1	I	B-ScrPart_passenger	O	O	
6-2	noticed	O	B-webanno.custom.Events_	B-UnrelEv	
6-3	my	B-ScrPart_passenger	O	O	
6-4	stop	B-ScrPart_bus_stop	O	O	
6-5	was	O	B-webanno.custom.Events_	B-UnrelEv	
6-6	near	O	O	O	
6-7	so	O	O	O	
6-8	I	B-ScrPart_passenger	O	O	
6-9	pushed	O	B-webanno.custom.Events_	B-ScrEv_press_stop_button	
6-10	the	O	O	O	
6-11	strip	B-ScrPart_stop_button/door_opener	O	O	
6-12	on	O	O	O	
6-13	the	O	O	O	
6-14	wall	B-ScrPart_other	O	O	
6-15	that	O	O	O	
6-16	notifies	O	B-webanno.custom.Events_	B-RelNScrEv	
6-17	the	O	O	O	
6-18	bus	B-ScrPart_bus_staff	O	O	
6-19	driver	I-ScrPart_bus_staff|B-ScrPart_bus_staff	O	O	
6-20	my	B-ScrPart_passenger	O	O	
6-21	stop	B-ScrPart_bus_stop	O	O	
6-22	is	O	O	O	
6-23	coming	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-RelNScrEv|B-RelNScrEv	
6-24	up	O	I-webanno.custom.Events_	I-RelNScrEv	
6-25	.	O	O	O	

#id=7
#text=When he pulled into the next stop I exited the back of the bus and was happy that after 15 minutes I finally reached my destination . 
7-1	When	O	O	O	
7-2	he	B-ScrPart_bus_staff	O	O	
7-3	pulled	O	B-webanno.custom.Events_|B-webanno.custom.Events_	B-ScrEv_ride|B-ScrEv_ride	
7-4	into	O	I-ScrEv_ride	I-webanno.custom.Events_	
7-5	the	O	O	O	
7-6	next	O	O	O	
7-7	stop	B-ScrPart_bus_stop	O	O	
7-8	I	B-ScrPart_passenger	O	O	
7-9	exited	O	B-webanno.custom.Events_	B-ScrEv_get_off	
7-10	the	O	O	O	
7-11	back	B-NPart	O	O	
7-12	of	O	O	O	
7-13	the	O	O	O	
7-14	bus	B-ScrPart_bus	O	O	
7-15	and	O	O	O	
7-16	was	O	B-webanno.custom.Events_	B-UnrelEv	
7-17	happy	O	O	O	
7-18	that	O	O	O	
7-19	after	O	O	O	
7-20	15	O	O	O	
7-21	minutes	B-NPart	O	O	
7-22	I	B-ScrPart_passenger	O	O	
7-23	finally	O	O	O	
7-24	reached	O	B-webanno.custom.Events_	B-UnrelEv	
7-25	my	B-ScrPart_passenger	O	O	
7-26	destination	B-ScrPart_destination	O	O	
7-27	.	O	O	O	

