 # webanno.custom.Participants | Participant # webanno.custom.Events | Event | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=My friend and I took the bus last week to the mall .
1-1	My	B-ScrPart_passenger|B-ScrPart_passenger	O	O	_	_	
1-2	friend	I-ScrPart_passenger|B-ScrPart_passenger	O	O	_	_	
1-3	and	I-ScrPart_passenger	O	O	_	_	
1-4	I	I-ScrPart_passenger|B-ScrPart_passenger	O	O	_	_	
1-5	took	O	B-webanno.custom.Events_	B-Evoking	_	_	
1-6	the	O	I-webanno.custom.Events_	I-Evoking	_	_	
1-7	bus	B-ScrPart_bus	I-webanno.custom.Events_	I-Evoking	_	_	
1-8	last	O	O	O	_	_	
1-9	week	B-NPart	O	O	_	_	
1-10	to	O	O	O	_	_	
1-11	the	O	O	O	_	_	
1-12	mall	B-ScrPart_destination	O	O	_	_	
1-13	.	O	O	O	_	_	

#id=2
#text=This was a fun trip that last for a few hours back and forth .
2-1	This	O	O	O	_	_	
2-2	was	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
2-3	a	O	O	O	_	_	
2-4	fun	O	O	O	_	_	
2-5	trip	B-ScrPart_ride	O	O	_	_	
2-6	that	O	O	O	_	_	
2-7	last	O	B-webanno.custom.Events_	B-RelNScrEv	_	_	
2-8	for	O	O	O	_	_	
2-9	a	O	O	O	_	_	
2-10	few	O	O	O	_	_	
2-11	hours	B-ScrPart_time/date	O	O	_	_	
2-12	back	O	O	O	_	_	
2-13	and	O	O	O	_	_	
2-14	forth	O	O	O	_	_	
2-15	.	O	O	O	_	_	

#id=3
#text=In the morning we got up early to wait outside the bus stop near our houses .
3-1	In	O	O	O	_	_	
3-2	the	O	O	O	_	_	
3-3	morning	B-ScrPart_time/date	O	O	_	_	
3-4	we	B-ScrPart_passenger	O	O	_	_	
3-5	got	O	B-webanno.custom.Events_	B-UnrelEv	_	_	
3-6	up	O	I-webanno.custom.Events_	I-UnrelEv	_	_	
3-7	early	O	O	O	_	_	
3-8	to	O	O	O	_	_	
