 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I take showers in the morning , but I enjoy taking a bath in the evening .
1-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-2	take	O	O	B-UnrelEv	_	_	
1-3	showers	B-SuppVComp	B-webanno.custom.Participants_	O	_	_	
1-4	in	O	O	O	_	_	
1-5	the	O	O	O	_	_	
1-6	morning	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-7	,	O	O	O	_	_	
1-8	but	O	O	O	_	_	
1-9	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-10	enjoy	O	O	B-UnrelEv	_	_	
1-11	taking	O	O	B-Evoking	_	_	
1-12	a	O	O	I-Evoking	_	_	
1-13	bath	B-ScrPart_bath	B-webanno.custom.Participants_	I-Evoking	_	_	
1-14	in	O	O	O	_	_	
1-15	the	O	O	O	_	_	
1-16	evening	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-17	.	O	O	O	_	_	

#id=2
#text=I find it relaxes me and helps me to sleep better .
2-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-2	find	O	O	B-UnrelEv	_	_	
2-3	it	B-ScrPart_bath	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-13	
2-4	relaxes	O	O	B-ScrEv_relax	_	_	
2-5	me	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-6	and	O	O	O	_	_	
2-7	helps	O	O	B-UnrelEv	_	_	
2-8	me	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-9	to	O	O	O	_	_	
2-10	sleep	O	O	B-UnrelEv	_	_	
2-11	better	O	O	O	_	_	
2-12	.	O	O	O	_	_	

#id=3
#text=I have a bottle of pink bubble bath that I like to use when I bathe .
3-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-2	have	O	O	B-UnrelEv	_	_	
3-3	a	O	O	O	_	_	
3-4	bottle	B-Head_of_Partitive	B-webanno.custom.Participants_	O	_	_	
3-5	of	O	O	O	_	_	
3-6	pink	O	O	O	_	_	
3-7	bubble	B-ScrPart_bath_means	B-webanno.custom.Participants_	O	_	_	
3-8	bath	I-ScrPart_bath_means	I-webanno.custom.Participants_	O	_	_	
3-9	that	O	O	O	_	_	
3-10	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-11	like	O	O	B-UnrelEv	_	_	
3-12	to	O	O	O	_	_	
3-13	use	O	O	B-ScrEv_put_bubble_bath_scent	_	_	
3-14	when	O	O	O	_	_	
3-15	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-16	bathe	O	O	B-Evoking	_	_	
3-17	.	O	O	O	_	_	

#id=4
#text=I begin by making sure the water will stay in the tub , by flipping up the lever below the faucet .
4-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
4-2	begin	O	O	B-UnrelEv	_	_	
4-3	by	O	O	O	_	_	
4-4	making	O	O	B-UnrelEv	_	_	
4-5	sure	O	O	I-UnrelEv	_	_	
4-6	the	O	O	O	_	_	
4-7	water	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
4-8	will	O	O	O	_	_	
4-9	stay	O	O	B-UnrelEv	_	_	
4-10	in	O	O	O	_	_	
4-11	the	O	O	O	_	_	
4-12	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	_	_	
4-13	,	O	O	O	_	_	
4-14	by	O	O	O	_	_	
4-15	flipping	O	O	B-ScrEv_close_drain	_	_	
4-16	up	O	O	I-ScrEv_close_drain	_	_	
4-17	the	O	O	O	_	_	
4-18	lever	B-NPart	B-webanno.custom.Participants_	O	_	_	
4-19	below	O	O	O	_	_	
4-20	the	O	O	O	_	_	
4-21	faucet	B-ScrPart_tap	B-webanno.custom.Participants_	O	_	_	
4-22	.	O	O	O	_	_	

#id=5
#text=It prevents the water from going down the drain .
5-1	It	B-NPart	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	4-18	
5-2	prevents	O	O	B-UnrelEv	_	_	
5-3	the	O	O	O	_	_	
5-4	water	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
5-5	from	O	O	O	_	_	
5-6	going	O	O	B-RelNScrEv	_	_	
5-7	down	O	O	O	_	_	
5-8	the	O	O	O	_	_	
5-9	drain	B-ScrPart_drain	B-webanno.custom.Participants_	O	_	_	
5-10	.	O	O	O	_	_	

#id=6
#text=Then I turn on the hot and cold water until it comes out of the faucet at a temperature I like , then make the water a little bit hotter because it usually cools down as the tub is filling .
6-1	Then	O	O	O	_	_	
6-2	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
6-3	turn	O	O	B-ScrEv_turn_water_on	_	_	
6-4	on	O	O	I-ScrEv_turn_water_on	_	_	
6-5	the	O	O	O	_	_	
6-6	hot	O	O	O	_	_	
6-7	and	O	O	O	_	_	
6-8	cold	O	O	O	_	_	
6-9	water	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
6-10	until	O	O	O	_	_	
6-11	it	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
6-12	comes	O	O	B-UnrelEv	_	_	
6-13	out	O	O	I-UnrelEv	_	_	
6-14	of	O	O	O	_	_	
6-15	the	O	O	O	_	_	
6-16	faucet	B-ScrPart_tap	B-webanno.custom.Participants_	O	_	_	
6-17	at	O	O	O	_	_	
6-18	a	O	O	O	_	_	
6-19	temperature	B-ScrPart_temperature	B-webanno.custom.Participants_	O	_	_	
6-20	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
6-21	like	O	O	B-UnrelEv	_	_	
6-22	,	O	O	O	_	_	
6-23	then	O	O	O	_	_	
6-24	make	O	O	B-UnrelEv	_	_	
6-25	the	O	O	O	_	_	
6-26	water	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
6-27	a	O	O	O	_	_	
6-28	little	O	O	O	_	_	
6-29	bit	B-No_label	B-webanno.custom.Participants_	O	_	_	
6-30	hotter	O	O	O	_	_	
6-31	because	O	O	O	_	_	
6-32	it	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
6-33	usually	O	O	O	_	_	
6-34	cools	O	O	B-RelNScrEv	_	_	
6-35	down	O	O	I-RelNScrEv	_	_	
6-36	as	O	O	O	_	_	
6-37	the	O	O	O	_	_	
6-38	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	_	_	
6-39	is	O	O	O	_	_	
6-40	filling	O	O	B-ScrEv_fill_water/wait	_	_	
6-41	.	O	O	O	_	_	

#id=7
#text=While the water is running , I add some of my bubble bath directly under the stream of water .
7-1	While	O	O	O	_	_	
7-2	the	O	O	O	_	_	
7-3	water	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
7-4	is	O	O	O	_	_	
7-5	running	O	O	B-ScrEv_fill_water/wait	_	_	
7-6	,	O	O	O	_	_	
7-7	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
7-8	add	O	O	B-ScrEv_put_bubble_bath_scent	_	_	
7-9	some	B-Head_of_Partitive	B-webanno.custom.Participants_	O	_	_	
7-10	of	O	O	O	_	_	
7-11	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
7-12	bubble	B-ScrPart_bath_means	B-webanno.custom.Participants_	O	_	_	
7-13	bath	I-ScrPart_bath_means	I-webanno.custom.Participants_	O	_	_	
7-14	directly	O	O	O	_	_	
7-15	under	O	O	O	_	_	
7-16	the	O	O	O	_	_	
7-17	stream	B-Head_of_Partitive	B-webanno.custom.Participants_	O	_	_	
7-18	of	O	O	O	_	_	
7-19	water	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
7-20	.	O	O	O	_	_	

#id=8
#text=It immediately starts to foam and bubble , and fills the bathroom with a wonderful fragrance .
8-1	It	B-ScrPart_bath_means	B-webanno.custom.Participants_	O	_	_	
8-2	immediately	O	O	O	_	_	
8-3	starts	O	O	B-UnrelEv	_	_	
8-4	to	O	O	O	_	_	
