 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=It 's been a while since I have taken a bath , I usually shower .
1-1	It	B-No_label	B-webanno.custom.Participants_	O	
1-2	's	O	O	O	
1-3	been	O	O	B-UnrelEv	
1-4	a	O	O	O	
1-5	while	B-No_label	B-webanno.custom.Participants_	O	
1-6	since	O	O	O	
1-7	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
1-8	have	O	O	O	
1-9	taken	O	O	B-Evoking	
1-10	a	O	O	I-Evoking	
1-11	bath	B-SuppVComp	B-webanno.custom.Participants_	I-Evoking	
1-12	,	O	O	O	
1-13	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
1-14	usually	O	O	O	
1-15	shower	O	O	B-RelNScrEv	
1-16	.	O	O	O	

#id=2
#text=When I do bathe , I tend to make a big deal of it , with bubble bath or bath oil , and book to read in the tub , and very hot water .
2-1	When	O	O	O	
2-2	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
2-3	do	O	O	O	
2-4	bathe	O	O	B-Evoking	
2-5	,	O	O	O	
2-6	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
2-7	tend	O	O	B-UnrelEv	
2-8	to	O	O	O	
2-9	make	O	O	B-UnrelEv	
2-10	a	O	O	O	
2-11	big	O	O	O	
2-12	deal	B-No_label	B-webanno.custom.Participants_	O	
2-13	of	O	O	O	
2-14	it	B-No_label	B-webanno.custom.Participants_	O	
2-15	,	O	O	O	
2-16	with	O	O	O	
2-17	bubble	B-ScrPart_bath_means	B-webanno.custom.Participants_	O	
2-18	bath	I-ScrPart_bath_means|B-ScrPart_bath_means	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
2-19	or	O	O	O	
2-20	bath	B-ScrPart_bath_means	B-webanno.custom.Participants_	O	
2-21	oil	I-ScrPart_bath_means	I-webanno.custom.Participants_	O	
2-22	,	O	O	O	
2-23	and	O	O	O	
2-24	book	B-ScrPart_in-bath_entertainment	B-webanno.custom.Participants_	O	
2-25	to	O	O	O	
2-26	read	O	O	B-ScrEv_relax	
2-27	in	O	O	O	
2-28	the	O	O	O	
2-29	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
2-30	,	O	O	O	
2-31	and	O	O	O	
2-32	very	O	O	O	
2-33	hot	O	O	O	
2-34	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
2-35	.	O	O	O	

#id=3
#text=Some bubble bath comes in carnation fragrance , and sometimes I have a packet in one of the bathroom drawers .
3-1	Some	O	O	O	
3-2	bubble	B-ScrPart_bath_means	B-webanno.custom.Participants_	O	
3-3	bath	I-ScrPart_bath_means|B-ScrPart_bath_means	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
3-4	comes	O	O	B-UnrelEv	
3-5	in	O	O	O	
3-6	carnation	B-NPart	B-webanno.custom.Participants_	O	
3-7	fragrance	I-NPart|B-NPart	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
3-8	,	O	O	O	
3-9	and	O	O	O	
3-10	sometimes	O	O	O	
3-11	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
3-12	have	O	O	B-UnrelEv	
3-13	a	O	O	O	
3-14	packet	B-ScrPart_bath_means	B-webanno.custom.Participants_	O	
3-15	in	O	O	O	
3-16	one	B-Head_of_Partitive	B-webanno.custom.Participants_	O	
3-17	of	O	O	O	
