 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I love to go work out at the gym .
1-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
1-2	love	O	O	B-UnrelEv	
1-3	to	O	O	O	
1-4	go	O	O	B-UnrelEv	
1-5	work	O	O	B-UnrelEv	
1-6	out	O	O	I-UnrelEv	
1-7	at	O	O	O	
1-8	the	O	O	O	
1-9	gym	B-NPart	B-webanno.custom.Participants_	O	
1-10	.	O	O	O	

#id=2
#text=I tend to lift for a long time until I 'm spent of any excess energy .
2-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
2-2	tend	O	O	B-UnrelEv	
2-3	to	O	O	O	
2-4	lift	O	O	B-UnrelEv	
2-5	for	O	O	O	
2-6	a	O	O	O	
2-7	long	O	O	O	
2-8	time	B-No_label	B-webanno.custom.Participants_	O	
2-9	until	O	O	O	
2-10	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
2-11	'm	O	O	O	
2-12	spent	O	O	B-UnrelEv	
2-13	of	O	O	O	
2-14	any	O	O	O	
2-15	excess	O	O	O	
2-16	energy	B-NPart	B-webanno.custom.Participants_	O	
2-17	.	O	O	O	

#id=3
#text=After that I 'll get on the arc trainer and start sweating a great deal .
3-1	After	O	O	O	
3-2	that	O	O	O	
3-3	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
3-4	'll	O	O	O	
3-5	get	O	O	B-UnrelEv	
3-6	on	O	O	O	
3-7	the	O	O	O	
3-8	arc	B-NPart	B-webanno.custom.Participants_	O	
3-9	trainer	I-NPart|B-NPart	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
3-10	and	O	O	O	
3-11	start	O	O	B-UnrelEv	
3-12	sweating	O	O	B-UnrelEv	
3-13	a	O	O	O	
3-14	great	O	O	O	
3-15	deal	B-No_label	B-webanno.custom.Participants_	O	
3-16	.	O	O	O	

#id=4
#text=I say this to illustrate the point that after this work out I am in great need of a bath .
4-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
4-2	say	O	O	B-UnrelEv	
4-3	this	O	O	O	
4-4	to	O	O	O	
4-5	illustrate	O	O	B-UnrelEv	
4-6	the	O	O	O	
4-7	point	B-No_label	B-webanno.custom.Participants_	O	
4-8	that	O	O	O	
4-9	after	O	O	O	
4-10	this	O	O	O	
4-11	work	B-NPart	B-webanno.custom.Participants_	O	
4-12	out	I-NPart	I-webanno.custom.Participants_	O	
4-13	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
4-14	am	O	O	B-RelNScrEv	
4-15	in	O	O	O	
4-16	great	O	O	O	
4-17	need	B-NPart	B-webanno.custom.Participants_	O	
4-18	of	O	O	O	
4-19	a	O	O	O	
4-20	bath	B-ScrPart_bath	B-webanno.custom.Participants_	O	
4-21	.	O	O	O	

#id=5
#text=I come home and welcome my ritual of taking a bath .
5-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
5-2	come	O	O	B-UnrelEv	
5-3	home	B-NPart	B-webanno.custom.Participants_	O	
5-4	and	O	O	O	
5-5	welcome	O	O	B-UnrelEv	
5-6	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
5-7	ritual	B-NPart	B-webanno.custom.Participants_	O	
5-8	of	O	O	O	
5-9	taking	O	O	B-Evoking	
5-10	a	O	O	I-Evoking	
5-11	bath	B-SuppVComp	B-webanno.custom.Participants_	I-Evoking	
5-12	.	O	O	O	

#id=6
#text=I get my phone out and find my favorite Pandora station that matches my current mood .
6-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
6-2	get	O	O	B-ScrEv_prepare_bath	
6-3	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
6-4	phone	B-ScrPart_in-bath_entertainment	B-webanno.custom.Participants_	O	
6-5	out	O	O	O	
6-6	and	O	O	O	
6-7	find	O	O	B-ScrEv_prepare_bath	
6-8	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
6-9	favorite	O	O	O	
6-10	Pandora	B-ScrPart_in-bath_entertainment	B-webanno.custom.Participants_	O	
6-11	station	I-ScrPart_in-bath_entertainment	I-webanno.custom.Participants_	O	
6-12	that	B-ScrPart_in-bath_entertainment	B-webanno.custom.Participants_	O	
6-13	matches	O	O	B-UnrelEv	
6-14	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
6-15	current	O	O	O	
6-16	mood	B-NPart	B-webanno.custom.Participants_	O	
6-17	.	O	O	O	

#id=7
#text=I then get the water rolling at a hot temperature .
7-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
7-2	then	O	O	O	
7-3	get	O	O	B-ScrEv_turn_water_on	
7-4	the	O	O	O	
7-5	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
7-6	rolling	O	O	B-ScrEv_fill_water/wait	
7-7	at	O	O	O	
7-8	a	O	O	O	
7-9	hot	O	O	O	
7-10	temperature	B-ScrPart_temperature	B-webanno.custom.Participants_	O	
7-11	.	O	O	O	

#id=8
#text=I get undressed and in the tub .
8-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
8-2	get	O	O	O	
8-3	undressed	O	O	B-ScrEv_undress	
8-4	and	O	O	O	
8-5	in	O	O	O	
8-6	the	O	O	O	
8-7	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
8-8	.	O	O	O	

#id=9
#text=I like to sit there for a while and reflect while I relax .
9-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
9-2	like	O	O	O	
9-3	to	O	O	O	
9-4	sit	O	O	B-ScrEv_sink_water	
9-5	there	O	O	O	
9-6	for	O	O	O	
9-7	a	O	O	O	
9-8	while	B-No_label	B-webanno.custom.Participants_	O	
9-9	and	O	O	O	
9-10	reflect	O	O	B-RelNScrEv	
9-11	while	O	O	O	
9-12	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
9-13	relax	O	O	B-ScrEv_relax	
9-14	.	O	O	O	

#id=10
#text=After a few minutes I 'll lather my hair and clean it out .
10-1	After	O	O	O	
10-2	a	O	O	O	
10-3	few	O	O	O	
10-4	minutes	B-NPart	B-webanno.custom.Participants_	O	
10-5	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
10-6	'll	O	O	O	
10-7	lather	O	O	B-ScrEv_wash	
10-8	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
10-9	hair	B-ScrPart_hair	B-webanno.custom.Participants_	O	
10-10	and	O	O	O	
10-11	clean	O	O	B-ScrEv_wash	
10-12	it	B-ScrPart_hair	B-webanno.custom.Participants_	O	
10-13	out	O	O	O	
10-14	.	O	O	O	

#id=11
#text=I might drain the tub and put in more water .
11-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
11-2	might	O	O	O	
11-3	drain	O	O	B-ScrEv_open_drain	
11-4	the	O	O	O	
11-5	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
11-6	and	O	O	O	
11-7	put	O	O	B-ScrEv_turn_water_on	
11-8	in	O	O	I-ScrEv_turn_water_on	
11-9	more	O	O	O	
11-10	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
11-11	.	O	O	O	

#id=12
#text=Lastly I 'll soap off the nastiness of the gym . 
12-1	Lastly	O	O	O	
12-2	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
12-3	'll	O	O	O	
12-4	soap	O	O	B-ScrEv_wash	
12-5	off	O	O	I-ScrEv_wash	
12-6	the	O	O	O	
12-7	nastiness	B-NPart	B-webanno.custom.Participants_	O	
12-8	of	O	O	O	
12-9	the	O	O	O	
12-10	gym	B-NPart	B-webanno.custom.Participants_	O	
12-11	.	O	O	O	

