 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=It first begins with turning on the heater in the bathroom for 10 minutes so that when I am waiting for the water to be warm I do not freeze .
1-1	It	B-No_label	B-webanno.custom.Participants_	O	_	_	
1-2	first	O	O	O	_	_	
1-3	begins	O	O	B-UnrelEv	_	_	
1-4	with	O	O	O	_	_	
1-5	turning	O	O	B-ScrEv_other|B-ScrEv_other	_	_	
1-6	on	O	O	I-ScrEv_other	_	_	
1-7	the	O	O	O	_	_	
1-8	heater	B-ScrPart_other	B-webanno.custom.Participants_	O	_	_	
1-9	in	O	O	O	_	_	
1-10	the	O	O	O	_	_	
1-11	bathroom	B-ScrPart_bathroom	B-webanno.custom.Participants_	O	_	_	
1-12	for	O	O	O	_	_	
1-13	10	O	O	O	_	_	
1-14	minutes	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-15	so	O	O	O	_	_	
1-16	that	O	O	O	_	_	
1-17	when	O	O	O	_	_	
1-18	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-19	am	O	O	O	_	_	
1-20	waiting	O	O	B-ScrEv_fill_water/wait	_	_	
1-21	for	O	O	O	_	_	
1-22	the	O	O	O	_	_	
1-23	water	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
1-24	to	O	O	O	_	_	
1-25	be	O	O	B-UnrelEv	_	_	
1-26	warm	O	O	O	_	_	
1-27	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-28	do	O	O	O	_	_	
1-29	not	O	O	O	_	_	
1-30	freeze	O	O	B-UnrelEv	_	_	
1-31	.	O	O	O	_	_	

#id=2
#text=My parents and siblings think that this is weird but I do not care because it is my way of doing things .
2-1	My	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-2	parents	B-NPart	B-webanno.custom.Participants_	O	_	_	
2-3	and	O	O	O	_	_	
2-4	siblings	B-NPart	B-webanno.custom.Participants_	O	_	_	
2-5	think	O	O	B-UnrelEv	_	_	
2-6	that	O	O	O	_	_	
2-7	this	O	O	O	_	_	
2-8	is	O	O	B-UnrelEv	_	_	
2-9	weird	O	O	O	_	_	
2-10	but	O	O	O	_	_	
2-11	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-12	do	O	O	O	_	_	
2-13	not	O	O	O	_	_	
2-14	care	O	O	B-UnrelEv	_	_	
2-15	because	O	O	O	_	_	
2-16	it	B-No_label	B-webanno.custom.Participants_	O	_	_	
2-17	is	O	O	B-UnrelEv	_	_	
2-18	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-19	way	B-No_label	B-webanno.custom.Participants_	O	_	_	
2-20	of	O	O	O	_	_	
2-21	doing	O	O	B-UnrelEv	_	_	
2-22	things	B-No_label	B-webanno.custom.Participants_	O	_	_	
2-23	.	O	O	O	_	_	

#id=3
#text=I look forward to a warm bath and enjoy getting clean and soaking afterwards to relax .
3-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-2	look	O	O	B-UnrelEv|B-UnrelEv	_	_	
3-3	forward	O	O	I-UnrelEv	_	_	
3-4	to	O	O	O	_	_	
3-5	a	O	O	O	_	_	
3-6	warm	O	O	O	_	_	
3-7	bath	B-ScrPart_bath	B-webanno.custom.Participants_	O	_	_	
3-8	and	O	O	O	_	_	
3-9	enjoy	O	O	B-UnrelEv	_	_	
3-10	getting	O	O	B-RelNScrEv	_	_	
3-11	clean	O	O	O	_	_	
3-12	and	O	O	O	_	_	
3-13	soaking	O	O	B-RelNScrEv	_	_	
3-14	afterwards	O	O	O	_	_	
3-15	to	O	O	O	_	_	
3-16	relax	O	O	B-ScrEv_relax	_	_	
3-17	.	O	O	O	_	_	

#id=4
#text=Once the bath is full I slowly get in and feel the warmth wrap around my body .
4-1	Once	O	O	O	_	_	
4-2	the	O	O	O	_	_	
4-3	bath	B-ScrPart_bath	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-7	
4-4	is	O	O	B-UnrelEv	_	_	
4-5	full	O	O	O	_	_	
4-6	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
4-7	slowly	O	O	O	_	_	
4-8	get	O	O	B-ScrEv_sink_water|B-ScrEv_sink_water	_	_	
4-9	in	O	O	I-ScrEv_sink_water	_	_	
4-10	and	O	O	O	_	_	
4-11	feel	O	O	B-UnrelEv	_	_	
4-12	the	O	O	O	_	_	
4-13	warmth	B-ScrPart_temperature	B-webanno.custom.Participants_	O	_	_	
4-14	wrap	O	O	B-UnrelEv	_	_	
4-15	around	O	O	O	_	_	
4-16	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
4-17	body	B-ScrPart_body_part	B-webanno.custom.Participants_	O	_	_	
4-18	.	O	O	O	_	_	

#id=5
#text=After getting comfy I close my eyes and relax for 10 or 15 minutes before beginning to get clean and proceed to get out .
5-1	After	O	O	O	_	_	
5-2	getting	O	O	B-UnrelEv	_	_	
5-3	comfy	O	O	O	_	_	
5-4	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
5-5	close	O	O	B-UnrelEv	_	_	
5-6	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
5-7	eyes	B-ScrPart_body_part	B-webanno.custom.Participants_	O	_	_	
5-8	and	O	O	O	_	_	
5-9	relax	O	O	B-ScrEv_relax	_	_	
5-10	for	O	O	O	_	_	
5-11	10	O	O	O	_	_	
5-12	or	O	O	O	_	_	
5-13	15	O	O	O	_	_	
5-14	minutes	B-NPart	B-webanno.custom.Participants_	O	_	_	
5-15	before	O	O	O	_	_	
5-16	beginning	O	O	B-UnrelEv	_	_	
5-17	to	O	O	O	_	_	
5-18	get	O	O	B-ScrEv_wash	_	_	
5-19	clean	O	O	O	_	_	
5-20	and	O	O	O	_	_	
5-21	proceed	O	O	B-UnrelEv	_	_	
5-22	to	O	O	O	_	_	
5-23	get	O	O	B-ScrEv_get_out_bath|B-ScrEv_get_out_bath	_	_	
5-24	out	O	O	I-ScrEv_get_out_bath	_	_	
5-25	.	O	O	O	_	_	

#id=6
#text=After cleaning I do not like to relax any longer because you are basically sitting in your dirt , grime , and filth .
6-1	After	O	O	O	_	_	
6-2	cleaning	O	O	B-ScrEv_wash	_	_	
6-3	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
6-4	do	O	O	O	_	_	
6-5	not	O	O	O	_	_	
6-6	like	O	O	B-UnrelEv	_	_	
6-7	to	O	O	O	_	_	
6-8	relax	O	O	B-ScrEv_relax	_	_	
6-9	any	O	O	O	_	_	
6-10	longer	O	O	O	_	_	
6-11	because	O	O	O	_	_	
6-12	you	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
6-13	are	O	O	O	_	_	
6-14	basically	O	O	O	_	_	
6-15	sitting	O	O	B-UnrelEv	_	_	
6-16	in	O	O	O	_	_	
6-17	your	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
6-18	dirt	B-NPart	B-webanno.custom.Participants_	O	_	_	
6-19	,	O	O	O	_	_	
6-20	grime	B-NPart	B-webanno.custom.Participants_	O	_	_	
6-21	,	O	O	O	_	_	
6-22	and	O	O	O	_	_	
6-23	filth	B-NPart	B-webanno.custom.Participants_	O	_	_	
6-24	.	O	O	O	_	_	

#id=7
#text=This is quite disgusting to think about and I would not ever recommend anyone to rest or relax in the filth .
7-1	This	O	O	O	_	_	
7-2	is	O	O	B-UnrelEv	_	_	
7-3	quite	O	O	O	_	_	
7-4	disgusting	O	O	B-UnrelEv	_	_	
7-5	to	O	O	O	_	_	
7-6	think	O	O	B-UnrelEv|B-UnrelEv	_	_	
7-7	about	O	O	I-UnrelEv	_	_	
7-8	and	O	O	O	_	_	
7-9	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
7-10	would	O	O	O	_	_	
7-11	not	O	O	O	_	_	
7-12	ever	O	O	O	_	_	
7-13	recommend	O	O	B-UnrelEv	_	_	
7-14	anyone	B-NPart	B-webanno.custom.Participants_	O	_	_	
7-15	to	O	O	O	_	_	
7-16	rest	O	O	B-ScrEv_relax	_	_	
7-17	or	O	O	O	_	_	
7-18	relax	O	O	B-ScrEv_relax	_	_	
7-19	in	O	O	O	_	_	
7-20	the	O	O	O	_	_	
7-21	filth	B-NPart	B-webanno.custom.Participants_	O	_	_	
7-22	.	O	O	O	_	_	

#id=8
