 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Every morning I take a bath .
1-1	Every	O	O	O	_	_	
1-2	morning	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-3	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-4	take	O	O	B-Evoking	_	_	
1-5	a	O	O	I-Evoking	_	_	
1-6	bath	B-ScrPart_bath	B-webanno.custom.Participants_	I-Evoking	_	_	
1-7	.	O	O	O	_	_	

#id=2
#text=Before I get into the bath tub , I turn on the water .
2-1	Before	O	O	O	_	_	
2-2	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-3	get	O	O	B-RelNScrEv	_	_	
2-4	into	O	O	O	_	_	
2-5	the	O	O	O	_	_	
2-6	bath	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	_	_	
2-7	tub	I-ScrPart_bathtub|B-ScrPart_bathtub	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
2-8	,	O	O	O	_	_	
2-9	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-10	turn	O	O	B-ScrEv_turn_water_on|B-ScrEv_turn_water_on	_	_	
2-11	on	O	O	I-ScrEv_turn_water_on	_	_	
2-12	the	O	O	O	_	_	
2-13	water	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
2-14	.	O	O	O	_	_	

#id=3
#text=I adjust the cold and the hot water to make a bearable temperature .
3-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-2	adjust	O	O	B-ScrEv_check_temp	_	_	
3-3	the	O	O	O	_	_	
3-4	cold	O	O	O	_	_	
3-5	and	O	O	O	_	_	
3-6	the	O	O	O	_	_	
3-7	hot	O	O	O	_	_	
3-8	water	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
3-9	to	O	O	O	_	_	
3-10	make	O	O	B-UnrelEv	_	_	
3-11	a	O	O	O	_	_	
3-12	bearable	O	O	B-UnrelEv	_	_	
3-13	temperature	B-ScrPart_temperature	B-webanno.custom.Participants_	O	_	_	
3-14	.	O	O	O	_	_	

#id=4
#text=I adjust the water before entering the tub so I wo n't burn or freeze myself .
4-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
4-2	adjust	O	O	B-ScrEv_check_temp	_	_	
4-3	the	O	O	O	_	_	
4-4	water	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
4-5	before	O	O	O	_	_	
4-6	entering	O	O	B-ScrEv_sink_water	_	_	
4-7	the	O	O	O	_	_	
