 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=How you take a bath varies a bit with what type of bathing facilities you have .
1-1	How	O	O	O	_	_	
1-2	you	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-3	take	O	O	B-Evoking	_	_	
1-4	a	O	O	I-Evoking	_	_	
1-5	bath	B-ScrPart_bath	B-webanno.custom.Participants_	I-Evoking	_	_	
1-6	varies	O	O	B-UnrelEv	_	_	
1-7	a	O	O	O	_	_	
1-8	bit	B-No_label	B-webanno.custom.Participants_	O	_	_	
1-9	with	O	O	O	_	_	
1-10	what	O	O	O	_	_	
1-11	type	B-Head_of_Partitive	B-webanno.custom.Participants_	O	_	_	
1-12	of	O	O	O	_	_	
1-13	bathing	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	_	_	
1-14	facilities	I-ScrPart_bathtub|B-ScrPart_bathtub	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
1-15	you	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-16	have	O	O	B-UnrelEv	_	_	
1-17	.	O	O	O	_	_	

#id=2
#text=I 'm going to describe the typical definition of a bath .
2-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-2	'm	O	O	O	_	_	
2-3	going	O	O	O	_	_	
2-4	to	O	O	O	_	_	
2-5	describe	O	O	B-UnrelEv	_	_	
2-6	the	O	O	O	_	_	
2-7	typical	O	O	O	_	_	
2-8	definition	B-Head_of_Partitive	B-webanno.custom.Participants_	O	_	_	
2-9	of	O	O	O	_	_	
2-10	a	O	O	O	_	_	
2-11	bath	B-ScrPart_bath	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-5	
2-12	.	O	O	O	_	_	

#id=3
#text=Go to your tub and take the shower curtain out of the tub if it is inside it .
3-1	Go	O	O	B-ScrEv_enter_bathroom	_	_	
3-2	to	O	O	O	_	_	
3-3	your	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-4	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	_	_	
3-5	and	O	O	O	_	_	
3-6	take	O	O	B-UnrelEv	_	_	
3-7	the	O	O	O	_	_	
3-8	shower	B-ScrPart_other	B-webanno.custom.Participants_	O	_	_	
3-9	curtain	I-ScrPart_other	I-webanno.custom.Participants_	O	_	_	
3-10	out	O	O	O	_	_	
3-11	of	O	O	O	_	_	
3-12	the	O	O	O	_	_	
3-13	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	_	_	
3-14	if	O	O	O	_	_	
3-15	it	B-ScrPart_other	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-8	
3-16	is	O	O	B-UnrelEv	_	_	
3-17	inside	O	O	O	_	_	
3-18	it	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-13	
3-19	.	O	O	O	_	_	

#id=4
#text=You do n't want it to get wet !
4-1	You	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
4-2	do	O	O	O	_	_	
4-3	n't	O	O	O	_	_	
4-4	want	O	O	O	_	_	
4-5	it	B-ScrPart_other	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-15	
4-6	to	O	O	O	_	_	
4-7	get	O	O	B-UnrelEv	_	_	
4-8	wet	O	O	O	_	_	
4-9	!	O	O	O	_	_	

#id=5
#text=Before you close the drain you should turn on the water and let it run for a little bit so you can get it to the right temperature before you start filling the tub .
5-1	Before	O	O	O	_	_	
5-2	you	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
5-3	close	O	O	B-ScrEv_close_drain	_	_	
5-4	the	O	O	O	_	_	
5-5	drain	B-ScrPart_drain	B-webanno.custom.Participants_	O	_	_	
5-6	you	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
5-7	should	O	O	O	_	_	
5-8	turn	O	O	B-ScrEv_turn_water_on	_	_	
5-9	on	O	O	I-ScrEv_turn_water_on	_	_	
5-10	the	O	O	O	_	_	
