 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I was tired from a long day of baseball practice and could not wait to take a bath .
1-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
1-2	was	O	O	O	
1-3	tired	O	O	B-UnrelEv	
1-4	from	O	O	O	
1-5	a	O	O	O	
1-6	long	O	O	O	
1-7	day	B-NPart	B-webanno.custom.Participants_	O	
1-8	of	O	O	O	
1-9	baseball	B-NPart	B-webanno.custom.Participants_	O	
1-10	practice	I-NPart	I-webanno.custom.Participants_	O	
1-11	and	O	O	O	
1-12	could	O	O	O	
1-13	not	O	O	O	
1-14	wait	O	O	B-UnrelEv	
1-15	to	O	O	O	
1-16	take	O	O	B-Evoking	
1-17	a	O	O	I-Evoking	
1-18	bath	B-ScrPart_bath	B-webanno.custom.Participants_	I-Evoking	
1-19	.	O	O	O	

#id=2
#text=I was pretty muddy from sliding into home plate and scoring the winning run .
2-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
2-2	was	O	O	B-UnrelEv	
2-3	pretty	O	O	O	
2-4	muddy	O	O	O	
2-5	from	O	O	O	
2-6	sliding	O	O	B-UnrelEv	
2-7	into	O	O	O	
2-8	home	B-NPart	B-webanno.custom.Participants_	O	
2-9	plate	I-NPart	I-webanno.custom.Participants_	O	
2-10	and	O	O	O	
2-11	scoring	O	O	B-UnrelEv	
2-12	the	O	O	O	
2-13	winning	O	O	O	
2-14	run	B-NPart	B-webanno.custom.Participants_	O	
2-15	.	O	O	O	

#id=3
#text=I went into the bathroom and started running the water in the bathtub .
3-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
3-2	went	O	O	B-ScrEv_enter_bathroom	
3-3	into	O	O	O	
3-4	the	O	O	O	
3-5	bathroom	B-ScrPart_bathroom	B-webanno.custom.Participants_	O	
3-6	and	O	O	O	
3-7	started	O	O	B-UnrelEv	
3-8	running	O	O	B-ScrEv_fill_water/wait	
3-9	the	O	O	O	
3-10	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
3-11	in	O	O	O	
3-12	the	O	O	O	
3-13	bathtub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
3-14	.	O	O	O	

#id=4
#text=I put the hot and cold faucets both on to make sure the water was warm but not too hot .
4-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
4-2	put	O	O	B-ScrEv_turn_water_on	
4-3	the	O	O	O	
4-4	hot	O	O	O	
4-5	and	O	O	O	
4-6	cold	O	O	O	
4-7	faucets	B-ScrPart_tap	B-webanno.custom.Participants_	O	
4-8	both	O	O	O	
4-9	on	O	O	O	
4-10	to	O	O	O	
4-11	make	O	O	B-UnrelEv|B-UnrelEv	
4-12	sure	O	O	I-UnrelEv	
4-13	the	O	O	O	
4-14	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
4-15	was	O	O	B-UnrelEv	
4-16	warm	O	O	O	
4-17	but	O	O	O	
4-18	not	O	O	O	
4-19	too	O	O	O	
4-20	hot	O	O	O	
4-21	.	O	O	O	

#id=5
#text=After the tub filled up a little over the halfway point I got into the bath .
5-1	After	O	O	O	
5-2	the	O	O	O	
