 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=For me there is nothing more relaxing then taking a nice hot bath after a long day of work .
1-1	For	O	O	O	_	_	
1-2	me	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-3	there	O	O	O	_	_	
1-4	is	O	O	B-UnrelEv	_	_	
1-5	nothing	B-No_label	B-webanno.custom.Participants_	O	_	_	
1-6	more	O	O	O	_	_	
1-7	relaxing	O	O	B-ScrEv_relax	_	_	
1-8	then	O	O	O	_	_	
1-9	taking	O	O	B-Evoking	_	_	
1-10	a	O	O	I-Evoking	_	_	
1-11	nice	O	O	I-Evoking	_	_	
1-12	hot	O	O	I-Evoking	_	_	
1-13	bath	B-SuppVComp	B-webanno.custom.Participants_	I-Evoking	_	_	
1-14	after	O	O	O	_	_	
1-15	a	O	O	O	_	_	
1-16	long	O	O	O	_	_	
1-17	day	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-18	of	O	O	O	_	_	
1-19	work	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-20	.	O	O	O	_	_	

#id=2
#text=When I got home the first thing I did was start the running water in the tub .
2-1	When	O	O	O	_	_	
2-2	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-3	got	O	O	B-UnrelEv	_	_	
2-4	home	B-No_label	B-webanno.custom.Participants_	O	_	_	
2-5	the	O	O	O	_	_	
2-6	first	O	O	O	_	_	
2-7	thing	B-No_label	B-webanno.custom.Participants_	O	_	_	
2-8	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-9	did	O	O	B-UnrelEv	_	_	
2-10	was	O	O	B-UnrelEv	_	_	
2-11	start	O	O	B-ScrEv_turn_water_on	_	_	
2-12	the	O	O	O	_	_	
2-13	running	O	O	B-ScrEv_fill_water/wait	_	_	
2-14	water	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
2-15	in	O	O	O	_	_	
2-16	the	O	O	O	_	_	
2-17	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	_	_	
2-18	.	O	O	O	_	_	

#id=3
#text=I made sure the temperature was perfect before putting the drain stopper in place .
3-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-2	made	O	O	B-ScrEv_check_temp	_	_	
3-3	sure	O	O	I-ScrEv_check_temp	_	_	
3-4	the	O	O	O	_	_	
3-5	temperature	B-ScrPart_temperature	B-webanno.custom.Participants_	O	_	_	
3-6	was	O	O	B-UnrelEv	_	_	
3-7	perfect	O	O	O	_	_	
3-8	before	O	O	O	_	_	
3-9	putting	O	O	B-ScrEv_close_drain	_	_	
3-10	the	O	O	O	_	_	
3-11	drain	B-ScrPart_plug	B-webanno.custom.Participants_	O	_	_	
3-12	stopper	I-ScrPart_plug|B-ScrPart_plug	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
3-13	in	O	O	O	_	_	
3-14	place	B-No_label	B-webanno.custom.Participants_	O	_	_	
3-15	.	O	O	O	_	_	

#id=4
#text=I then went to my room and got some clean clothes and a towel from the closet .
4-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
4-2	then	O	O	O	_	_	
4-3	went	O	O	B-RelNScrEv	_	_	
4-4	to	O	O	O	_	_	
4-5	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
4-6	room	B-NPart	B-webanno.custom.Participants_	O	_	_	
4-7	and	O	O	O	_	_	
4-8	got	O	O	B-ScrEv_take_clean_clothes	_	_	
4-9	some	O	O	O	_	_	
4-10	clean	O	O	O	_	_	
4-11	clothes	B-ScrPart_clothes	B-webanno.custom.Participants_	O	_	_	
4-12	and	O	O	O	_	_	
4-13	a	O	O	O	_	_	
