 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Sometimes after a long , hard , stressful day at the office , the best thing to do when you get home is to take a nice , hot , relaxing bubble bath !
1-1	Sometimes	O	O	O	_	_	
1-2	after	O	O	O	_	_	
1-3	a	O	O	O	_	_	
1-4	long	O	O	O	_	_	
1-5	,	O	O	O	_	_	
1-6	hard	O	O	O	_	_	
1-7	,	O	O	O	_	_	
1-8	stressful	O	O	O	_	_	
1-9	day	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-10	at	O	O	O	_	_	
1-11	the	O	O	O	_	_	
1-12	office	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-13	,	O	O	O	_	_	
1-14	the	O	O	O	_	_	
1-15	best	O	O	O	_	_	
1-16	thing	B-No_label	B-webanno.custom.Participants_	O	_	_	
1-17	to	O	O	O	_	_	
1-18	do	O	O	B-UnrelEv	_	_	
1-19	when	O	O	O	_	_	
1-20	you	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-21	get	O	O	B-UnrelEv	_	_	
1-22	home	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-23	is	O	O	B-UnrelEv	_	_	
1-24	to	O	O	O	_	_	
1-25	take	O	O	B-Evoking	_	_	
1-26	a	O	O	I-Evoking	_	_	
1-27	nice	O	O	I-Evoking	_	_	
1-28	,	O	O	I-Evoking	_	_	
1-29	hot	O	O	I-Evoking	_	_	
1-30	,	O	O	I-Evoking	_	_	
1-31	relaxing	O	O	I-Evoking|B-ScrEv_relax	_	_	
1-32	bubble	B-SuppVComp	B-webanno.custom.Participants_	I-Evoking	_	_	
1-33	bath	I-SuppVComp|B-SuppVComp	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-Evoking	_	_	
1-34	!	O	O	O	_	_	

#id=2
#text=That is exactly what I did after coming home on Monday afternoon .
2-1	That	O	O	O	_	_	
2-2	is	O	O	B-UnrelEv	_	_	
2-3	exactly	O	O	O	_	_	
2-4	what	O	O	O	_	_	
2-5	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-6	did	O	O	B-UnrelEv	_	_	
2-7	after	O	O	O	_	_	
2-8	coming	O	O	B-UnrelEv	_	_	
2-9	home	B-NPart	B-webanno.custom.Participants_	O	_	_	
2-10	on	O	O	O	_	_	
2-11	Monday	B-NPart	B-webanno.custom.Participants_	O	_	_	
2-12	afternoon	I-NPart|B-NPart	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
2-13	.	O	O	O	_	_	

#id=3
#text=I decided I would make it as relaxing as possible and pretend that I was at a spa .
3-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-2	decided	O	O	B-UnrelEv	_	_	
3-3	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-4	would	O	O	O	_	_	
3-5	make	O	O	B-UnrelEv	_	_	
3-6	it	B-ScrPart_bath	B-webanno.custom.Participants_	O	_	_	
3-7	as	O	O	O	_	_	
3-8	relaxing	O	O	B-ScrEv_relax	_	_	
3-9	as	O	O	O	_	_	
3-10	possible	O	O	O	_	_	
3-11	and	O	O	O	_	_	
3-12	pretend	O	O	B-UnrelEv	_	_	
3-13	that	O	O	O	_	_	
3-14	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-15	was	O	O	B-???	_	_	
3-16	at	O	O	O	_	_	
3-17	a	O	O	O	_	_	
3-18	spa	B-NPart	B-webanno.custom.Participants_	O	_	_	
3-19	.	O	O	O	_	_	

#id=4
#text=I went up to the bathroom and started to draw the warm water into the tub .
4-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
4-2	went	O	O	B-ScrEv_enter_bathroom	_	_	
4-3	up	O	O	I-ScrEv_enter_bathroom	_	_	
4-4	to	O	O	O	_	_	
4-5	the	O	O	O	_	_	
4-6	bathroom	B-ScrPart_bathroom	B-webanno.custom.Participants_	O	_	_	
4-7	and	O	O	O	_	_	
4-8	started	O	O	B-UnrelEv	_	_	
4-9	to	O	O	O	_	_	
4-10	draw	O	O	B-ScrEv_turn_water_on	_	_	
4-11	the	O	O	O	_	_	
4-12	warm	O	O	O	_	_	
4-13	water	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
4-14	into	O	O	O	_	_	
4-15	the	O	O	O	_	_	
4-16	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	_	_	
4-17	.	O	O	O	_	_	

#id=5
