 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=After a long day at school followed by soccer practice , taking a bath is one of the most relaxing and enjoyable parts of my day .
1-1	After	O	O	O	
1-2	a	O	O	O	
1-3	long	O	O	O	
1-4	day	B-NPart	B-webanno.custom.Participants_	O	
1-5	at	O	O	O	
1-6	school	B-NPart	B-webanno.custom.Participants_	O	
1-7	followed	O	O	B-UnrelEv	
1-8	by	O	O	O	
1-9	soccer	B-NPart	B-webanno.custom.Participants_	O	
1-10	practice	I-NPart	I-webanno.custom.Participants_	O	
1-11	,	O	O	O	
1-12	taking	O	O	B-Evoking	
1-13	a	O	O	I-Evoking	
1-14	bath	B-ScrPart_bath	B-webanno.custom.Participants_	I-Evoking	
1-15	is	O	O	B-UnrelEv	
1-16	one	O	O	O	
1-17	of	O	O	O	
1-18	the	O	O	O	
1-19	most	O	O	O	
1-20	relaxing	O	O	O	
1-21	and	O	O	O	
1-22	enjoyable	O	O	O	
1-23	parts	B-Head_of_Partitive	B-webanno.custom.Participants_	O	
1-24	of	O	O	O	
1-25	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
1-26	day	B-NPart	B-webanno.custom.Participants_	O	
1-27	.	O	O	O	

#id=2
#text=First , I fill the tub with warm water .
2-1	First	O	O	O	
2-2	,	O	O	O	
2-3	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
2-4	fill	O	O	B-ScrEv_fill_water/wait	
2-5	the	O	O	O	
2-6	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
2-7	with	O	O	O	
2-8	warm	O	O	O	
2-9	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
2-10	.	O	O	O	

#id=3
#text=I like the water to be the perfect temperature ; not too hot , but not too cold .
3-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
3-2	like	O	O	B-UnrelEv	
3-3	the	O	O	O	
3-4	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
3-5	to	O	O	O	
3-6	be	O	O	B-UnrelEv	
3-7	the	O	O	O	
3-8	perfect	B-ScrPart_temperature	B-webanno.custom.Participants_	O	
3-9	temperature	I-ScrPart_temperature	I-webanno.custom.Participants_	O	
3-10	;	O	O	O	
3-11	not	O	O	O	
3-12	too	O	O	O	
3-13	hot	O	O	O	
3-14	,	O	O	O	
3-15	but	O	O	O	
3-16	not	O	O	O	
3-17	too	O	O	O	
3-18	cold	O	O	O	
3-19	.	O	O	O	

#id=4
#text=Sometimes I pour some bubble bath under the running faucet .
4-1	Sometimes	O	O	O	
4-2	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
4-3	pour	O	O	B-ScrEv_put_bubble_bath_scent	
4-4	some	O	O	O	
4-5	bubble	B-ScrPart_bath_means	B-webanno.custom.Participants_	O	
4-6	bath	I-ScrPart_bath_means|B-ScrPart_bath_means	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
4-7	under	O	O	O	
4-8	the	O	O	O	
4-9	running	O	O	B-RelNScrEv	
4-10	faucet	B-ScrPart_tap	B-webanno.custom.Participants_	O	
4-11	.	O	O	O	

#id=5
