 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=A few weeks ago , I took a bath .
1-1	A	O	O	O	_	_	
1-2	few	O	O	O	_	_	
1-3	weeks	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-4	ago	O	O	O	_	_	
1-5	,	O	O	O	_	_	
1-6	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-7	took	O	O	B-Evoking	_	_	
1-8	a	O	O	I-Evoking	_	_	
1-9	bath	B-ScrPart_bath	B-webanno.custom.Participants_	I-Evoking	_	_	
1-10	.	O	O	O	_	_	

#id=2
#text=I do not normally take baths , instead I take showers , but I had the house to myself .
2-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-2	do	O	O	O	_	_	
2-3	not	O	O	O	_	_	
2-4	normally	O	O	O	_	_	
2-5	take	O	O	B-Evoking	_	_	
2-6	baths	B-ScrPart_bath	B-webanno.custom.Participants_	I-Evoking	_	_	
2-7	,	O	O	O	_	_	
2-8	instead	O	O	O	_	_	
2-9	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-10	take	O	O	B-UnrelEv	_	_	
2-11	showers	B-ScrPart_shower	B-webanno.custom.Participants_	O	_	_	
2-12	,	O	O	O	_	_	
2-13	but	O	O	O	_	_	
2-14	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-15	had	O	O	B-UnrelEv	_	_	
2-16	the	O	O	O	_	_	
2-17	house	B-NPart	B-webanno.custom.Participants_	O	_	_	
2-18	to	O	O	O	_	_	
2-19	myself	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-20	.	O	O	O	_	_	

#id=3
#text=My back was hurting and I wanted to relax with some heat on it .
3-1	My	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-2	back	B-ScrPart_body_part	B-webanno.custom.Participants_	O	_	_	
3-3	was	O	O	O	_	_	
3-4	hurting	O	O	B-UnrelEv	_	_	
3-5	and	O	O	O	_	_	
3-6	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-7	wanted	O	O	O	_	_	
3-8	to	O	O	O	_	_	
3-9	relax	O	O	B-ScrEv_relax	_	_	
3-10	with	O	O	O	_	_	
3-11	some	O	O	O	_	_	
3-12	heat	B-ScrPart_temperature	B-webanno.custom.Participants_	O	_	_	
3-13	on	O	O	O	_	_	
3-14	it	B-ScrPart_body_part	B-webanno.custom.Participants_	O	_	_	
3-15	.	O	O	O	_	_	

#id=4
