 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=After I planted a tree the other day , I was all dirty and tired .
1-1	After	O	O	O	_	_	
1-2	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-3	planted	O	O	B-UnrelEv	_	_	
1-4	a	O	O	O	_	_	
1-5	tree	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-6	the	O	O	O	_	_	
1-7	other	O	O	O	_	_	
1-8	day	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-9	,	O	O	O	_	_	
1-10	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-11	was	O	O	B-UnrelEv	_	_	
1-12	all	O	O	O	_	_	
1-13	dirty	O	O	O	_	_	
1-14	and	O	O	O	_	_	
1-15	tired	O	O	O	_	_	
1-16	.	O	O	O	_	_	

#id=2
#text=I decided for a change that instead of a shower I was going to have a bath tonight and relax .
2-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-2	decided	O	O	B-UnrelEv	_	_	
2-3	for	O	O	O	_	_	
2-4	a	O	O	O	_	_	
2-5	change	B-No_label	B-webanno.custom.Participants_	O	_	_	
2-6	that	O	O	O	_	_	
2-7	instead	O	O	O	_	_	
2-8	of	O	O	O	_	_	
2-9	a	O	O	O	_	_	
2-10	shower	B-ScrPart_shower	B-webanno.custom.Participants_	O	_	_	
2-11	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-12	was	O	O	O	_	_	
2-13	going	O	O	O	_	_	
2-14	to	O	O	O	_	_	
2-15	have	O	O	B-Evoking	_	_	
2-16	a	O	O	I-Evoking	_	_	
2-17	bath	B-ScrPart_bath	B-webanno.custom.Participants_	I-Evoking	_	_	
2-18	tonight	B-NPart	B-webanno.custom.Participants_	O	_	_	
2-19	and	O	O	O	_	_	
2-20	relax	O	O	B-ScrEv_relax	_	_	
2-21	.	O	O	O	_	_	

#id=3
#text=First I moved my soap and shampoo down to the side of the tub instead of on their normal shower shelf , then started the water running .
3-1	First	O	O	O	_	_	
3-2	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-3	moved	O	O	B-ScrEv_prepare_bath	_	_	
3-4	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-5	soap	B-ScrPart_washing_tools	B-webanno.custom.Participants_	O	_	_	
3-6	and	O	O	O	_	_	
3-7	shampoo	B-ScrPart_washing_tools	B-webanno.custom.Participants_	O	_	_	
3-8	down	O	O	O	_	_	
3-9	to	O	O	O	_	_	
3-10	the	O	O	O	_	_	
3-11	side	B-Head_of_Partitive	B-webanno.custom.Participants_	O	_	_	
3-12	of	O	O	O	_	_	
3-13	the	O	O	O	_	_	
3-14	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	_	_	
3-15	instead	O	O	O	_	_	
3-16	of	O	O	O	_	_	
3-17	on	O	O	O	_	_	
3-18	their	B-NPart	B-webanno.custom.Participants_	O	_	_	
3-19	normal	O	O	O	_	_	
3-20	shower	B-ScrPart_other	B-webanno.custom.Participants_	O	_	_	
