 # webanno.custom.Events | Events # webanno.custom.Participants | Participant | Participants # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Taking a bath can be a very relaxing thing to do especially right before bed .
1-1	Taking	B-Evoking	O	O	_	_	
1-2	a	I-Evoking	O	O	_	_	
1-3	bath	I-Evoking	B-ScrPart_bath	B-webanno.custom.Participants_	_	_	
1-4	can	O	O	O	_	_	
1-5	be	B-UnrelEv	O	O	_	_	
1-6	a	O	O	O	_	_	
1-7	very	O	O	O	_	_	
1-8	relaxing	O	O	O	_	_	
1-9	thing	O	B-No_label	B-webanno.custom.Participants_	_	_	
1-10	to	O	O	O	_	_	
1-11	do	B-UnrelEv	O	O	_	_	
1-12	especially	O	O	O	_	_	
1-13	right	O	O	O	_	_	
1-14	before	O	O	O	_	_	
1-15	bed	O	B-NPart	B-webanno.custom.Participants_	_	_	
1-16	.	O	O	O	_	_	

#id=2
#text=You can take a bath to clean yourself or just to soak and relax but both can be an enjoyable experience .
2-1	You	O	B-ScrPart_bather	B-webanno.custom.Participants_	_	_	
2-2	can	O	O	O	_	_	
2-3	take	B-Evoking	O	O	_	_	
2-4	a	I-Evoking	O	O	_	_	
2-5	bath	I-Evoking	B-ScrPart_bath	B-webanno.custom.Participants_	webanno.custom.Corefchains_	1-3	
2-6	to	O	O	O	_	_	
2-7	clean	B-ScrEv_wash	O	O	_	_	
2-8	yourself	O	B-ScrPart_bather	B-webanno.custom.Participants_	_	_	
2-9	or	O	O	O	_	_	
2-10	just	O	O	O	_	_	
2-11	to	O	O	O	_	_	
2-12	soak	B-RelNScrEv	O	O	_	_	
2-13	and	O	O	O	_	_	
2-14	relax	B-ScrEv_relax	O	O	_	_	
2-15	but	O	O	O	_	_	
2-16	both	O	O	O	_	_	
2-17	can	O	O	O	_	_	
2-18	be	B-UnrelEv	O	O	_	_	
2-19	an	O	O	O	_	_	
2-20	enjoyable	O	O	O	_	_	
2-21	experience	O	B-NPart	B-webanno.custom.Participants_	_	_	
2-22	.	O	O	O	_	_	

#id=3
#text=Get your needed items together first .
3-1	Get	B-ScrEv_prepare_bath	O	O	_	_	
3-2	your	O	B-ScrPart_bather	B-webanno.custom.Participants_	_	_	
3-3	needed	O	O	O	_	_	
3-4	items	O	B-???	B-webanno.custom.Participants_	_	_	
3-5	together	O	O	O	_	_	
3-6	first	O	O	O	_	_	
3-7	.	O	O	O	_	_	

#id=4
#text=This will include a towel for drying off and any personal body supplies such as soaps .
4-1	This	O	O	O	_	_	
4-2	will	O	O	O	_	_	
4-3	include	B-UnrelEv	O	O	_	_	
4-4	a	O	O	O	_	_	
4-5	towel	O	B-ScrPart_towel	B-webanno.custom.Participants_	_	_	
4-6	for	O	O	O	_	_	
4-7	drying	B-ScrEv_dry	O	O	_	_	
4-8	off	I-ScrEv_dry	O	O	_	_	
4-9	and	O	O	O	_	_	
4-10	any	O	O	O	_	_	
4-11	personal	O	O	O	_	_	
4-12	body	O	B-ScrPart_washing_tools	B-webanno.custom.Participants_	_	_	
4-13	supplies	O	I-ScrPart_washing_tools|B-ScrPart_washing_tools	I-webanno.custom.Participants_|B-webanno.custom.Participants_	_	_	
4-14	such	O	O	O	_	_	
4-15	as	O	O	O	_	_	
4-16	soaps	O	B-ScrPart_washing_tools	B-webanno.custom.Participants_	_	_	
4-17	.	O	O	O	_	_	

#id=5
#text=You may want to take a quick shower off first so that your bath water stays clean as you soak .
5-1	You	O	B-ScrPart_bather	B-webanno.custom.Participants_	_	_	
5-2	may	O	O	O	_	_	
5-3	want	O	O	O	_	_	
5-4	to	O	O	O	_	_	
5-5	take	B-RelNScrEv	O	O	_	_	
5-6	a	O	O	O	_	_	
5-7	quick	O	O	O	_	_	
5-8	shower	O	B-NPart	B-webanno.custom.Participants_	_	_	
5-9	off	O	O	O	_	_	
5-10	first	O	O	O	_	_	
5-11	so	O	O	O	_	_	
5-12	that	O	O	O	_	_	
5-13	your	O	B-ScrPart_bather	B-webanno.custom.Participants_	_	_	
5-14	bath	O	B-ScrPart_water	B-webanno.custom.Participants_	_	_	
5-15	water	O	I-ScrPart_water|B-ScrPart_water	I-webanno.custom.Participants_|B-webanno.custom.Participants_	_	_	
5-16	stays	B-UnrelEv	O	O	_	_	
5-17	clean	O	O	O	_	_	
5-18	as	O	O	O	_	_	
5-19	you	O	B-ScrPart_bather	B-webanno.custom.Participants_	_	_	
5-20	soak	B-RelNScrEv	O	O	_	_	
5-21	.	O	O	O	_	_	

#id=6
#text=You will want to make sure the tub is clean first and you might want to wipe the bottom and sides off .
6-1	You	O	B-ScrPart_bather	B-webanno.custom.Participants_	_	_	
6-2	will	O	O	O	_	_	
6-3	want	O	O	O	_	_	
6-4	to	O	O	O	_	_	
6-5	make	B-RelNScrEv	O	O	_	_	
6-6	sure	I-RelNScrEv	O	O	_	_	
6-7	the	O	O	O	_	_	
6-8	tub	O	B-ScrPart_bathtub	B-webanno.custom.Participants_	_	_	
6-9	is	B-UnrelEv	O	O	_	_	
6-10	clean	O	O	O	_	_	
6-11	first	O	O	O	_	_	
6-12	and	O	O	O	_	_	
6-13	you	O	B-ScrPart_bather	B-webanno.custom.Participants_	_	_	
6-14	might	O	O	O	_	_	
6-15	want	O	O	O	_	_	
6-16	to	O	O	O	_	_	
6-17	wipe	B-RelNScrEv	O	O	_	_	
6-18	the	O	O	O	_	_	
6-19	bottom	O	B-NPart	B-webanno.custom.Participants_	_	_	
6-20	and	O	O	O	_	_	
6-21	sides	O	B-NPart	B-webanno.custom.Participants_	_	_	
6-22	off	O	O	O	_	_	
6-23	.	O	O	O	_	_	

#id=7
#text=When you are ready for your bath you want to first fill your tub with water using a temperature you find pleasant but make sure you have put the plug in so your water does not drain away .
7-1	When	O	O	O	_	_	
7-2	you	O	B-ScrPart_bather	B-webanno.custom.Participants_	_	_	
7-3	are	B-UnrelEv	O	O	_	_	
7-4	ready	O	O	O	_	_	
7-5	for	O	O	O	_	_	
7-6	your	O	B-ScrPart_bather	B-webanno.custom.Participants_	_	_	
7-7	bath	O	B-ScrPart_bath	B-webanno.custom.Participants_	webanno.custom.Corefchains_	2-5	
7-8	you	O	B-ScrPart_bather	B-webanno.custom.Participants_	_	_	
7-9	want	B-UnrelEv	O	O	_	_	
7-10	to	O	O	O	_	_	
7-11	first	O	O	O	_	_	
7-12	fill	B-ScrEv_fill_water/wait	O	O	_	_	
7-13	your	O	B-ScrPart_bather	B-webanno.custom.Participants_	_	_	
7-14	tub	O	B-ScrPart_bathtub	B-webanno.custom.Participants_	_	_	
7-15	with	O	O	O	_	_	
7-16	water	O	B-ScrPart_water	B-webanno.custom.Participants_	_	_	
7-17	using	B-UnrelEv	O	O	_	_	
7-18	a	O	O	O	_	_	
7-19	temperature	O	B-ScrPart_temperature	B-webanno.custom.Participants_	_	_	
7-20	you	O	B-ScrPart_bather	B-webanno.custom.Participants_	_	_	
7-21	find	B-UnrelEv	O	O	_	_	
7-22	pleasant	O	O	O	_	_	
7-23	but	O	O	O	_	_	
7-24	make	B-UnrelEv	O	O	_	_	
7-25	sure	I-UnrelEv	O	O	_	_	
7-26	you	O	B-ScrPart_bather	B-webanno.custom.Participants_	_	_	
7-27	have	O	O	O	_	_	
7-28	put	B-ScrEv_close_drain	O	O	_	_	
7-29	the	O	O	O	_	_	
7-30	plug	O	B-ScrPart_plug	B-webanno.custom.Participants_	_	_	
7-31	in	O	O	O	_	_	
7-32	so	O	O	O	_	_	
7-33	your	O	B-ScrPart_bather	B-webanno.custom.Participants_	_	_	
7-34	water	O	B-ScrPart_water	B-webanno.custom.Participants_	_	_	
7-35	does	O	O	O	_	_	
7-36	not	O	O	O	_	_	
7-37	drain	B-RelNScrEv	O	O	_	_	
7-38	away	I-RelNScrEv	O	O	_	_	
7-39	.	O	O	O	_	_	

#id=8
#text=Its nice to use bubble bath , or bath salts , or even bath oils .
8-1	Its	O	B-No_label	B-webanno.custom.Participants_	_	_	
8-2	nice	O	O	O	_	_	
8-3	to	O	O	O	_	_	
8-4	use	B-ScrEv_put_bubble_bath_scent	O	O	_	_	
8-5	bubble	O	B-ScrPart_bath_means	B-webanno.custom.Participants_	_	_	
8-6	bath	O	I-ScrPart_bath_means	I-webanno.custom.Participants_	_	_	
8-7	,	O	O	O	_	_	
8-8	or	O	O	O	_	_	
8-9	bath	O	B-ScrPart_bath_means	B-webanno.custom.Participants_	_	_	
8-10	salts	O	I-ScrPart_bath_means|B-ScrPart_bath_means	I-webanno.custom.Participants_|B-webanno.custom.Participants_	_	_	
8-11	,	O	O	O	_	_	
8-12	or	O	O	O	_	_	
8-13	even	O	O	O	_	_	
8-14	bath	O	B-ScrPart_bath_means	B-webanno.custom.Participants_	_	_	
8-15	oils	O	I-ScrPart_bath_means|B-ScrPart_bath_means	I-webanno.custom.Participants_|B-webanno.custom.Participants_	_	_	
8-16	.	O	O	O	_	_	

#id=9
#text=When taking a bath setting a relaxing atmosphere is also nice .
9-1	When	O	O	O	_	_	
9-2	taking	B-Evoking	O	O	_	_	
9-3	a	I-Evoking	O	O	_	_	
9-4	bath	I-Evoking	B-ScrPart_bath	B-webanno.custom.Participants_	webanno.custom.Corefchains_	7-7	
9-5	setting	B-ScrEv_prepare_bath	O	O	_	_	
9-6	a	O	O	O	_	_	
9-7	relaxing	B-ScrEv_relax	O	O	_	_	
9-8	atmosphere	O	B-NPart	B-webanno.custom.Participants_	_	_	
9-9	is	O	O	O	_	_	
9-10	also	O	O	O	_	_	
9-11	nice	O	O	O	_	_	
9-12	.	O	O	O	_	_	

#id=10
#text=You can turn on some soothing music .
10-1	You	O	B-ScrPart_bather	B-webanno.custom.Participants_	_	_	
10-2	can	O	O	O	_	_	
