 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=When I have a long day at work , I like to take a bath before I go to bed .
1-1	When	O	O	O	_	_	
1-2	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-3	have	O	O	B-UnrelEv	_	_	
1-4	a	O	O	O	_	_	
1-5	long	O	O	O	_	_	
1-6	day	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-7	at	O	O	O	_	_	
1-8	work	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-9	,	O	O	O	_	_	
1-10	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-11	like	O	O	B-UnrelEv	_	_	
1-12	to	O	O	O	_	_	
1-13	take	O	O	B-Evoking	_	_	
1-14	a	O	O	I-Evoking	_	_	
1-15	bath	B-SuppVComp	B-webanno.custom.Participants_	I-Evoking	_	_	
1-16	before	O	O	O	_	_	
1-17	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-18	go	O	O	B-UnrelEv	_	_	
1-19	to	O	O	O	_	_	
1-20	bed	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-21	.	O	O	O	_	_	

#id=2
#text=Baths are very relaxing .
2-1	Baths	B-ScrPart_bath	B-webanno.custom.Participants_	O	_	_	
2-2	are	O	O	B-UnrelEv	_	_	
2-3	very	O	O	O	_	_	
2-4	relaxing	O	O	B-ScrEv_relax	_	_	
2-5	.	O	O	O	_	_	

#id=3
#text=They make me sleepy and feel nice .
3-1	They	B-ScrPart_bath	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-1	
3-2	make	O	O	B-UnrelEv	_	_	
3-3	me	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-4	sleepy	O	O	O	_	_	
3-5	and	O	O	O	_	_	
3-6	feel	O	O	O	_	_	
3-7	nice	O	O	O	_	_	
3-8	.	O	O	O	_	_	

#id=4
#text=I start my bath by turning on the warm water faucet .
4-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
4-2	start	O	O	B-UnrelEv	_	_	
4-3	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
4-4	bath	B-ScrPart_bath	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-1	
4-5	by	O	O	O	_	_	
4-6	turning	O	O	B-ScrEv_turn_water_on	_	_	
4-7	on	O	O	I-ScrEv_turn_water_on	_	_	
4-8	the	O	O	O	_	_	
4-9	warm	B-ScrPart_tap	B-webanno.custom.Participants_	O	_	_	
4-10	water	I-ScrPart_tap	I-webanno.custom.Participants_	O	_	_	
4-11	faucet	I-ScrPart_tap|B-ScrPart_tap	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
4-12	.	O	O	O	_	_	

#id=5
#text=Then I plug the drain so the water will stay in the tub .
5-1	Then	O	O	O	_	_	
5-2	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
5-3	plug	O	O	B-ScrEv_close_drain	_	_	
5-4	the	O	O	O	_	_	
5-5	drain	B-ScrPart_drain	B-webanno.custom.Participants_	O	_	_	
5-6	so	O	O	O	_	_	
5-7	the	O	O	O	_	_	
