 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I prefer a shower over a bath , but when I need to take a bath it 's to relax from a stressful evening .
1-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-2	prefer	O	O	B-UnrelEv	_	_	
1-3	a	O	O	O	_	_	
1-4	shower	B-ScrPart_shower	B-webanno.custom.Participants_	O	_	_	
1-5	over	O	O	O	_	_	
1-6	a	O	O	O	_	_	
1-7	bath	B-ScrPart_bath	B-webanno.custom.Participants_	O	_	_	
1-8	,	O	O	O	_	_	
1-9	but	O	O	O	_	_	
1-10	when	O	O	O	_	_	
1-11	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-12	need	O	O	O	_	_	
1-13	to	O	O	O	_	_	
1-14	take	O	O	B-Evoking	_	_	
1-15	a	O	O	I-Evoking	_	_	
1-16	bath	B-SuppVComp	B-webanno.custom.Participants_	I-Evoking	_	_	
1-17	it	B-No_label	B-webanno.custom.Participants_	O	_	_	
1-18	's	O	O	B-UnrelEv	_	_	
1-19	to	O	O	O	_	_	
1-20	relax	O	O	B-ScrEv_relax	_	_	
1-21	from	O	O	O	_	_	
1-22	a	O	O	O	_	_	
1-23	stressful	O	O	O	_	_	
1-24	evening	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-25	.	O	O	O	_	_	

#id=2
#text=Taking a bath requires filling the whole tub up with warm water .
2-1	Taking	O	O	B-Evoking	_	_	
2-2	a	O	O	I-Evoking	_	_	
2-3	bath	B-SuppVComp	B-webanno.custom.Participants_	I-Evoking	_	_	
2-4	requires	O	O	B-UnrelEv	_	_	
2-5	filling	O	O	B-ScrEv_fill_water/wait	_	_	
2-6	the	O	O	O	_	_	
2-7	whole	O	O	O	_	_	
2-8	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	_	_	
2-9	up	O	O	O	_	_	
2-10	with	O	O	O	_	_	
2-11	warm	O	O	O	_	_	
2-12	water	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
2-13	.	O	O	O	_	_	

#id=3
#text=This may take some time and I will have to be sure to have a stopper to prevent the water from draining away from the tub .
3-1	This	O	O	O	_	_	
3-2	may	O	O	O	_	_	
3-3	take	O	O	B-UnrelEv	_	_	
3-4	some	O	O	O	_	_	
3-5	time	B-No_label	B-webanno.custom.Participants_	O	_	_	
3-6	and	O	O	O	_	_	
3-7	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-8	will	O	O	O	_	_	
3-9	have	O	O	O	_	_	
3-10	to	O	O	O	_	_	
3-11	be	O	O	B-UnrelEv	_	_	
3-12	sure	O	O	I-UnrelEv	_	_	
3-13	to	O	O	O	_	_	
3-14	have	O	O	B-ScrEv_close_drain	_	_	
3-15	a	O	O	O	_	_	
3-16	stopper	B-ScrPart_plug	B-webanno.custom.Participants_	O	_	_	
3-17	to	O	O	O	_	_	
3-18	prevent	O	O	B-ScrEv_close_drain	_	_	
3-19	the	O	O	O	_	_	
