 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=It was Saturday night so it was time for me to take my weekly bath .
1-1	It	B-No_label	B-webanno.custom.Participants_	O	_	_	
1-2	was	O	O	B-UnrelEv	_	_	
1-3	Saturday	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-4	night	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-5	so	O	O	O	_	_	
1-6	it	B-No_label	B-webanno.custom.Participants_	O	_	_	
1-7	was	O	O	B-UnrelEv	_	_	
1-8	time	B-No_label	B-webanno.custom.Participants_	O	_	_	
1-9	for	O	O	O	_	_	
1-10	me	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-11	to	O	O	O	_	_	
1-12	take	O	O	B-Evoking	_	_	
1-13	my	B-ScrPart_bather	B-webanno.custom.Participants_	I-Evoking	_	_	
1-14	weekly	O	O	I-Evoking	_	_	
1-15	bath	B-SuppVComp	B-webanno.custom.Participants_	I-Evoking	_	_	
1-16	.	O	O	O	_	_	

#id=2
#text=I turned on the hot water and waited for the water coming out of the tap to get warm .
2-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-2	turned	O	O	B-ScrEv_turn_water_on	_	_	
2-3	on	O	O	I-ScrEv_turn_water_on	_	_	
2-4	the	O	O	O	_	_	
2-5	hot	O	O	O	_	_	
2-6	water	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
2-7	and	O	O	O	_	_	
2-8	waited	O	O	B-ScrEv_fill_water/wait	_	_	
2-9	for	O	O	O	_	_	
2-10	the	O	O	O	_	_	
2-11	water	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
2-12	coming	O	O	B-RelNScrEv	_	_	
2-13	out	O	O	I-RelNScrEv	_	_	
2-14	of	O	O	O	_	_	
2-15	the	O	O	O	_	_	
2-16	tap	B-ScrPart_tap	B-webanno.custom.Participants_	O	_	_	
2-17	to	O	O	O	_	_	
2-18	get	O	O	B-ScrEv_check_temp	_	_	
