 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=A bath is an excellent way to relieve stress in your life .
1-1	A	O	O	O	_	_	
1-2	bath	B-ScrPart_bath	B-webanno.custom.Participants_	B-Evoking	_	_	
1-3	is	O	O	B-UnrelEv	_	_	
1-4	an	O	O	O	_	_	
1-5	excellent	O	O	O	_	_	
1-6	way	B-No_label	B-webanno.custom.Participants_	O	_	_	
1-7	to	O	O	O	_	_	
1-8	relieve	O	O	B-UnrelEv	_	_	
1-9	stress	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-10	in	O	O	O	_	_	
1-11	your	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-12	life	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-13	.	O	O	O	_	_	

#id=2
#text=It 's a very simple process and recommended only if you have some time to yourself .
2-1	It	B-ScrPart_bath	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-2	
2-2	's	O	O	B-UnrelEv	_	_	
2-3	a	O	O	O	_	_	
2-4	very	O	O	O	_	_	
2-5	simple	O	O	O	_	_	
2-6	process	B-NPart	B-webanno.custom.Participants_	O	_	_	
2-7	and	O	O	O	_	_	
2-8	recommended	O	O	B-UnrelEv	_	_	
2-9	only	O	O	O	_	_	
2-10	if	O	O	O	_	_	
2-11	you	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-12	have	O	O	B-UnrelEv	_	_	
2-13	some	O	O	O	_	_	
2-14	time	B-NPart	B-webanno.custom.Participants_	O	_	_	
2-15	to	O	O	O	_	_	
2-16	yourself	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-17	.	O	O	O	_	_	

#id=3
#text=Make sure to let everyone know that you are going to take a bath , and not to bother you .
3-1	Make	O	O	O	_	_	
3-2	sure	O	O	O	_	_	
3-3	to	O	O	O	_	_	
3-4	let	O	O	O	_	_	
3-5	everyone	B-NPart	B-webanno.custom.Participants_	O	_	_	
3-6	know	O	O	B-UnrelEv	_	_	
3-7	that	O	O	O	_	_	
3-8	you	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-9	are	O	O	O	_	_	
3-10	going	O	O	O	_	_	
3-11	to	O	O	O	_	_	
3-12	take	O	O	B-Evoking	_	_	
3-13	a	O	O	I-Evoking	_	_	
3-14	bath	B-ScrPart_bath	B-webanno.custom.Participants_	I-Evoking	webanno.custom.Corefchains_	2-1	
3-15	,	O	O	O	_	_	
3-16	and	O	O	O	_	_	
3-17	not	O	O	O	_	_	
3-18	to	O	O	O	_	_	
3-19	bother	O	O	B-UnrelEv	_	_	
3-20	you	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-21	.	O	O	O	_	_	

#id=4
#text=This works out much better if you are home alone .
4-1	This	O	O	O	_	_	
4-2	works	O	O	B-UnrelEv|B-UnrelEv	_	_	
4-3	out	O	O	I-UnrelEv	_	_	
4-4	much	O	O	O	_	_	
4-5	better	O	O	O	_	_	
4-6	if	O	O	O	_	_	
4-7	you	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
4-8	are	O	O	B-UnrelEv	_	_	
4-9	home	B-ScrPart_other	B-webanno.custom.Participants_	O	_	_	
4-10	alone	O	O	O	_	_	
4-11	.	O	O	O	_	_	

#id=5
#text=Head into your bathroom , and set the tub up to stop the water from draining .
5-1	Head	O	O	B-ScrEv_enter_bathroom	_	_	
5-2	into	O	O	O	_	_	
5-3	your	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
5-4	bathroom	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	_	_	
