 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I was sitting on my couch when I decided that I had n't taken a bath in a while so I stood up and walked to the bathroom where I turned on the faucet in the sink and began filling the bath with hot water .
1-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
1-2	was	O	O	O	
1-3	sitting	O	O	B-UnrelEv	
1-4	on	O	O	O	
1-5	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
1-6	couch	B-NPart	B-webanno.custom.Participants_	O	
1-7	when	O	O	O	
1-8	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
1-9	decided	O	O	B-UnrelEv	
1-10	that	O	O	O	
1-11	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
1-12	had	O	O	O	
1-13	n't	O	O	O	
1-14	taken	O	O	B-Evoking	
1-15	a	O	O	I-Evoking	
1-16	bath	B-SuppVComp	B-webanno.custom.Participants_	I-Evoking	
1-17	in	O	O	O	
1-18	a	O	O	O	
1-19	while	B-No_label	B-webanno.custom.Participants_	O	
1-20	so	O	O	O	
1-21	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
1-22	stood	O	O	B-UnrelEv	
1-23	up	O	O	I-UnrelEv	
1-24	and	O	O	O	
1-25	walked	O	O	B-ScrEv_enter_bathroom	
1-26	to	O	O	O	
1-27	the	O	O	O	
1-28	bathroom	B-ScrPart_bathroom	B-webanno.custom.Participants_	O	
1-29	where	O	O	O	
1-30	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
1-31	turned	O	O	B-ScrEv_turn_water_on	
1-32	on	O	O	I-ScrEv_turn_water_on	
1-33	the	O	O	O	
1-34	faucet	B-ScrPart_tap	B-webanno.custom.Participants_	O	
1-35	in	O	O	O	
1-36	the	O	O	O	
1-37	sink	B-???	B-webanno.custom.Participants_	O	
1-38	and	O	O	O	
1-39	began	O	O	B-UnrelEv	
1-40	filling	O	O	B-ScrEv_fill_water/wait	
1-41	the	O	O	O	
1-42	bath	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
1-43	with	O	O	O	
1-44	hot	O	O	O	
1-45	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
1-46	.	O	O	O	

#id=2
#text=While the tub was filling with hot water I put some bubble bath into the stream of hot water coming out of the faucet so that the tubbed filled with not only hot water , but bubbles .
2-1	While	O	O	O	
2-2	the	O	O	O	
2-3	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
2-4	was	O	O	O	
2-5	filling	O	O	B-ScrEv_fill_water/wait	
2-6	with	O	O	O	
2-7	hot	O	O	O	
2-8	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
2-9	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
2-10	put	O	O	B-ScrEv_put_bubble_bath_scent	
2-11	some	O	O	O	
2-12	bubble	B-ScrPart_bath_means	B-webanno.custom.Participants_	O	
2-13	bath	I-ScrPart_bath_means|B-ScrPart_bath_means	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
2-14	into	O	O	O	
2-15	the	O	O	O	
2-16	stream	B-Head_of_Partitive	B-webanno.custom.Participants_	O	
2-17	of	O	O	O	
2-18	hot	O	O	O	
