 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=After a long day of gardening , I came inside to wash my hands .
1-1	After	O	O	O	_	_	
1-2	a	O	O	O	_	_	
1-3	long	O	O	O	_	_	
1-4	day	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-5	of	O	O	O	_	_	
1-6	gardening	O	O	B-UnrelEv	_	_	
1-7	,	O	O	O	_	_	
1-8	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-9	came	O	O	B-ScrEv_enter_bathroom	_	_	
1-10	inside	O	O	O	_	_	
1-11	to	O	O	O	_	_	
1-12	wash	O	O	B-ScrEv_wash	_	_	
1-13	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-14	hands	B-ScrPart_body_part	B-webanno.custom.Participants_	O	_	_	
1-15	.	O	O	O	_	_	

#id=2
#text=While washing them , I glanced at myself in the mirror and realized that I was much dirtier than I thought .
2-1	While	O	O	O	_	_	
2-2	washing	O	O	B-ScrEv_wash	_	_	
2-3	them	B-ScrPart_body_part	B-webanno.custom.Participants_	O	_	_	
2-4	,	O	O	O	_	_	
2-5	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-6	glanced	O	O	B-RelNScrEv	_	_	
2-7	at	O	O	O	_	_	
2-8	myself	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-9	in	O	O	O	_	_	
2-10	the	O	O	O	_	_	
2-11	mirror	B-???	B-webanno.custom.Participants_	O	_	_	
2-12	and	O	O	O	_	_	
2-13	realized	O	O	B-UnrelEv	_	_	
2-14	that	O	O	O	_	_	
2-15	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-16	was	O	O	B-UnrelEv	_	_	
2-17	much	O	O	O	_	_	
2-18	dirtier	O	O	O	_	_	
2-19	than	O	O	O	_	_	
2-20	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-21	thought	O	O	O	_	_	
2-22	.	O	O	O	_	_	

#id=3
#text=I figured I should take a bath before doing anything else so as to not soil anything in my home .
3-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-2	figured	O	O	B-UnrelEv	_	_	
3-3	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-4	should	O	O	O	_	_	
3-5	take	O	O	B-Evoking	_	_	
3-6	a	O	O	I-Evoking	_	_	
3-7	bath	B-SuppVComp	B-webanno.custom.Participants_	I-Evoking	_	_	
3-8	before	O	O	O	_	_	
3-9	doing	O	O	B-UnrelEv	_	_	
3-10	anything	B-No_label	B-webanno.custom.Participants_	O	_	_	
3-11	else	O	O	O	_	_	
3-12	so	O	O	O	_	_	
3-13	as	O	O	O	_	_	
3-14	to	O	O	O	_	_	
3-15	not	O	O	O	_	_	
3-16	soil	O	O	B-RelNScrEv	_	_	
3-17	anything	B-No_label	B-webanno.custom.Participants_	O	_	_	
3-18	in	O	O	O	_	_	
3-19	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
