 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Every day I wash myself in one form or another .
1-1	Every	O	O	O	_	_	
1-2	day	B-No_label	B-webanno.custom.Participants_	O	_	_	
1-3	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-4	wash	O	O	B-ScrEv_wash	_	_	
1-5	myself	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-6	in	O	O	O	_	_	
1-7	one	O	O	O	_	_	
1-8	form	B-No_label	B-webanno.custom.Participants_	O	_	_	
1-9	or	O	O	O	_	_	
1-10	another	O	O	O	_	_	
1-11	.	O	O	O	_	_	

#id=2
#text=It is imperative to stay clean and hygienic .
2-1	It	B-No_label	B-webanno.custom.Participants_	O	_	_	
2-2	is	O	O	B-UnrelEv	_	_	
2-3	imperative	O	O	O	_	_	
2-4	to	O	O	O	_	_	
2-5	stay	O	O	B-UnrelEv	_	_	
2-6	clean	O	O	O	_	_	
2-7	and	O	O	O	_	_	
2-8	hygienic	O	O	O	_	_	
2-9	.	O	O	O	_	_	

#id=3
#text=Last night I decided to switch up my normal routine of taking a shower , and decided to take a nice bubble bath !
3-1	Last	O	O	O	_	_	
3-2	night	B-NPart	B-webanno.custom.Participants_	O	_	_	
3-3	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-4	decided	O	O	B-UnrelEv	_	_	
3-5	to	O	O	O	_	_	
3-6	switch	O	O	B-UnrelEv	_	_	
3-7	up	O	O	I-UnrelEv	_	_	
3-8	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-9	normal	O	O	O	_	_	
3-10	routine	B-NPart	B-webanno.custom.Participants_	O	_	_	
3-11	of	O	O	O	_	_	
3-12	taking	O	O	B-UnrelEv	_	_	
3-13	a	O	O	O	_	_	
3-14	shower	B-ScrPart_shower	B-webanno.custom.Participants_	O	_	_	
3-15	,	O	O	O	_	_	
3-16	and	O	O	O	_	_	
3-17	decided	O	O	B-UnrelEv	_	_	
3-18	to	O	O	O	_	_	
3-19	take	O	O	B-Evoking	_	_	
3-20	a	O	O	I-Evoking	_	_	
3-21	nice	O	O	I-Evoking	_	_	
3-22	bubble	B-SuppVComp	B-webanno.custom.Participants_	I-Evoking	_	_	
3-23	bath	I-SuppVComp|B-SuppVComp	I-webanno.custom.Participants_|B-webanno.custom.Participants_	I-Evoking	_	_	
3-24	!	O	O	O	_	_	

#id=4
#text=To prepare for the luscious endeavor , I stopped at LUSH on my way home from work .
4-1	To	O	O	O	_	_	
4-2	prepare	O	O	B-ScrEv_prepare_bath	_	_	
4-3	for	O	O	O	_	_	
4-4	the	O	O	O	_	_	
4-5	luscious	O	O	O	_	_	
4-6	endeavor	B-NPart	B-webanno.custom.Participants_	O	_	_	
4-7	,	O	O	O	_	_	
4-8	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
4-9	stopped	O	O	B-UnrelEv	_	_	
4-10	at	O	O	O	_	_	
4-11	LUSH	B-NPart	B-webanno.custom.Participants_	O	_	_	
4-12	on	O	O	O	_	_	
4-13	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
4-14	way	B-NPart	B-webanno.custom.Participants_	O	_	_	
4-15	home	B-NPart	B-webanno.custom.Participants_	O	_	_	
4-16	from	O	O	O	_	_	
4-17	work	B-NPart	B-webanno.custom.Participants_	O	_	_	
4-18	.	O	O	O	_	_	

#id=5
#text=LUSH has a variety of ` bath bombs ' that can be used to enhance a bath .
5-1	LUSH	B-NPart	B-webanno.custom.Participants_	O	_	_	
5-2	has	O	O	B-UnrelEv	_	_	
5-3	a	O	O	O	_	_	
5-4	variety	B-Head_of_Partitive	B-webanno.custom.Participants_	O	_	_	
5-5	of	O	O	O	_	_	
5-6	`	O	O	O	_	_	
5-7	bath	B-ScrPart_bath_means	B-webanno.custom.Participants_	O	_	_	
