 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last night I decided to take a bath instead of a shower .
1-1	Last	O	O	O	_	_	
1-2	night	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-3	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-4	decided	O	O	B-UnrelEv	_	_	
1-5	to	O	O	O	_	_	
1-6	take	O	O	B-Evoking	_	_	
1-7	a	O	O	I-Evoking	_	_	
1-8	bath	B-ScrPart_bath	B-webanno.custom.Participants_	I-Evoking	_	_	
1-9	instead	O	O	O	_	_	
1-10	of	O	O	O	_	_	
1-11	a	O	O	O	_	_	
1-12	shower	B-ScrPart_shower	B-webanno.custom.Participants_	O	_	_	
1-13	.	O	O	O	_	_	

#id=2
#text=I made sure to put the stopper in the bathtub , so no water would drain out .
2-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-2	made	O	O	B-UnrelEv|B-UnrelEv	_	_	
2-3	sure	O	O	I-UnrelEv	_	_	
2-4	to	O	O	O	_	_	
2-5	put	O	O	B-ScrEv_close_drain	_	_	
2-6	the	O	O	O	_	_	
2-7	stopper	B-ScrPart_plug	B-webanno.custom.Participants_	O	_	_	
2-8	in	O	O	O	_	_	
2-9	the	O	O	O	_	_	
2-10	bathtub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	_	_	
2-11	,	O	O	O	_	_	
2-12	so	O	O	O	_	_	
2-13	no	O	O	O	_	_	
2-14	water	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
2-15	would	O	O	O	_	_	
2-16	drain	O	O	B-RelNScrEv|B-RelNScrEv	_	_	
2-17	out	O	O	I-RelNScrEv	_	_	
2-18	.	O	O	O	_	_	

#id=3
#text=Then I adjusted the water temperature so it was n't too hot , or too cold , then let the bathtub fill all the way up to the top .
3-1	Then	O	O	O	_	_	
3-2	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-3	adjusted	O	O	B-ScrEv_check_temp	_	_	
3-4	the	O	O	O	_	_	
3-5	water	B-ScrPart_temperature	B-webanno.custom.Participants_	O	_	_	
