 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=We had just come home from the beach one Saturday afternoon .
1-1	We	B-???	B-webanno.custom.Participants_	O	_	_	
1-2	had	O	O	O	_	_	
1-3	just	O	O	O	_	_	
1-4	come	O	O	B-UnrelEv	_	_	
1-5	home	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-6	from	O	O	O	_	_	
1-7	the	O	O	O	_	_	
1-8	beach	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-9	one	O	O	O	_	_	
1-10	Saturday	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-11	afternoon	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-12	.	O	O	O	_	_	

#id=2
#text=We had a great time , but were very sweaty , sandy and sticky with old sunscreen , sweat and salt from the ocean .
2-1	We	B-???	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-1	
2-2	had	O	O	B-UnrelEv	_	_	
2-3	a	O	O	O	_	_	
2-4	great	O	O	O	_	_	
2-5	time	B-No_label	B-webanno.custom.Participants_	O	_	_	
2-6	,	O	O	O	_	_	
2-7	but	O	O	O	_	_	
2-8	were	O	O	B-UnrelEv	_	_	
2-9	very	O	O	O	_	_	
2-10	sweaty	O	O	O	_	_	
2-11	,	O	O	O	_	_	
2-12	sandy	O	O	O	_	_	
2-13	and	O	O	O	_	_	
2-14	sticky	O	O	O	_	_	
2-15	with	O	O	O	_	_	
2-16	old	O	O	O	_	_	
2-17	sunscreen	B-ScrPart_other	B-webanno.custom.Participants_	O	_	_	
2-18	,	O	O	O	_	_	
2-19	sweat	B-ScrPart_other	B-webanno.custom.Participants_	O	_	_	
2-20	and	O	O	O	_	_	
2-21	salt	B-ScrPart_other	B-webanno.custom.Participants_	O	_	_	
2-22	from	O	O	O	_	_	
2-23	the	O	O	O	_	_	
2-24	ocean	B-NPart	B-webanno.custom.Participants_	O	_	_	
2-25	.	O	O	O	_	_	

#id=3
#text=After unpacking the car , I had to take a bath .
3-1	After	O	O	O	_	_	
3-2	unpacking	O	O	B-UnrelEv	_	_	
3-3	the	O	O	O	_	_	
3-4	car	B-NPart	B-webanno.custom.Participants_	O	_	_	
3-5	,	O	O	O	_	_	
3-6	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-7	had	O	O	O	_	_	
3-8	to	O	O	O	_	_	
3-9	take	O	O	B-Evoking	_	_	
3-10	a	O	O	I-Evoking	_	_	
3-11	bath	B-ScrPart_bath	B-webanno.custom.Participants_	I-Evoking	_	_	
3-12	.	O	O	O	_	_	

#id=4
#text=I love our deep soaking tub .
4-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
4-2	love	O	O	B-UnrelEv	_	_	
4-3	our	B-???	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-1	
4-4	deep	O	O	O	_	_	
4-5	soaking	O	O	O	_	_	
4-6	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	_	_	
4-7	.	O	O	O	_	_	

#id=5
#text=I put in the drain plug and started running the water , making sure the temperature of the water was just right , and put in my favorite bath scents and soap .
5-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
5-2	put	O	O	B-ScrEv_close_drain	_	_	
5-3	in	O	O	I-ScrEv_close_drain	_	_	
5-4	the	O	O	O	_	_	
5-5	drain	B-ScrPart_plug	B-webanno.custom.Participants_	O	_	_	
5-6	plug	I-ScrPart_plug|B-ScrPart_plug	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
5-7	and	O	O	O	_	_	
5-8	started	O	O	B-UnrelEv	_	_	
5-9	running	O	O	B-ScrEv_fill_water/wait	_	_	
5-10	the	O	O	O	_	_	
5-11	water	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
5-12	,	O	O	O	_	_	
5-13	making	O	O	B-ScrEv_check_temp	_	_	
5-14	sure	O	O	I-ScrEv_check_temp	_	_	
5-15	the	O	O	O	_	_	
5-16	temperature	B-ScrPart_temperature	B-webanno.custom.Participants_	O	_	_	
5-17	of	O	O	O	_	_	
5-18	the	O	O	O	_	_	
5-19	water	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
5-20	was	O	O	B-UnrelEv	_	_	
5-21	just	O	O	O	_	_	
5-22	right	O	O	O	_	_	
5-23	,	O	O	O	_	_	
5-24	and	O	O	O	_	_	
5-25	put	O	O	B-ScrEv_put_bubble_bath_scent	_	_	
5-26	in	O	O	I-ScrEv_put_bubble_bath_scent	_	_	
5-27	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
5-28	favorite	O	O	O	_	_	
5-29	bath	B-ScrPart_bath_means	B-webanno.custom.Participants_	O	_	_	
5-30	scents	I-ScrPart_bath_means|B-ScrPart_bath_means	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
5-31	and	O	O	O	_	_	
5-32	soap	B-ScrPart_washing_tools	B-webanno.custom.Participants_	O	_	_	
5-33	.	O	O	O	_	_	

#id=6
#text=When the tub was full , I immersed myself deep into the tub and just let my body soak for a while .
6-1	When	O	O	O	_	_	
6-2	the	O	O	O	_	_	
6-3	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	_	_	
6-4	was	O	O	B-UnrelEv	_	_	
6-5	full	O	O	O	_	_	
6-6	,	O	O	O	_	_	
6-7	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
6-8	immersed	O	O	B-ScrEv_sink_water	_	_	
6-9	myself	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
6-10	deep	O	O	O	_	_	
6-11	into	O	O	O	_	_	
6-12	the	O	O	O	_	_	
6-13	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	_	_	
6-14	and	O	O	O	_	_	
6-15	just	O	O	O	_	_	
6-16	let	O	O	B-UnrelEv	_	_	
6-17	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
6-18	body	B-ScrPart_body_part	B-webanno.custom.Participants_	O	_	_	
6-19	soak	O	O	B-RelNScrEv	_	_	
6-20	for	O	O	O	_	_	
6-21	a	O	O	O	_	_	
6-22	while	B-No_label	B-webanno.custom.Participants_	O	_	_	
6-23	.	O	O	O	_	_	

#id=7
#text=It was good to sit in the nice , warm water and let everything just relax and melt away from me .
7-1	It	B-No_label	B-webanno.custom.Participants_	O	_	_	
7-2	was	O	O	B-UnrelEv	_	_	
7-3	good	O	O	O	_	_	
7-4	to	O	O	O	_	_	
7-5	sit	O	O	B-ScrEv_relax	_	_	
7-6	in	O	O	O	_	_	
7-7	the	O	O	O	_	_	
7-8	nice	O	O	O	_	_	
7-9	,	O	O	O	_	_	
7-10	warm	O	O	O	_	_	
7-11	water	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
7-12	and	O	O	O	_	_	
7-13	let	O	O	B-UnrelEv	_	_	
7-14	everything	B-No_label	B-webanno.custom.Participants_	O	_	_	
7-15	just	O	O	O	_	_	
7-16	relax	O	O	B-ScrEv_relax	_	_	
7-17	and	O	O	O	_	_	
7-18	melt	O	O	B-UnrelEv	_	_	
7-19	away	O	O	I-UnrelEv	_	_	
7-20	from	O	O	O	_	_	
7-21	me	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
7-22	.	O	O	O	_	_	

#id=8
#text=I washed my hair with my favorite shampoo , as I had a lot of sand in it from playing at the beach that day .
8-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
8-2	washed	O	O	B-ScrEv_wash	_	_	
8-3	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
8-4	hair	B-ScrPart_hair	B-webanno.custom.Participants_	O	_	_	
8-5	with	O	O	O	_	_	
