 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last night , I decided to take a bath .
1-1	Last	O	O	O	_	_	
1-2	night	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-3	,	O	O	O	_	_	
1-4	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-5	decided	O	O	B-UnrelEv	_	_	
1-6	to	O	O	O	_	_	
1-7	take	O	O	B-Evoking	_	_	
1-8	a	O	O	I-Evoking	_	_	
1-9	bath	B-SuppVComp	B-webanno.custom.Participants_	I-Evoking	_	_	
1-10	.	O	O	O	_	_	

#id=2
#text=I usually take a shower instead , but my muscles felt sore and I thought I could use a bath with some epsom salt .
2-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-2	usually	O	O	O	_	_	
2-3	take	O	O	B-RelNScrEv	_	_	
2-4	a	O	O	O	_	_	
2-5	shower	B-SuppVComp	B-webanno.custom.Participants_	O	_	_	
2-6	instead	O	O	O	_	_	
2-7	,	O	O	O	_	_	
2-8	but	O	O	O	_	_	
2-9	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-10	muscles	B-ScrPart_body_part	B-webanno.custom.Participants_	O	_	_	
2-11	felt	O	O	B-UnrelEv	_	_	
2-12	sore	O	O	O	_	_	
2-13	and	O	O	O	_	_	
2-14	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-15	thought	O	O	B-UnrelEv	_	_	
2-16	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-17	could	O	O	O	_	_	
2-18	use	O	O	B-Evoking	_	_	
2-19	a	O	O	I-Evoking	_	_	
2-20	bath	B-SuppVComp	B-webanno.custom.Participants_	I-Evoking	webanno.custom.Corefchains_	1-9	
2-21	with	O	O	O	_	_	
2-22	some	O	O	O	_	_	
2-23	epsom	B-ScrPart_bath_means	B-webanno.custom.Participants_	O	_	_	
2-24	salt	I-ScrPart_bath_means|B-ScrPart_bath_means	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
2-25	.	O	O	O	_	_	

#id=3
#text=The epsom salt bath is really good at soothing sore muscles , plus it is very relaxing .
3-1	The	O	O	O	_	_	
