 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=After a long week , I decided on a whim to take a bath .
1-1	After	O	O	O	_	_	
1-2	a	O	O	O	_	_	
1-3	long	O	O	O	_	_	
1-4	week	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-5	,	O	O	O	_	_	
1-6	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-7	decided	O	O	B-UnrelEv	_	_	
1-8	on	O	O	O	_	_	
1-9	a	O	O	O	_	_	
1-10	whim	B-No_label	B-webanno.custom.Participants_	O	_	_	
1-11	to	O	O	O	_	_	
1-12	take	O	O	B-Evoking	_	_	
1-13	a	O	O	I-Evoking	_	_	
1-14	bath	B-ScrPart_bath	B-webanno.custom.Participants_	I-Evoking	_	_	
1-15	.	O	O	O	_	_	

#id=2
#text=It had been years since I last took one ; I honestly could n't remember the last time .
2-1	It	B-No_label	B-webanno.custom.Participants_	O	_	_	
2-2	had	O	O	O	_	_	
2-3	been	O	O	B-UnrelEv	_	_	
2-4	years	B-No_label	B-webanno.custom.Participants_	O	_	_	
2-5	since	O	O	O	_	_	
2-6	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-7	last	O	O	O	_	_	
2-8	took	O	O	B-Evoking	_	_	
2-9	one	B-ScrPart_bath	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-14	
2-10	;	O	O	O	_	_	
2-11	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-12	honestly	O	O	O	_	_	
2-13	could	O	O	O	_	_	
2-14	n't	O	O	O	_	_	
2-15	remember	O	O	B-UnrelEv	_	_	
2-16	the	O	O	O	_	_	
2-17	last	O	O	O	_	_	
2-18	time	B-No_label	B-webanno.custom.Participants_	O	_	_	
2-19	.	O	O	O	_	_	

#id=3
#text=As soon as I got home from work , I kicked off my shoes , and walked excitedly up to the master bathroom .
3-1	As	O	O	O	_	_	
3-2	soon	O	O	O	_	_	
3-3	as	O	O	O	_	_	
3-4	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-5	got	O	O	B-UnrelEv	_	_	
3-6	home	B-No_label	B-webanno.custom.Participants_	O	_	_	
3-7	from	O	O	O	_	_	
3-8	work	B-NPart	B-webanno.custom.Participants_	O	_	_	
3-9	,	O	O	O	_	_	
3-10	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-11	kicked	O	O	B-UnrelEv|B-UnrelEv	_	_	
3-12	off	O	O	I-UnrelEv	_	_	
3-13	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-14	shoes	B-ScrPart_clothes	B-webanno.custom.Participants_	O	_	_	
3-15	,	O	O	O	_	_	
3-16	and	O	O	O	_	_	
3-17	walked	O	O	B-UnrelEv	_	_	
3-18	excitedly	O	O	O	_	_	
3-19	up	O	O	O	_	_	
3-20	to	O	O	O	_	_	
3-21	the	O	O	O	_	_	
3-22	master	O	O	O	_	_	
3-23	bathroom	B-ScrPart_bathroom	B-webanno.custom.Participants_	O	_	_	
