 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I was getting ready to go out and needed to get cleaned before I went so I decided to take a bath .
1-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
1-2	was	O	O	O	
1-3	getting	O	O	B-UnrelEv	
1-4	ready	O	O	O	
1-5	to	O	O	O	
1-6	go	O	O	B-UnrelEv	
1-7	out	O	O	I-UnrelEv	
1-8	and	O	O	O	
1-9	needed	O	O	O	
1-10	to	O	O	O	
1-11	get	O	O	B-ScrEv_wash	
1-12	cleaned	O	O	I-ScrEv_wash	
1-13	before	O	O	O	
1-14	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
1-15	went	O	O	B-UnrelEv	
1-16	so	O	O	O	
1-17	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
1-18	decided	O	O	B-UnrelEv	
1-19	to	O	O	O	
1-20	take	O	O	B-Evoking	
1-21	a	O	O	I-Evoking	
1-22	bath	B-ScrPart_bath	B-webanno.custom.Participants_	I-Evoking	
1-23	.	O	O	O	

#id=2
#text=I filled the bathtub with warm water and added some bubble bath .
2-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
2-2	filled	O	O	B-ScrEv_fill_water/wait	
2-3	the	O	O	O	
2-4	bathtub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
2-5	with	O	O	O	
2-6	warm	O	O	O	
2-7	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
2-8	and	O	O	O	
2-9	added	O	O	B-ScrEv_put_bubble_bath_scent	
2-10	some	O	O	O	
2-11	bubble	B-ScrPart_bath_means	B-webanno.custom.Participants_	O	
2-12	bath	I-ScrPart_bath_means	I-webanno.custom.Participants_	O	
2-13	.	O	O	O	

#id=3
#text=I got undressed and stepped into the water .
3-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
3-2	got	O	O	B-ScrEv_undress	
3-3	undressed	O	O	I-ScrEv_undress	
3-4	and	O	O	O	
3-5	stepped	O	O	B-ScrEv_sink_water	
3-6	into	O	O	O	
3-7	the	O	O	O	
3-8	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
3-9	.	O	O	O	

#id=4
#text=I grabbed the soap and rubbed it on my body and rinsed the soap off in the water .
4-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
4-2	grabbed	O	O	B-RelNScrEv	
4-3	the	O	O	O	
4-4	soap	B-ScrPart_washing_tools	B-webanno.custom.Participants_	O	
4-5	and	O	O	O	
4-6	rubbed	O	O	B-ScrEv_wash	
4-7	it	B-ScrPart_washing_tools	B-webanno.custom.Participants_	O	
4-8	on	O	O	O	
4-9	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
4-10	body	B-ScrPart_body_part	B-webanno.custom.Participants_	O	
4-11	and	O	O	O	
4-12	rinsed	O	O	B-RelNScrEv	
4-13	the	O	O	O	
4-14	soap	B-ScrPart_washing_tools	B-webanno.custom.Participants_	O	
4-15	off	O	O	O	
4-16	in	O	O	O	
4-17	the	O	O	O	
4-18	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
4-19	.	O	O	O	

#id=5
#text=Then I laid down in the bathtub to get my hair wet the put some shampoo on my hair .
