 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I came home after work and desperately needed a bath to unwind from the long day .
1-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-2	came	O	O	B-UnrelEv|B-UnrelEv	_	_	
1-3	home	B-No_label	B-webanno.custom.Participants_	I-UnrelEv	_	_	
1-4	after	O	O	O	_	_	
1-5	work	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-6	and	O	O	O	_	_	
1-7	desperately	O	O	O	_	_	
1-8	needed	O	O	B-Evoking	_	_	
1-9	a	O	O	I-Evoking	_	_	
1-10	bath	B-ScrPart_bath	B-webanno.custom.Participants_	I-Evoking	_	_	
1-11	to	O	O	O	_	_	
1-12	unwind	O	O	B-UnrelEv	_	_	
1-13	from	O	O	O	_	_	
1-14	the	O	O	O	_	_	
1-15	long	O	O	O	_	_	
1-16	day	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-17	.	O	O	O	_	_	

#id=2
#text=So , I went to the hall closet and I pulled out my towel , various lotions , bath potions and scrubby and took them into the bathroom .
2-1	So	O	O	O	_	_	
2-2	,	O	O	O	_	_	
2-3	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-4	went	O	O	B-UnrelEv	_	_	
2-5	to	O	O	O	_	_	
2-6	the	O	O	O	_	_	
2-7	hall	B-ScrPart_other	B-webanno.custom.Participants_	O	_	_	
2-8	closet	I-ScrPart_other	I-webanno.custom.Participants_	O	_	_	
2-9	and	O	O	O	_	_	
2-10	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-11	pulled	O	O	B-ScrEv_prepare_bath|B-ScrEv_prepare_bath	_	_	
2-12	out	O	O	I-ScrEv_prepare_bath	_	_	
2-13	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-14	towel	B-ScrPart_bath_means|B-ScrPart_towel	B-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
2-15	,	I-ScrPart_bath_means	I-webanno.custom.Participants_	O	_	_	
2-16	various	I-ScrPart_bath_means	I-webanno.custom.Participants_	O	_	_	
2-17	lotions	I-ScrPart_bath_means|B-ScrPart_bath_means	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
2-18	,	I-ScrPart_bath_means	I-webanno.custom.Participants_	O	_	_	
2-19	bath	I-ScrPart_bath_means	I-webanno.custom.Participants_	O	_	_	
2-20	potions	I-ScrPart_bath_means|B-ScrPart_bath_means	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
2-21	and	I-ScrPart_bath_means	I-webanno.custom.Participants_	O	_	_	
2-22	scrubby	I-ScrPart_bath_means|B-ScrPart_bath_means	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
2-23	and	O	O	O	_	_	
2-24	took	O	O	B-ScrEv_prepare_bath	_	_	
