 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I went inside the bathroom with my change of clothes and a towel .
1-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-2	went	O	O	B-ScrEv_enter_bathroom	_	_	
1-3	inside	O	O	O	_	_	
1-4	the	O	O	O	_	_	
1-5	bathroom	B-ScrPart_bathroom	B-webanno.custom.Participants_	O	_	_	
1-6	with	O	O	O	_	_	
1-7	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-8	change	B-Head_of_Partitive	B-webanno.custom.Participants_	O	_	_	
1-9	of	O	O	O	_	_	
1-10	clothes	B-ScrPart_clothes	B-webanno.custom.Participants_	O	_	_	
1-11	and	O	O	O	_	_	
1-12	a	O	O	O	_	_	
1-13	towel	B-ScrPart_towel	B-webanno.custom.Participants_	O	_	_	
1-14	.	O	O	O	_	_	

#id=2
#text=I put in the bath plug and turned on the hot water faucet to start filling up the bathtub .
2-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-2	put	O	O	B-ScrEv_close_drain|B-ScrEv_close_drain	_	_	
2-3	in	O	O	I-ScrEv_close_drain	_	_	
2-4	the	O	O	O	_	_	
2-5	bath	B-ScrPart_plug	B-webanno.custom.Participants_	O	_	_	
2-6	plug	I-ScrPart_plug|B-ScrPart_plug	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
2-7	and	O	O	O	_	_	
2-8	turned	O	O	B-ScrEv_turn_water_on|B-ScrEv_turn_water_on	_	_	
2-9	on	O	O	I-ScrEv_turn_water_on	_	_	
2-10	the	O	O	O	_	_	
2-11	hot	O	O	O	_	_	
2-12	water	B-ScrPart_tap	B-webanno.custom.Participants_	O	_	_	
2-13	faucet	I-ScrPart_tap|B-ScrPart_tap	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	_	_	
2-14	to	O	O	O	_	_	
2-15	start	O	O	O	_	_	
2-16	filling	O	O	B-ScrEv_fill_water/wait|B-ScrEv_fill_water/wait	_	_	
2-17	up	O	O	I-ScrEv_fill_water/wait	_	_	
2-18	the	O	O	O	_	_	
2-19	bathtub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	_	_	
2-20	.	O	O	O	_	_	

#id=3
#text=I waited a few minutes for the tub to fill up , and then added bath soap to the tub .
3-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-2	waited	O	O	B-ScrEv_fill_water/wait	_	_	
3-3	a	O	O	O	_	_	
3-4	few	O	O	O	_	_	
3-5	minutes	B-NPart	B-webanno.custom.Participants_	O	_	_	
3-6	for	O	O	O	_	_	
3-7	the	O	O	O	_	_	
3-8	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	_	_	
3-9	to	O	O	O	_	_	
3-10	fill	O	O	B-ScrEv_fill_water/wait|B-ScrEv_fill_water/wait	_	_	
3-11	up	O	O	I-ScrEv_fill_water/wait	_	_	
3-12	,	O	O	O	_	_	
3-13	and	O	O	O	_	_	
3-14	then	O	O	O	_	_	
3-15	added	O	O	B-ScrEv_put_bubble_bath_scent	_	_	
3-16	bath	B-ScrPart_bath	B-webanno.custom.Participants_	O	_	_	
3-17	soap	B-ScrPart_washing_tools	B-webanno.custom.Participants_	O	_	_	
3-18	to	O	O	O	_	_	
3-19	the	O	O	O	_	_	
3-20	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	_	_	
3-21	.	O	O	O	_	_	

#id=4
#text=I undressed , and stepped into the bathtub which was filled with bubbles .
4-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
4-2	undressed	O	O	B-ScrEv_undress	_	_	
4-3	,	O	O	O	_	_	
4-4	and	O	O	O	_	_	
4-5	stepped	O	O	B-ScrEv_sink_water|B-ScrEv_sink_water	_	_	
4-6	into	O	O	I-ScrEv_sink_water	_	_	
4-7	the	O	O	O	_	_	
4-8	bathtub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	_	_	
