 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I had a long day at work .
1-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
1-2	had	O	O	B-UnrelEv	
1-3	a	O	O	O	
1-4	long	O	O	O	
1-5	day	B-NPart	B-webanno.custom.Participants_	O	
1-6	at	O	O	O	
1-7	work	B-NPart	B-webanno.custom.Participants_	O	
1-8	.	O	O	O	

#id=2
#text=I worked very hard and carried many boxes in the hot weather .
2-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
2-2	worked	O	O	B-UnrelEv	
2-3	very	O	O	O	
2-4	hard	O	O	O	
2-5	and	O	O	O	
2-6	carried	O	O	B-UnrelEv	
2-7	many	O	O	O	
2-8	boxes	B-NPart	B-webanno.custom.Participants_	O	
2-9	in	O	O	O	
2-10	the	O	O	O	
2-11	hot	O	O	O	
2-12	weather	B-NPart	B-webanno.custom.Participants_	O	
2-13	.	O	O	O	

#id=3
#text=My muscles were sore and I thought a hot bath was just what I needed !
3-1	My	B-ScrPart_bather	B-webanno.custom.Participants_	O	
3-2	muscles	B-ScrPart_body_part	B-webanno.custom.Participants_	O	
3-3	were	O	O	B-UnrelEv	
3-4	sore	O	O	O	
3-5	and	O	O	O	
3-6	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
3-7	thought	O	O	B-UnrelEv	
3-8	a	O	O	O	
3-9	hot	O	O	O	
3-10	bath	B-ScrPart_bath	B-webanno.custom.Participants_	O	
3-11	was	O	O	B-UnrelEv	
3-12	just	O	O	O	
3-13	what	O	O	O	
3-14	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
3-15	needed	O	O	B-UnrelEv	
3-16	!	O	O	O	

#id=4
#text=I got home and lit a few candles .
4-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
4-2	got	O	O	B-UnrelEv	
4-3	home	B-NPart	B-webanno.custom.Participants_	O	
4-4	and	O	O	O	
4-5	lit	O	O	B-ScrEv_prepare_bath	
4-6	a	O	O	O	
4-7	few	O	O	O	
4-8	candles	B-ScrPart_in-bath_entertainment	B-webanno.custom.Participants_	O	
4-9	.	O	O	O	

#id=5
#text=I turned on the hot water , closed the drain in the bathtub and put some bubble bath in there .
5-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
5-2	turned	O	O	B-ScrEv_turn_water_on	
5-3	on	O	O	I-ScrEv_turn_water_on	
5-4	the	O	O	O	
5-5	hot	O	O	O	
5-6	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
5-7	,	O	O	O	
5-8	closed	O	O	B-ScrEv_close_drain	
5-9	the	O	O	O	
5-10	drain	B-ScrPart_drain	B-webanno.custom.Participants_	O	
5-11	in	O	O	O	
5-12	the	O	O	O	
5-13	bathtub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
5-14	and	O	O	O	
5-15	put	O	O	B-ScrEv_put_bubble_bath_scent	
5-16	some	O	O	O	
5-17	bubble	B-ScrPart_bath_means	B-webanno.custom.Participants_	O	
5-18	bath	I-ScrPart_bath_means	I-webanno.custom.Participants_	O	
5-19	in	O	O	O	
5-20	there	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
5-21	.	O	O	O	

#id=6
#text=As the water rose and the bubbles grew , I got out my bath pillow and stuck the suction cups to the back of the tub .
6-1	As	O	O	O	
6-2	the	O	O	O	
6-3	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
6-4	rose	O	O	B-ScrEv_fill_water/wait	
6-5	and	O	O	O	
6-6	the	O	O	O	
6-7	bubbles	B-ScrPart_other	B-webanno.custom.Participants_	O	
6-8	grew	O	O	B-UnrelEv	
6-9	,	O	O	O	
6-10	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
6-11	got	O	O	B-ScrEv_prepare_bath	
6-12	out	O	O	I-ScrEv_prepare_bath	
6-13	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	
6-14	bath	B-ScrPart_bath_means	B-webanno.custom.Participants_	O	
6-15	pillow	I-ScrPart_bath_means|B-ScrPart_bath_means	I-webanno.custom.Participants_|B-webanno.custom.Participants_	O	
6-16	and	O	O	O	
6-17	stuck	O	O	B-UnrelEv	
6-18	the	O	O	O	
6-19	suction	B-NPart	B-webanno.custom.Participants_	O	
6-20	cups	I-NPart	I-webanno.custom.Participants_	O	
6-21	to	O	O	O	
6-22	the	O	O	O	
6-23	back	B-NPart	B-webanno.custom.Participants_	O	
6-24	of	O	O	O	
6-25	the	O	O	O	
6-26	tub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
6-27	.	O	O	O	

#id=7
#text=It floated on the water .
7-1	It	B-ScrPart_bath_means	B-webanno.custom.Participants_	O	
