 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events
#id=1
#text=I took a bath for the first time in a long time last week .
1-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
1-2	took	O	O	B-Evoking	
1-3	a	O	O	I-Evoking	
1-4	bath	B-ScrPart_bath	B-webanno.custom.Participants_	I-Evoking	
1-5	for	O	O	O	
1-6	the	O	O	O	
1-7	first	O	O	O	
1-8	time	B-NPart	B-webanno.custom.Participants_	O	
1-9	in	O	O	O	
1-10	a	O	O	O	
1-11	long	O	O	O	
1-12	time	B-NPart	B-webanno.custom.Participants_	O	
1-13	last	O	O	O	
1-14	week	B-NPart	B-webanno.custom.Participants_	O	
1-15	.	O	O	O	

#id=2
#text=I wanted to be able to relax and get clean without all the work of standing up to shower !
2-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
2-2	wanted	O	O	B-UnrelEv	
2-3	to	O	O	O	
2-4	be	O	O	O	
2-5	able	O	O	O	
2-6	to	O	O	O	
2-7	relax	O	O	B-ScrEv_relax	
2-8	and	O	O	O	
2-9	get	O	O	B-RelNScrEv	
2-10	clean	O	O	O	
2-11	without	O	O	O	
2-12	all	O	O	O	
2-13	the	O	O	O	
2-14	work	B-NPart	B-webanno.custom.Participants_	O	
2-15	of	O	O	O	
2-16	standing	O	O	B-UnrelEv|B-UnrelEv	
2-17	up	O	O	I-UnrelEv	
2-18	to	O	O	O	
2-19	shower	O	O	B-UnrelEv	
2-20	!	O	O	O	

#id=3
#text=First , I made sure the bathtub was cleaned out .
3-1	First	O	O	O	
3-2	,	O	O	O	
3-3	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
3-4	made	O	O	B-UnrelEv|B-UnrelEv	
3-5	sure	O	O	I-UnrelEv	
3-6	the	O	O	O	
3-7	bathtub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
3-8	was	O	O	O	
3-9	cleaned	O	O	B-RelNScrEv	
3-10	out	O	O	I-RelNScrEv	
3-11	.	O	O	O	

#id=4
#text=I then ran the hot water first and filled up most of the bathtub .
4-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
4-2	then	O	O	O	
4-3	ran	O	O	B-ScrEv_turn_water_on	
4-4	the	O	O	O	
4-5	hot	O	O	O	
4-6	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
4-7	first	O	O	O	
4-8	and	O	O	O	
4-9	filled	O	O	B-ScrEv_fill_water/wait|B-ScrEv_fill_water/wait	
4-10	up	O	O	I-ScrEv_fill_water/wait	
4-11	most	O	O	O	
4-12	of	O	O	O	
4-13	the	O	O	O	
4-14	bathtub	B-ScrPart_bathtub	B-webanno.custom.Participants_	O	
4-15	.	O	O	O	

#id=5
#text=I turned the hot water off and then turned the cold on , that way the temperature of the water was not too hot and not too cold , but just right .
5-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
5-2	turned	O	O	B-ScrEv_turn_water_off	
5-3	the	O	O	O	
5-4	hot	O	O	O	
5-5	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
5-6	off	O	O	O	
5-7	and	O	O	O	
5-8	then	O	O	O	
5-9	turned	O	O	B-ScrEv_turn_water_on	
5-10	the	O	O	O	
5-11	cold	O	O	O	
5-12	on	O	O	O	
5-13	,	O	O	O	
5-14	that	O	O	O	
5-15	way	B-No_label	B-webanno.custom.Participants_	O	
5-16	the	O	O	O	
5-17	temperature	B-ScrPart_temperature	B-webanno.custom.Participants_	O	
5-18	of	O	O	O	
5-19	the	O	O	O	
5-20	water	B-ScrPart_water	B-webanno.custom.Participants_	O	
5-21	was	O	O	B-UnrelEv	
5-22	not	O	O	O	
5-23	too	O	O	O	
5-24	hot	O	O	O	
5-25	and	O	O	O	
5-26	not	O	O	O	
5-27	too	O	O	O	
5-28	cold	O	O	O	
5-29	,	O	O	O	
5-30	but	O	O	O	
5-31	just	O	O	O	
5-32	right	O	O	O	
5-33	.	O	O	O	

#id=6
#text=I got a book that I had been wanting to read and climbed in .
6-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
6-2	got	O	O	B-UnrelEv	
6-3	a	O	O	O	
6-4	book	B-ScrPart_in-bath_entertainment	B-webanno.custom.Participants_	O	
6-5	that	O	O	O	
6-6	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	
6-7	had	O	O	O	
6-8	been	O	O	O	
6-9	wanting	O	O	B-UnrelEv	
6-10	to	O	O	O	
6-11	read	O	O	B-UnrelEv	
6-12	and	O	O	O	
6-13	climbed	O	O	B-ScrEv_sink_water|B-ScrEv_sink_water	
6-14	in	O	O	I-ScrEv_sink_water	
6-15	.	O	O	O	

#id=7
