 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last night , I decided to take a bath .
1-1	Last	O	O	O	_	_	
1-2	night	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-3	,	O	O	O	_	_	
1-4	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-5	decided	O	O	B-UnrelEv	_	_	
1-6	to	O	O	O	_	_	
1-7	take	O	O	B-Evoking	_	_	
1-8	a	O	O	I-Evoking	_	_	
1-9	bath	B-SuppVComp	B-webanno.custom.Participants_	I-Evoking	_	_	
1-10	.	O	O	O	_	_	

#id=2
#text=First , I turned on the water .
2-1	First	O	O	O	_	_	
2-2	,	O	O	O	_	_	
2-3	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-4	turned	O	O	B-ScrEv_turn_water_on	_	_	
2-5	on	O	O	I-ScrEv_turn_water_on	_	_	
2-6	the	O	O	O	_	_	
2-7	water	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
2-8	.	O	O	O	_	_	

#id=3
#text=I fiddled with the knobs to get the right mix of hot and cold water .
3-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-2	fiddled	O	O	B-ScrEv_check_temp	_	_	
3-3	with	O	O	O	_	_	
3-4	the	O	O	O	_	_	
3-5	knobs	B-ScrPart_tap	B-webanno.custom.Participants_	O	_	_	
3-6	to	O	O	O	_	_	
3-7	get	O	O	B-ScrEv_check_temp	_	_	
3-8	the	O	O	O	_	_	
3-9	right	O	O	O	_	_	
3-10	mix	B-ScrPart_temperature	B-webanno.custom.Participants_	O	_	_	
3-11	of	O	O	O	_	_	
3-12	hot	O	O	O	_	_	
3-13	and	O	O	O	_	_	
3-14	cold	O	O	O	_	_	
3-15	water	B-ScrPart_water	B-webanno.custom.Participants_	O	_	_	
3-16	.	O	O	O	_	_	

#id=4
#text=Once the temperature was pleasing to me , I put the stopper in the tub and let the tub fill with water .
4-1	Once	O	O	O	_	_	
4-2	the	O	O	O	_	_	
4-3	temperature	B-ScrPart_temperature	B-webanno.custom.Participants_	O	_	_	
4-4	was	O	O	O	_	_	
4-5	pleasing	O	O	B-ScrEv_check_temp	_	_	
4-6	to	O	O	O	_	_	
