 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=After a long day of work , I was very sore and tired .
1-1	After	O	O	O	_	_	
1-2	a	O	O	O	_	_	
1-3	long	O	O	O	_	_	
1-4	day	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-5	of	O	O	O	_	_	
1-6	work	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-7	,	O	O	O	_	_	
1-8	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-9	was	O	O	B-UnrelEv	_	_	
1-10	very	O	O	O	_	_	
1-11	sore	O	O	O	_	_	
1-12	and	O	O	O	_	_	
1-13	tired	O	O	O	_	_	
1-14	.	O	O	O	_	_	

#id=2
#text=I had stood for five hours straight and was constantly helping customers on the ground floor .
2-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	1-8	
2-2	had	O	O	O	_	_	
2-3	stood	O	O	B-UnrelEv	_	_	
2-4	for	O	O	O	_	_	
2-5	five	O	O	O	_	_	
2-6	hours	B-NPart	B-webanno.custom.Participants_	O	_	_	
2-7	straight	O	O	O	_	_	
2-8	and	O	O	O	_	_	
2-9	was	O	O	O	_	_	
2-10	constantly	O	O	O	_	_	
2-11	helping	O	O	B-UnrelEv	_	_	
2-12	customers	B-NPart	B-webanno.custom.Participants_	O	_	_	
2-13	on	O	O	O	_	_	
2-14	the	O	O	O	_	_	
2-15	ground	B-NPart	B-webanno.custom.Participants_	O	_	_	
2-16	floor	I-NPart	I-webanno.custom.Participants_	O	_	_	
2-17	.	O	O	O	_	_	

#id=3
#text=Retail is difficult and it was painful for my feet because I often had to wear high heels everyday .
3-1	Retail	B-NPart	B-webanno.custom.Participants_	O	_	_	
3-2	is	O	O	B-UnrelEv	_	_	
3-3	difficult	O	O	O	_	_	
3-4	and	O	O	O	_	_	
3-5	it	B-No_label	B-webanno.custom.Participants_	O	_	_	
3-6	was	O	O	B-UnrelEv	_	_	
3-7	painful	O	O	O	_	_	
3-8	for	O	O	O	_	_	
3-9	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-1	
3-10	feet	B-ScrPart_body_part	B-webanno.custom.Participants_	O	_	_	
3-11	because	O	O	O	_	_	
3-12	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-9	
3-13	often	O	O	O	_	_	
3-14	had	O	O	O	_	_	
3-15	to	O	O	O	_	_	
3-16	wear	O	O	B-UnrelEv	_	_	
3-17	high	O	O	O	_	_	
3-18	heels	B-NPart	B-webanno.custom.Participants_	O	_	_	
3-19	everyday	O	O	O	_	_	
3-20	.	O	O	O	_	_	

#id=4
#text=When I finally got home from work , I put my stuff down and began to change into more comfortable attire .
4-1	When	O	O	O	_	_	
4-2	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	3-12	
4-3	finally	O	O	O	_	_	
4-4	got	O	O	B-UnrelEv	_	_	
4-5	home	B-NPart	B-webanno.custom.Participants_	O	_	_	
