 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Last night , I decided to take a bath .
1-1	Last	O	O	O	_	_	
1-2	night	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-3	,	O	O	O	_	_	
1-4	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-5	decided	O	O	B-UnrelEv	_	_	
1-6	to	O	O	O	_	_	
1-7	take	O	O	B-Evoking	_	_	
1-8	a	O	O	I-Evoking	_	_	
1-9	bath	B-ScrPart_bath	B-webanno.custom.Participants_	I-Evoking	_	_	
1-10	.	O	O	O	_	_	

#id=2
#text=I chose to take a bath because I find it to be more relaxing at bed time than taking a shower .
2-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-2	chose	O	O	B-UnrelEv	_	_	
2-3	to	O	O	O	_	_	
2-4	take	O	O	B-Evoking	_	_	
2-5	a	O	O	I-Evoking	_	_	
2-6	bath	B-ScrPart_bath	B-webanno.custom.Participants_	I-Evoking	webanno.custom.Corefchains_	1-9	
2-7	because	O	O	O	_	_	
2-8	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-9	find	O	O	B-UnrelEv	_	_	
2-10	it	B-ScrPart_bath	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-6	
2-11	to	O	O	O	_	_	
2-12	be	O	O	B-UnrelEv	_	_	
2-13	more	O	O	O	_	_	
2-14	relaxing	O	O	O	_	_	
2-15	at	O	O	O	_	_	
2-16	bed	B-NPart	B-webanno.custom.Participants_	O	_	_	
2-17	time	I-NPart	I-webanno.custom.Participants_	O	_	_	
2-18	than	O	O	O	_	_	
2-19	taking	O	O	B-UnrelEv	_	_	
2-20	a	O	O	O	_	_	
2-21	shower	B-NPart	B-webanno.custom.Participants_	O	_	_	
2-22	.	O	O	O	_	_	

#id=3
#text=I put my hair up in a bun so it would stay dry .
3-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-2	put	O	O	B-UnrelEv	_	_	
3-3	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-4	hair	B-ScrPart_hair	B-webanno.custom.Participants_	O	_	_	
3-5	up	O	O	O	_	_	
3-6	in	O	O	O	_	_	
