 # webanno.custom.Participants | Participant | Participants # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=After a long day at work and then the gym , I knew that a shower would not suffice .
1-1	After	O	O	O	_	_	
1-2	a	O	O	O	_	_	
1-3	long	O	O	O	_	_	
1-4	day	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-5	at	O	O	O	_	_	
1-6	work	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-7	and	O	O	O	_	_	
1-8	then	O	O	O	_	_	
1-9	the	O	O	O	_	_	
1-10	gym	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-11	,	O	O	O	_	_	
1-12	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
1-13	knew	O	O	B-UnrelEv	_	_	
1-14	that	O	O	O	_	_	
1-15	a	O	O	O	_	_	
1-16	shower	B-NPart	B-webanno.custom.Participants_	O	_	_	
1-17	would	O	O	O	_	_	
1-18	not	O	O	O	_	_	
1-19	suffice	O	O	B-UnrelEv	_	_	
1-20	.	O	O	O	_	_	

#id=2
#text=I needed a bath - a long , refreshing , bubbly bath with the radio blasting my favorite songs .
2-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-2	needed	O	O	B-UnrelEv	_	_	
2-3	a	O	O	O	_	_	
2-4	bath	B-ScrPart_bath	B-webanno.custom.Participants_	O	_	_	
2-5	-	O	O	O	_	_	
2-6	a	O	O	O	_	_	
2-7	long	O	O	O	_	_	
2-8	,	O	O	O	_	_	
2-9	refreshing	O	O	O	_	_	
2-10	,	O	O	O	_	_	
2-11	bubbly	O	O	O	_	_	
2-12	bath	B-ScrPart_bath	B-webanno.custom.Participants_	O	webanno.custom.Corefchains_	2-4	
2-13	with	O	O	O	_	_	
2-14	the	O	O	O	_	_	
2-15	radio	B-ScrPart_in-bath_entertainment	B-webanno.custom.Participants_	O	_	_	
2-16	blasting	O	O	B-UnrelEv	_	_	
2-17	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
2-18	favorite	O	O	O	_	_	
2-19	songs	B-ScrPart_in-bath_entertainment	B-webanno.custom.Participants_	O	_	_	
2-20	.	O	O	O	_	_	

#id=3
#text=I grabbed a towel , a luffa , and my radio and headed to the bathroom .
3-1	I	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-2	grabbed	O	O	B-ScrEv_prepare_bath	_	_	
3-3	a	O	O	O	_	_	
3-4	towel	B-ScrPart_towel	B-webanno.custom.Participants_	O	_	_	
3-5	,	O	O	O	_	_	
3-6	a	O	O	O	_	_	
3-7	luffa	B-ScrPart_washing_tools	B-webanno.custom.Participants_	O	_	_	
3-8	,	O	O	O	_	_	
3-9	and	O	O	O	_	_	
3-10	my	B-ScrPart_bather	B-webanno.custom.Participants_	O	_	_	
3-11	radio	B-ScrPart_in-bath_entertainment	B-webanno.custom.Participants_	O	_	_	
3-12	and	O	O	O	_	_	
3-13	headed	O	O	B-ScrEv_enter_bathroom	_	_	
3-14	to	O	O	O	_	_	
3-15	the	O	O	O	_	_	
