 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=One weekend , my partner and I decided to take a weekday trip up to Seattle .
1-1	One	O	O	_	_	
1-2	weekend	B-NPart	O	_	_	
1-3	,	O	O	_	_	
1-4	my	B-ScrPart_passenger	O	_	_	
1-5	partner	B-ScrPart_passenger	O	_	_	
1-6	and	O	O	_	_	
1-7	I	B-ScrPart_passenger	O	_	_	
1-8	decided	O	B-UnrelEv	_	_	
1-9	to	O	O	_	_	
1-10	take	O	B-Evoking	_	_	
1-11	a	O	I-Evoking	_	_	
1-12	weekday	B-ScrPart_trip	I-Evoking	_	_	
1-13	trip	I-ScrPart_trip|B-ScrPart_trip	I-Evoking	_	_	
1-14	up	O	O	_	_	
1-15	to	O	O	_	_	
1-16	Seattle	B-ScrPart_destination	O	_	_	
1-17	.	O	O	_	_	

#id=2
#text=We purchased tickets online immediately after a quick breakfast .
2-1	We	B-ScrPart_passenger	O	_	_	
2-2	purchased	O	B-ScrEv_get_tickets	_	_	
2-3	tickets	B-ScrPart_card/ticket	O	_	_	
2-4	online	O	O	_	_	
2-5	immediately	O	O	_	_	
2-6	after	O	O	_	_	
2-7	a	O	O	_	_	
2-8	quick	O	O	_	_	
2-9	breakfast	B-NPart	O	_	_	
2-10	.	O	O	_	_	

#id=3
#text=After deciding what parts of Seattle to visit , we drove over to Amtrak station and parked in a spot allowed for the day .
3-1	After	O	O	_	_	
3-2	deciding	O	B-UnrelEv	_	_	
3-3	what	O	O	_	_	
3-4	parts	B-Head_of_Partitive	O	_	_	
3-5	of	O	O	_	_	
3-6	Seattle	B-ScrPart_destination	O	_	_	
3-7	to	O	O	_	_	
3-8	visit	O	B-UnrelEv	_	_	
3-9	,	O	O	_	_	
3-10	we	B-ScrPart_passenger	O	_	_	
3-11	drove	O	B-ScrEv_get_train_station	_	_	
3-12	over	O	I-ScrEv_get_train_station	_	_	
3-13	to	O	O	_	_	
3-14	Amtrak	B-ScrPart_train_station	O	_	_	
3-15	station	I-ScrPart_train_station|B-ScrPart_train_station	O	_	_	
3-16	and	O	O	_	_	
3-17	parked	O	B-RelNScrEv	_	_	
3-18	in	O	O	_	_	
3-19	a	O	O	_	_	
3-20	spot	B-NPart	O	_	_	
3-21	allowed	O	B-UnrelEv	_	_	
3-22	for	O	O	_	_	
3-23	the	O	O	_	_	
3-24	day	B-ScrPart_time_date	O	_	_	
3-25	.	O	O	_	_	

#id=4
#text=The boarding process was very simple , the train was also a lot cleaner than we thought !
4-1	The	O	O	_	_	
4-2	boarding	O	B-ScrEv_get_on	_	_	
4-3	process	B-NPart	O	_	_	
4-4	was	O	B-UnrelEv	_	_	
4-5	very	O	O	_	_	
4-6	simple	O	O	_	_	
4-7	,	O	O	_	_	
4-8	the	O	O	_	_	
4-9	train	B-ScrPart_train	O	_	_	
4-10	was	O	B-UnrelEv	_	_	
4-11	also	O	O	_	_	
4-12	a	O	O	_	_	
4-13	lot	B-No_label	O	_	_	
4-14	cleaner	O	O	_	_	
4-15	than	O	O	_	_	
4-16	we	B-ScrPart_passenger	O	_	_	
4-17	thought	O	B-UnrelEv	_	_	
4-18	!	O	O	_	_	

#id=5
#text=We had grilled cheese sandwiches from a menu handed to us , they were delicious .
5-1	We	B-ScrPart_passenger	O	_	_	
