 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I decided that I wanted to visit a town that was about an hour away from me .
1-1	I	B-ScrPart_passenger	O	_	_	
1-2	decided	O	B-UnrelEv	_	_	
1-3	that	O	O	_	_	
1-4	I	B-ScrPart_passenger	O	_	_	
1-5	wanted	O	B-UnrelEv	_	_	
1-6	to	O	O	_	_	
1-7	visit	O	B-UnrelEv	_	_	
1-8	a	O	O	_	_	
1-9	town	B-ScrPart_destination	O	_	_	
1-10	that	O	O	_	_	
1-11	was	O	B-UnrelEv	_	_	
1-12	about	O	O	_	_	
1-13	an	O	O	_	_	
1-14	hour	B-ScrPart_time_date	O	_	_	
1-15	away	O	O	_	_	
1-16	from	O	O	_	_	
1-17	me	B-ScrPart_passenger	O	_	_	
1-18	.	O	O	_	_	

#id=2
#text=Rather than drive , I decided that it would be a good day to take a ride on the train .
2-1	Rather	O	O	_	_	
2-2	than	O	O	_	_	
2-3	drive	O	B-UnrelEv	_	_	
2-4	,	O	O	_	_	
2-5	I	B-ScrPart_passenger	O	_	_	
2-6	decided	O	B-UnrelEv	_	_	
2-7	that	O	O	_	_	
2-8	it	B-No_label	O	_	_	
2-9	would	O	O	_	_	
2-10	be	O	B-UnrelEv	_	_	
2-11	a	O	O	_	_	
2-12	good	O	O	_	_	
2-13	day	B-ScrPart_time_date	O	_	_	
2-14	to	O	O	_	_	
2-15	take	O	B-Evoking	_	_	
2-16	a	O	I-Evoking	_	_	
2-17	ride	B-ScrPart_trip	I-Evoking	_	_	
2-18	on	O	I-Evoking	_	_	
2-19	the	O	I-Evoking	_	_	
2-20	train	B-ScrPart_train	I-Evoking	_	_	
2-21	.	O	O	_	_	

#id=3
#text=I made sure that I had all my things together and drove to the train station .
3-1	I	B-ScrPart_passenger	O	_	_	
3-2	made	O	B-UnrelEv	_	_	
3-3	sure	O	O	_	_	
3-4	that	O	O	_	_	
3-5	I	B-ScrPart_passenger	O	_	_	
3-6	had	O	B-RelNScrEv	_	_	
3-7	all	O	O	_	_	
3-8	my	B-ScrPart_passenger	O	_	_	
3-9	things	B-ScrPart_personal_belongings	O	_	_	
3-10	together	O	O	_	_	
3-11	and	O	O	_	_	
3-12	drove	O	B-ScrEv_get_train_station	_	_	
3-13	to	O	O	_	_	
3-14	the	O	O	_	_	
3-15	train	B-ScrPart_train_station	O	_	_	
3-16	station	I-ScrPart_train_station|B-ScrPart_train_station	O	_	_	
3-17	.	O	O	_	_	

#id=4
#text=I parked in the designated parking lot across the street , and went into the small station .
4-1	I	B-ScrPart_passenger	O	_	_	
4-2	parked	O	B-UnrelEv	_	_	
4-3	in	O	O	_	_	
4-4	the	O	O	_	_	
4-5	designated	O	B-UnrelEv	_	_	
4-6	parking	B-NPart	O	_	_	
4-7	lot	I-NPart|B-NPart	O	_	_	
4-8	across	O	O	_	_	
4-9	the	O	O	_	_	
4-10	street	B-NPart	O	_	_	
4-11	,	O	O	_	_	
4-12	and	O	O	_	_	
4-13	went	O	B-ScrEv_get_train_station	_	_	
