 # webanno.custom.Events | Events # webanno.custom.Participants | Participant
#id=1
#text=Taking the train into the city is so much fun !
1-1	Taking	B-Evoking	O	
1-2	the	I-Evoking	O	
1-3	train	I-Evoking	B-ScrPart_train	
1-4	into	O	O	
1-5	the	O	O	
1-6	city	O	B-ScrPart_destination	
1-7	is	B-UnrelEv	O	
1-8	so	O	O	
1-9	much	O	O	
1-10	fun	O	B-NPart	
1-11	!	O	O	

#id=2
#text=We go into the train station and buy tickets for the train we want to take .
2-1	We	O	B-ScrPart_passenger	
2-2	go	B-ScrEv_get_train_station	O	
2-3	into	O	O	
2-4	the	O	O	
2-5	train	O	B-ScrPart_train_station	
2-6	station	O	I-ScrPart_train_station|B-ScrPart_train_station	
2-7	and	O	O	
2-8	buy	B-ScrEv_get_tickets	O	
2-9	tickets	O	B-ScrPart_card/ticket	
2-10	for	O	O	
2-11	the	O	O	
2-12	train	O	B-ScrPart_train	
2-13	we	O	B-ScrPart_passenger	
2-14	want	B-UnrelEv	O	
2-15	to	O	O	
2-16	take	B-Evoking	O	
2-17	.	O	O	

#id=3
#text=When the train arrives at the station it is very loud .
3-1	When	O	O	
3-2	the	O	O	
3-3	train	O	B-ScrPart_train	
3-4	arrives	B-ScrEv_train_arrives	O	
3-5	at	O	O	
3-6	the	O	O	
3-7	station	O	B-ScrPart_train_station	
3-8	it	O	B-ScrPart_train	
3-9	is	B-UnrelEv	O	
3-10	very	O	O	
3-11	loud	O	O	
3-12	.	O	O	

#id=4
#text=We wait for it to stop and then follow the other passengers on board .
4-1	We	O	B-ScrPart_passenger	
4-2	wait	B-ScrEv_wait	O	
4-3	for	O	O	
4-4	it	O	B-ScrPart_train	
4-5	to	O	O	
4-6	stop	B-RelNScrEv	O	
4-7	and	O	O	
4-8	then	O	O	
4-9	follow	B-ScrEv_get_on	O	
4-10	the	O	O	
4-11	other	O	O	
4-12	passengers	O	B-ScrPart_passenger	
4-13	on	O	O	
4-14	board	O	B-SuppVComp	
4-15	.	O	O	

#id=5
#text=We find our seats , hopefully near a window , and sit down .
5-1	We	O	B-ScrPart_passenger	
5-2	find	B-ScrEv_find_place	O	
5-3	our	O	B-ScrPart_passenger	
5-4	seats	O	B-ScrPart_seat	
5-5	,	O	O	
5-6	hopefully	O	O	
5-7	near	O	O	
5-8	a	O	O	
5-9	window	O	B-ScrPart_in-train_entertainment	
5-10	,	O	O	
5-11	and	O	O	
5-12	sit	B-UnrelEv|B-UnrelEv	O	
5-13	down	I-UnrelEv	O	
5-14	.	O	O	

#id=6
#text=When the conductor comes around , we give him our tickets and he punches a hole in each of them .
6-1	When	O	O	
6-2	the	O	O	
6-3	conductor	O	B-ScrPart_train_staff	
6-4	comes	B-ScrEv_conductor_checks|B-ScrEv_conductor_checks	O	
6-5	around	I-ScrEv_conductor_checks	O	
6-6	,	O	O	
6-7	we	O	B-ScrPart_passenger	
6-8	give	B-ScrEv_other	O	
6-9	him	O	B-ScrPart_train_staff	
6-10	our	O	B-ScrPart_passenger	
6-11	tickets	O	B-ScrPart_card/ticket	
6-12	and	O	O	
6-13	he	O	B-ScrPart_train_staff	
