 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I wanted to take a trip on a train .
1-1	I	B-ScrPart_passenger	O	_	_	
1-2	wanted	O	O	_	_	
1-3	to	O	O	_	_	
1-4	take	O	B-Evoking	_	_	
1-5	a	O	I-Evoking	_	_	
1-6	trip	B-ScrPart_trip	I-Evoking	_	_	
1-7	on	O	I-Evoking	_	_	
1-8	a	O	I-Evoking	_	_	
1-9	train	B-ScrPart_train	I-Evoking	_	_	
1-10	.	O	O	_	_	

#id=2
#text=I thought it would be fun to travel through the countryside .
2-1	I	B-ScrPart_passenger	O	_	_	
2-2	thought	O	B-UnrelEv	_	_	
2-3	it	B-No_label	O	_	_	
2-4	would	O	O	_	_	
2-5	be	O	B-UnrelEv	_	_	
2-6	fun	B-No_label	O	_	_	
2-7	to	O	O	_	_	
2-8	travel	O	B-RelNScrEv	_	_	
2-9	through	O	O	_	_	
2-10	the	O	O	_	_	
2-11	countryside	B-ScrPart_in-train_entertainment	O	_	_	
2-12	.	O	O	_	_	

#id=3
#text=I called the train directory and booked a ticket for a country journey day trip .
3-1	I	B-ScrPart_passenger	O	_	_	
3-2	called	O	B-RelNScrEv	_	_	
3-3	the	O	O	_	_	
3-4	train	B-ScrPart_ticket_office/website	O	_	_	
3-5	directory	I-ScrPart_ticket_office/website|B-ScrPart_ticket_office/website	O	_	_	
3-6	and	O	O	_	_	
3-7	booked	O	B-ScrEv_get_tickets	_	_	
3-8	a	O	O	_	_	
3-9	ticket	B-ScrPart_card/ticket	O	_	_	
3-10	for	O	O	_	_	
3-11	a	O	O	_	_	
3-12	country	B-ScrPart_trip	O	_	_	
3-13	journey	I-ScrPart_trip	O	_	_	
3-14	day	I-ScrPart_trip	O	_	_	
3-15	trip	I-ScrPart_trip|B-ScrPart_trip	O	webanno.custom.Corefchains_	1-6	
3-16	.	O	O	_	_	

#id=4
#text=I arrived at the train station , full of excitement .
4-1	I	B-ScrPart_passenger	O	_	_	
4-2	arrived	O	B-ScrEv_get_train_station	_	_	
4-3	at	O	O	_	_	
