 # webanno.custom.Events | Events # webanno.custom.Participants | Participant
#id=1
#text=Taking the train is an efficient method of transportation to get from place to place .
1-1	Taking	B-Evoking	O	
1-2	the	I-Evoking	O	
1-3	train	I-Evoking	B-ScrPart_train	
1-4	is	B-UnrelEv	O	
1-5	an	O	O	
1-6	efficient	O	O	
1-7	method	O	B-NPart	
1-8	of	O	O	
1-9	transportation	O	B-NPart	
1-10	to	O	O	
1-11	get	B-RelNScrEv	O	
1-12	from	O	O	
1-13	place	O	B-NPart	
1-14	to	O	O	
1-15	place	O	B-NPart	
1-16	.	O	O	

#id=2
#text=Before taking the train , I will make sure my transit card has enough fare on it .
2-1	Before	O	O	
2-2	taking	B-Evoking	O	
2-3	the	I-Evoking	O	
2-4	train	I-Evoking	B-ScrPart_train	
2-5	,	O	O	
2-6	I	O	B-ScrPart_passenger	
2-7	will	O	O	
2-8	make	B-UnrelEv	O	
2-9	sure	I-UnrelEv	O	
2-10	my	O	B-ScrPart_passenger	
2-11	transit	O	B-ScrPart_card/ticket	
2-12	card	O	I-ScrPart_card/ticket|B-ScrPart_card/ticket	
2-13	has	B-RelNScrEv	O	
2-14	enough	O	O	
2-15	fare	O	B-ScrPart_card/ticket	
2-16	on	O	O	
2-17	it	O	B-ScrPart_card/ticket	
2-18	.	O	O	

#id=3
#text=This can be checked at the ticketing machines .
3-1	This	O	B-NPart	
3-2	can	O	O	
3-3	be	O	O	
3-4	checked	B-RelNScrEv	O	
3-5	at	O	O	
3-6	the	O	O	
3-7	ticketing	O	B-ScrPart_ticket_office/website	
3-8	machines	O	I-ScrPart_ticket_office/website|B-ScrPart_ticket_office/website	
3-9	.	O	O	

#id=4
#text=If I am low , I will top-up the card with more money .
4-1	If	O	O	
4-2	I	O	B-ScrPart_passenger	
4-3	am	B-UnrelEv	O	
4-4	low	O	O	
4-5	,	O	O	
4-6	I	O	B-ScrPart_passenger	
4-7	will	O	O	
4-8	top-up	B-ScrEv_get_tickets	O	
4-9	the	O	O	
4-10	card	O	B-ScrPart_card/ticket	
4-11	with	O	O	
4-12	more	O	O	
4-13	money	O	B-ScrPart_payment_means	
4-14	.	O	O	

#id=5
#text=Once this is all set , I will head towards the gate to scan my transit card .
5-1	Once	O	O	
5-2	this	O	O	
5-3	is	O	O	
5-4	all	O	O	
5-5	set	B-UnrelEv	O	
5-6	,	O	O	
5-7	I	O	B-ScrPart_passenger	
5-8	will	O	O	
5-9	head	B-RelNScrEv	O	
5-10	towards	O	O	
5-11	the	O	O	
5-12	gate	O	B-ScrPart_turnstile	
5-13	to	O	O	
5-14	scan	B-ScrEv_get_tickets	O	
5-15	my	O	B-ScrPart_passenger	
5-16	transit	O	B-ScrPart_card/ticket	
5-17	card	O	I-ScrPart_card/ticket|B-ScrPart_card/ticket	
5-18	.	O	O	

#id=6
#text=The gates will open and the fare will be collected .
6-1	The	O	O	
6-2	gates	O	B-ScrPart_turnstile	
6-3	will	O	O	
6-4	open	B-RelNScrEv	O	
6-5	and	O	O	
6-6	the	O	O	
6-7	fare	O	B-ScrPart_card/ticket	
6-8	will	O	O	
6-9	be	O	O	
