 # webanno.custom.Events | Events # webanno.custom.Participants | Participant # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=Yes going on a train , this is was our ideal weekend activity not too long ago .
1-1	Yes	O	O	_	_	
1-2	going	B-Evoking	O	_	_	
1-3	on	I-Evoking	O	_	_	
1-4	a	I-Evoking	O	_	_	
1-5	train	I-Evoking	B-ScrPart_train	_	_	
1-6	,	O	O	_	_	
1-7	this	O	O	_	_	
1-8	is	O	O	_	_	
1-9	was	B-UnrelEv	O	_	_	
1-10	our	O	B-ScrPart_passenger	_	_	
1-11	ideal	O	O	_	_	
1-12	weekend	O	B-NPart|B-ScrPart_time_date	_	_	
1-13	activity	O	I-NPart|B-NPart	_	_	
1-14	not	O	O	_	_	
1-15	too	O	O	_	_	
1-16	long	O	O	_	_	
1-17	ago	O	O	_	_	
1-18	.	O	O	_	_	

#id=2
#text=We purchased tickets to travel from Boston to New York City .
2-1	We	O	B-ScrPart_passenger	_	_	
2-2	purchased	B-ScrEv_get_tickets	O	_	_	
2-3	tickets	O	B-ScrPart_card/ticket	_	_	
2-4	to	O	O	_	_	
2-5	travel	B-RelNScrEv	O	_	_	
2-6	from	O	O	_	_	
2-7	Boston	O	B-ScrPart_other	_	_	
2-8	to	O	O	_	_	
2-9	New	O	B-ScrPart_destination	_	_	
2-10	York	O	I-ScrPart_destination	_	_	
2-11	City	O	I-ScrPart_destination	_	_	
2-12	.	O	O	_	_	

#id=3
#text=As we entered the platform of the train is was pure steel and looked so solidly strong .
3-1	As	O	O	_	_	
3-2	we	O	B-ScrPart_passenger	_	_	
3-3	entered	B-ScrEv_get_platform	O	_	_	
3-4	the	O	O	_	_	
3-5	platform	O	B-ScrPart_platform	_	_	
3-6	of	O	O	_	_	
3-7	the	O	O	_	_	
3-8	train	O	B-ScrPart_train	_	_	
3-9	is	O	O	_	_	
3-10	was	B-UnrelEv	O	_	_	
3-11	pure	O	O	_	_	
3-12	steel	O	B-NPart	_	_	
3-13	and	O	O	_	_	
3-14	looked	B-UnrelEv	O	_	_	
3-15	so	O	O	_	_	
3-16	solidly	O	O	_	_	
3-17	strong	O	O	_	_	
3-18	.	O	O	_	_	

#id=4
#text=We walked down the isle and found an comfortable looking seat and decided to sit there .
4-1	We	O	B-ScrPart_passenger	_	_	
4-2	walked	B-RelNScrEv|B-RelNScrEv	O	_	_	
4-3	down	I-RelNScrEv	O	_	_	
4-4	the	O	O	_	_	
4-5	isle	O	B-ScrPart_location_train	_	_	
4-6	and	O	O	_	_	
4-7	found	B-ScrEv_find_place	O	_	_	
4-8	an	O	O	_	_	
4-9	comfortable	O	O	_	_	
4-10	looking	B-UnrelEv	O	_	_	
4-11	seat	O	B-ScrPart_seat	_	_	
4-12	and	O	O	_	_	
4-13	decided	B-UnrelEv	O	_	_	
4-14	to	O	O	_	_	
4-15	sit	B-ScrEv_find_place	O	_	_	
4-16	there	O	B-ScrPart_location_train	_	_	
4-17	.	O	O	_	_	

#id=5
#text=Shortly the train horn blasted making me jump of my seat lol .
5-1	Shortly	O	O	_	_	
5-2	the	O	O	_	_	
5-3	train	O	B-ScrPart_other	_	_	
5-4	horn	O	I-ScrPart_other|B-ScrPart_other	_	_	
5-5	blasted	B-RelNScrEv	O	_	_	
5-6	making	O	O	_	_	
5-7	me	O	B-ScrPart_passenger	_	_	
