 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I was going to visit my grandmother in Philadelphia for the weekend .
1-1	I	B-ScrPart_passenger	O	
1-2	was	O	O	
1-3	going	O	O	
1-4	to	O	O	
1-5	visit	O	B-UnrelEv	
1-6	my	B-ScrPart_passenger	O	
1-7	grandmother	B-NPart	O	
1-8	in	O	O	
1-9	Philadelphia	B-ScrPart_destination	O	
1-10	for	O	O	
1-11	the	O	O	
1-12	weekend	B-NPart	O	
1-13	.	O	O	

#id=2
#text=I had never been to Philadelphia before but was eager to try their legendary Philly Cheese Steak sandwiches .
2-1	I	B-ScrPart_passenger	O	
2-2	had	O	O	
2-3	never	O	O	
2-4	been	O	B-UnrelEv	
2-5	to	O	O	
2-6	Philadelphia	B-ScrPart_destination	O	
2-7	before	O	O	
2-8	but	O	O	
2-9	was	O	B-UnrelEv	
2-10	eager	O	O	
2-11	to	O	O	
2-12	try	O	B-UnrelEv	
2-13	their	B-NPart	O	
2-14	legendary	O	O	
2-15	Philly	B-NPart	O	
2-16	Cheese	I-NPart	O	
2-17	Steak	I-NPart	O	
2-18	sandwiches	I-NPart	O	
2-19	.	O	O	

#id=3
#text=The quickest way was to take the train there .
3-1	The	O	O	
3-2	quickest	O	O	
3-3	way	B-No_label	O	
3-4	was	O	B-UnrelEv	
3-5	to	O	O	
3-6	take	O	B-Evoking	
3-7	the	O	I-Evoking	
3-8	train	B-ScrPart_train	I-Evoking	
3-9	there	B-ScrPart_destination	O	
3-10	.	O	O	

#id=4
#text=I got to the train station early in the morning and tried to figure out how to get there .
4-1	I	B-ScrPart_passenger	O	
4-2	got	O	B-ScrEv_get_train_station	
4-3	to	O	O	
4-4	the	O	O	
4-5	train	B-ScrPart_train_station	O	
4-6	station	I-ScrPart_train_station|B-ScrPart_train_station	O	
4-7	early	O	O	
4-8	in	O	O	
4-9	the	O	O	
4-10	morning	B-ScrPart_time_date	O	
4-11	and	O	O	
4-12	tried	O	B-UnrelEv	
4-13	to	O	O	
4-14	figure	O	B-UnrelEv|B-UnrelEv	
