 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=A few months ago , I took a train to Sacramento to visit my friend and her family .
1-1	A	O	O	_	_	
1-2	few	O	O	_	_	
1-3	months	B-NPart	O	_	_	
1-4	ago	O	O	_	_	
1-5	,	O	O	_	_	
1-6	I	B-ScrPart_passenger	O	_	_	
1-7	took	O	B-Evoking	_	_	
1-8	a	O	I-Evoking	_	_	
1-9	train	B-ScrPart_train	I-Evoking	_	_	
1-10	to	O	O	_	_	
1-11	Sacramento	B-ScrPart_destination	O	_	_	
1-12	to	O	O	_	_	
1-13	visit	O	B-UnrelEv	_	_	
1-14	my	B-ScrPart_passenger	O	_	_	
1-15	friend	B-NPart	O	_	_	
1-16	and	O	O	_	_	
1-17	her	B-NPart	O	_	_	
1-18	family	B-NPart	O	_	_	
1-19	.	O	O	_	_	

#id=2
#text=I had decided to take the train because Sacramento is 72 miles from the city I live in and I am not a good driver .
2-1	I	B-ScrPart_passenger	O	_	_	
2-2	had	O	O	_	_	
2-3	decided	O	B-UnrelEv	_	_	
2-4	to	O	O	_	_	
2-5	take	O	B-Evoking	_	_	
2-6	the	O	I-Evoking	_	_	
2-7	train	B-ScrPart_train	I-Evoking	_	_	
2-8	because	O	O	_	_	
2-9	Sacramento	B-ScrPart_destination	O	_	_	
2-10	is	O	B-UnrelEv	_	_	
2-11	72	O	O	_	_	
2-12	miles	B-NPart	O	_	_	
2-13	from	O	O	_	_	
2-14	the	O	O	_	_	
2-15	city	B-NPart	O	_	_	
2-16	I	B-ScrPart_passenger	O	_	_	
2-17	live	O	B-UnrelEv	_	_	
2-18	in	O	O	_	_	
2-19	and	O	O	_	_	
2-20	I	B-ScrPart_passenger	O	_	_	
2-21	am	O	B-UnrelEv	_	_	
2-22	not	O	O	_	_	
2-23	a	O	O	_	_	
2-24	good	O	O	_	_	
2-25	driver	B-NPart	O	_	_	
2-26	.	O	O	_	_	

#id=3
#text=I ordered the train tickets online a week before my trip and wrote down my confirmation number .
3-1	I	B-ScrPart_passenger	O	_	_	
3-2	ordered	O	B-ScrEv_get_tickets	_	_	
3-3	the	O	O	_	_	
3-4	train	B-ScrPart_card/ticket	O	_	_	
3-5	tickets	I-ScrPart_card/ticket|B-ScrPart_card/ticket	O	_	_	
3-6	online	B-No_label	O	_	_	
3-7	a	O	O	_	_	
3-8	week	B-ScrPart_time_date	O	_	_	
3-9	before	O	O	_	_	
3-10	my	B-ScrPart_passenger	O	_	_	
3-11	trip	B-ScrPart_trip	O	_	_	
3-12	and	O	O	_	_	
3-13	wrote	O	B-ScrEv_other|B-ScrEv_other	_	_	
3-14	down	O	I-ScrEv_other	_	_	
3-15	my	B-ScrPart_passenger	O	_	_	
3-16	confirmation	B-ScrPart_other	O	_	_	
3-17	number	I-ScrPart_other|B-ScrPart_other	O	_	_	
3-18	.	O	O	_	_	

#id=4
#text=When I got to the train station , I went to a small self-service kiosk in the lobby and entered my personal information including my confirmation number , and printed out my train ticket .
4-1	When	O	O	_	_	
4-2	I	B-ScrPart_passenger	O	_	_	
4-3	got	O	B-ScrEv_other	_	_	
4-4	to	O	O	_	_	
4-5	the	O	O	_	_	
4-6	train	B-ScrPart_train_station	O	_	_	
4-7	station	I-ScrPart_train_station|B-ScrPart_train_station	O	_	_	
4-8	,	O	O	_	_	
4-9	I	B-ScrPart_passenger	O	_	_	
4-10	went	O	B-UnrelEv	_	_	
4-11	to	O	O	_	_	
4-12	a	O	O	_	_	
4-13	small	O	O	_	_	
4-14	self-service	O	O	_	_	
4-15	kiosk	B-ScrPart_other	O	_	_	
4-16	in	O	O	_	_	
4-17	the	O	O	_	_	
4-18	lobby	B-ScrPart_other	O	_	_	
4-19	and	O	O	_	_	
4-20	entered	O	B-ScrEv_other	_	_	
4-21	my	B-ScrPart_passenger	O	_	_	
4-22	personal	O	O	_	_	
4-23	information	B-ScrPart_other	O	_	_	
4-24	including	O	O	_	_	
4-25	my	B-ScrPart_passenger	O	_	_	
4-26	confirmation	B-ScrPart_other	O	_	_	
4-27	number	I-ScrPart_other|B-ScrPart_other	O	webanno.custom.Corefchains_	3-17	
4-28	,	O	O	_	_	
4-29	and	O	O	_	_	
4-30	printed	O	B-ScrEv_get_tickets	_	_	
4-31	out	O	O	_	_	
4-32	my	B-ScrPart_passenger	O	_	_	
4-33	train	B-ScrPart_card/ticket	O	_	_	
4-34	ticket	I-ScrPart_card/ticket|B-ScrPart_card/ticket	O	_	_	
4-35	.	O	O	_	_	

#id=5
#text=After that , I walked up to the platform and waited for my train .
5-1	After	O	O	_	_	
5-2	that	O	O	_	_	
5-3	,	O	O	_	_	
5-4	I	B-ScrPart_passenger	O	_	_	
5-5	walked	O	B-ScrEv_get_platform|B-ScrEv_get_platform	_	_	
5-6	up	O	I-ScrEv_get_platform	_	_	
5-7	to	O	O	_	_	
5-8	the	O	O	_	_	
5-9	platform	B-ScrPart_platform	O	_	_	
5-10	and	O	O	_	_	
5-11	waited	O	B-ScrEv_wait	_	_	
5-12	for	O	O	_	_	
5-13	my	B-ScrPart_passenger	O	_	_	
5-14	train	B-ScrPart_train	O	_	_	
5-15	.	O	O	_	_	

#id=6
#text=There were several electronic displays that said when the train would come , and I watched them impatiently .
6-1	There	O	O	_	_	
6-2	were	O	B-UnrelEv	_	_	
6-3	several	O	O	_	_	
6-4	electronic	O	O	_	_	
6-5	displays	B-ScrPart_time-table	O	_	_	
6-6	that	O	O	_	_	
6-7	said	O	B-UnrelEv	_	_	
6-8	when	O	O	_	_	
6-9	the	O	O	_	_	
6-10	train	B-ScrPart_train	O	_	_	
6-11	would	O	O	_	_	
6-12	come	O	B-RelNScrEv	_	_	
6-13	,	O	O	_	_	
6-14	and	O	O	_	_	
6-15	I	B-ScrPart_passenger	O	_	_	
6-16	watched	O	B-RelNScrEv	_	_	
6-17	them	B-ScrPart_time-table	O	_	_	
6-18	impatiently	O	O	_	_	
6-19	.	O	O	_	_	

#id=7
#text=When the train arrived , I boarded behind another passenger and found a window seat so I could enjoy the view .
7-1	When	O	O	_	_	
7-2	the	O	O	_	_	
7-3	train	B-ScrPart_train	O	_	_	
7-4	arrived	O	B-ScrEv_train_arrives	_	_	
7-5	,	O	O	_	_	
7-6	I	B-ScrPart_passenger	O	_	_	
7-7	boarded	O	B-ScrEv_get_on	_	_	
7-8	behind	O	O	_	_	
7-9	another	O	O	_	_	
7-10	passenger	B-ScrPart_passenger	O	_	_	
7-11	and	O	O	_	_	
7-12	found	O	B-ScrEv_find_place	_	_	
7-13	a	O	O	_	_	
7-14	window	B-NPart	O	_	_	
7-15	seat	B-ScrPart_seat	O	_	_	
7-16	so	O	O	_	_	
7-17	I	B-ScrPart_passenger	O	_	_	
7-18	could	O	O	_	_	
7-19	enjoy	O	B-ScrEv_spend_time_train	_	_	
7-20	the	O	O	_	_	
7-21	view	B-NPart	O	_	_	
7-22	.	O	O	_	_	

#id=8
#text=I also liked the seat because it had a table in front of it .
8-1	I	B-ScrPart_passenger	O	_	_	
8-2	also	O	O	_	_	
8-3	liked	O	B-UnrelEv	_	_	
8-4	the	O	O	_	_	
8-5	seat	B-ScrPart_seat	O	_	_	
8-6	because	O	O	_	_	
8-7	it	B-ScrPart_seat	O	_	_	
8-8	had	O	B-UnrelEv	_	_	
8-9	a	O	O	_	_	
