 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Today I am going to ride a train to visit my grandmother .
1-1	Today	B-NPart	O	
1-2	I	B-ScrPart_passenger	O	
1-3	am	O	O	
1-4	going	O	O	
1-5	to	O	O	
1-6	ride	O	B-Evoking	
1-7	a	O	I-Evoking	
1-8	train	B-ScrPart_train	I-Evoking	
1-9	to	O	O	
1-10	visit	O	B-UnrelEv	
1-11	my	B-ScrPart_passenger	O	
1-12	grandmother	B-NPart	O	
1-13	.	O	O	

#id=2
#text=We are going to visit for my birthday .
2-1	We	B-ScrPart_passenger	O	
2-2	are	O	O	
2-3	going	O	O	
2-4	to	O	O	
2-5	visit	O	B-UnrelEv	
2-6	for	O	O	
2-7	my	B-ScrPart_passenger	O	
2-8	birthday	B-NPart	O	
2-9	.	O	O	

#id=3
#text=We left our home and drove in our car to the train station .
3-1	We	B-ScrPart_passenger	O	
3-2	left	O	B-UnrelEv	
3-3	our	B-ScrPart_passenger	O	
3-4	home	B-NPart	O	
3-5	and	O	O	
3-6	drove	O	B-ScrEv_get_train_station	
3-7	in	O	O	
3-8	our	B-ScrPart_passenger	O	
3-9	car	B-NPart	O	
3-10	to	O	O	
3-11	the	O	O	
3-12	train	B-ScrPart_train_station	O	
3-13	station	I-ScrPart_train_station|B-ScrPart_train_station	O	
3-14	.	O	O	

#id=4
#text=We then went up to the counter and bought two tickets to ride the train to my grandmother 's town .
4-1	We	B-ScrPart_passenger	O	
4-2	then	O	O	
4-3	went	O	B-UnrelEv|B-UnrelEv	
4-4	up	O	I-UnrelEv	
4-5	to	O	O	
4-6	the	O	O	
4-7	counter	B-ScrPart_other	O	
4-8	and	O	O	
4-9	bought	O	B-ScrEv_get_tickets	
4-10	two	O	O	
4-11	tickets	B-ScrPart_card/ticket	O	
4-12	to	O	O	
4-13	ride	O	B-Evoking	
4-14	the	O	I-Evoking	
4-15	train	B-ScrPart_train	I-Evoking	
4-16	to	O	O	
4-17	my	B-ScrPart_passenger	O	
4-18	grandmother	B-NPart	O	
4-19	's	O	O	
4-20	town	B-ScrPart_destination	O	
4-21	.	O	O	

#id=5
#text=We had to wait for twenty minutes in the station before it was time to board our train .
5-1	We	B-ScrPart_passenger	O	
5-2	had	O	O	
5-3	to	O	O	
5-4	wait	O	B-ScrEv_wait	
5-5	for	O	O	
5-6	twenty	O	O	
5-7	minutes	B-ScrPart_time_date	O	
5-8	in	O	O	
5-9	the	O	O	
5-10	station	B-ScrPart_train_station	O	
5-11	before	O	O	
5-12	it	B-No_label	O	
5-13	was	O	B-UnrelEv	
5-14	time	B-No_label	O	
5-15	to	O	O	
5-16	board	O	B-ScrEv_get_on	
5-17	our	B-ScrPart_passenger	O	
5-18	train	B-ScrPart_train	O	
5-19	.	O	O	

#id=6
#text=When it was time , we went over to the train and handed our tickets to a man in a uniform that works on the train .
6-1	When	O	O	
6-2	it	B-No_label	O	
6-3	was	O	B-UnrelEv	
6-4	time	B-No_label	O	
6-5	,	O	O	
6-6	we	B-ScrPart_passenger	O	
6-7	went	O	B-UnrelEv|B-UnrelEv	
6-8	over	O	I-UnrelEv	
6-9	to	O	O	
6-10	the	O	O	
6-11	train	B-ScrPart_train	O	
6-12	and	O	O	
6-13	handed	O	B-RelNScrEv	
6-14	our	B-ScrPart_passenger	O	
6-15	tickets	B-ScrPart_card/ticket	O	
6-16	to	O	O	
6-17	a	O	O	
6-18	man	B-ScrPart_train_staff	O	
6-19	in	O	O	
6-20	a	O	O	
6-21	uniform	B-NPart	O	
6-22	that	O	O	
6-23	works	O	B-UnrelEv	
6-24	on	O	O	
6-25	the	O	O	
6-26	train	B-ScrPart_train	O	
6-27	.	O	O	

#id=7
#text=He checked our tickets and helped us up onto the train .
7-1	He	B-ScrPart_train_staff	O	
7-2	checked	O	B-ScrEv_conductor_checks	
7-3	our	B-ScrPart_passenger	O	
7-4	tickets	B-ScrPart_card/ticket	O	
7-5	and	O	O	
7-6	helped	O	B-RelNScrEv	
7-7	us	B-ScrPart_passenger	O	
7-8	up	O	O	
7-9	onto	O	O	
7-10	the	O	O	
7-11	train	B-ScrPart_train	O	
7-12	.	O	O	

#id=8
#text=We then found a seat and enjoyed the ride .
8-1	We	B-ScrPart_passenger	O	
8-2	then	O	O	
8-3	found	O	B-ScrEv_find_place	
8-4	a	O	O	
8-5	seat	B-NPart	O	
8-6	and	O	O	
8-7	enjoyed	O	B-UnrelEv	
8-8	the	O	O	
8-9	ride	B-ScrPart_trip	O	
8-10	.	O	O	

#id=9
#text=We saw many interesting things on our way to see my grandmother .
9-1	We	B-ScrPart_passenger	O	
9-2	saw	O	B-UnrelEv	
9-3	many	O	O	
9-4	interesting	O	O	
9-5	things	B-NPart	O	
9-6	on	O	O	
9-7	our	B-ScrPart_passenger	O	
9-8	way	B-NPart	O	
9-9	to	O	O	
9-10	see	O	B-UnrelEv	
9-11	my	B-ScrPart_passenger	O	
9-12	grandmother	B-NPart	O	
9-13	.	O	O	

#id=10
#text=The train moved very fast along the tracks .
10-1	The	O	O	
10-2	train	B-ScrPart_train	O	
10-3	moved	O	B-RelNScrEv	
10-4	very	O	O	
10-5	fast	O	O	
10-6	along	O	O	
10-7	the	O	O	
10-8	tracks	B-ScrPart_other	O	
10-9	.	O	O	

#id=11
#text=We arrived at our destination quickly .
11-1	We	B-ScrPart_passenger	O	
11-2	arrived	O	B-ScrEv_arrive_destination	
11-3	at	O	O	
11-4	our	B-ScrPart_passenger	O	
11-5	destination	B-ScrPart_destination	O	
11-6	quickly	O	O	
11-7	.	O	O	

#id=12
#text=When the train pulled into the station , we saw my grandmother waiting there for us ! 
12-1	When	O	O	
12-2	the	O	O	
12-3	train	B-ScrPart_train	O	
12-4	pulled	O	B-RelNScrEv|B-RelNScrEv	
12-5	into	O	I-RelNScrEv	
12-6	the	O	O	
12-7	station	B-ScrPart_train_station	O	
12-8	,	O	O	
12-9	we	B-ScrPart_passenger	O	
12-10	saw	O	B-UnrelEv	
12-11	my	B-ScrPart_passenger	O	
12-12	grandmother	B-NPart	O	
12-13	waiting	O	B-RelNScrEv	
12-14	there	O	O	
12-15	for	O	O	
12-16	us	B-ScrPart_passenger	O	
12-17	!	O	O	

