 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Today I decided to visit one of my friends that I have n't seen in a very long time .
1-1	Today	O	O	
1-2	I	B-ScrPart_passenger	O	
1-3	decided	O	B-UnrelEv	
1-4	to	O	O	
1-5	visit	O	B-UnrelEv	
1-6	one	O	O	
1-7	of	O	O	
1-8	my	B-ScrPart_passenger	O	
1-9	friends	B-NPart	O	
1-10	that	O	O	
1-11	I	B-ScrPart_passenger	O	
1-12	have	O	O	
1-13	n't	O	O	
1-14	seen	O	B-UnrelEv	
1-15	in	O	O	
1-16	a	O	O	
1-17	very	O	O	
1-18	long	O	O	
1-19	time	B-NPart	O	
1-20	.	O	O	

#id=2
#text=They just moved into a new apartment and they invited me over .
2-1	They	B-NPart	O	
2-2	just	O	O	
2-3	moved	O	B-UnrelEv	
2-4	into	O	O	
2-5	a	O	O	
2-6	new	O	O	
2-7	apartment	B-NPart	O	
2-8	and	O	O	
2-9	they	B-NPart	O	
2-10	invited	O	B-UnrelEv	
2-11	me	B-ScrPart_passenger	O	
2-12	over	O	O	
2-13	.	O	O	

#id=3
#text=They gave me their address but I was n't sure how to get there by train .
3-1	They	B-NPart	O	
3-2	gave	O	B-UnrelEv	
3-3	me	B-ScrPart_passenger	O	
3-4	their	B-NPart	O	
3-5	address	B-NPart	O	
3-6	but	O	O	
3-7	I	B-ScrPart_passenger	O	
3-8	was	O	B-UnrelEv	
3-9	n't	O	O	
3-10	sure	O	O	
3-11	how	O	O	
3-12	to	O	O	
3-13	get	O	B-Evoking	
3-14	there	O	I-Evoking	
3-15	by	O	I-Evoking	
3-16	train	B-ScrPart_train	I-Evoking	
3-17	.	O	O	

#id=4
#text=The first thing I did when I got to the train station was see what train goes to their neighborhood .
4-1	The	O	O	
4-2	first	O	O	
4-3	thing	B-NPart	O	
4-4	I	B-ScrPart_passenger	O	
4-5	did	O	B-UnrelEv	
4-6	when	O	O	
4-7	I	B-ScrPart_passenger	O	
4-8	got	O	B-ScrEv_get_train_station	
4-9	to	O	O	
4-10	the	O	O	
4-11	train	B-ScrPart_train_station	O	
4-12	station	I-ScrPart_train_station|B-ScrPart_train_station	O	
4-13	was	O	O	
4-14	see	O	B-ScrEv_check_time-table	
4-15	what	O	O	
4-16	train	B-ScrPart_train	O	
4-17	goes	O	B-RelNScrEv	
4-18	to	O	O	
4-19	their	B-NPart	O	
4-20	neighborhood	B-ScrPart_destination	O	
4-21	.	O	O	

#id=5
#text=After I figured that out , I made sure I had enough money on my metro card to pay the train fare .
5-1	After	O	O	
5-2	I	B-ScrPart_passenger	O	
5-3	figured	O	B-ScrEv_check_time-table	
5-4	that	B-NPart	O	
5-5	out	O	O	
5-6	,	O	O	
5-7	I	B-ScrPart_passenger	O	
5-8	made	O	B-UnrelEv	
5-9	sure	O	I-UnrelEv	
5-10	I	B-ScrPart_passenger	O	
5-11	had	O	B-RelNScrEv	
5-12	enough	O	O	
5-13	money	B-ScrPart_payment_means	O	
5-14	on	O	O	
5-15	my	B-ScrPart_passenger	O	
