 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=Last weekend , I took the train into the city with my younger brother to attend a concert .
1-1	Last	O	O	
1-2	weekend	B-NPart	O	
1-3	,	O	O	
1-4	I	B-ScrPart_passenger	O	
1-5	took	O	B-Evoking	
1-6	the	O	I-Evoking	
1-7	train	B-ScrPart_train	I-Evoking	
1-8	into	O	O	
1-9	the	O	O	
1-10	city	B-ScrPart_destination	O	
1-11	with	O	O	
1-12	my	B-ScrPart_passenger	O	
1-13	younger	O	O	
1-14	brother	B-ScrPart_passenger	O	
1-15	to	O	O	
1-16	attend	O	B-UnrelEv	
1-17	a	O	O	
1-18	concert	B-NPart	O	
1-19	.	O	O	

#id=2
#text=We drove to the train station to catch the 4 PM train .
2-1	We	B-ScrPart_passenger	O	
2-2	drove	O	B-ScrEv_get_train_station	
2-3	to	O	O	
2-4	the	O	O	
2-5	train	B-ScrPart_train_station	O	
2-6	station	I-ScrPart_train_station|B-ScrPart_train_station	O	
2-7	to	O	O	
2-8	catch	O	B-ScrEv_get_on	
2-9	the	O	O	
2-10	4	B-ScrPart_train	O	
2-11	PM	I-ScrPart_train	O	
2-12	train	I-ScrPart_train|B-ScrPart_train	O	
2-13	.	O	O	

#id=3
#text=It took a while to find parking .
3-1	It	B-No_label	O	
3-2	took	O	B-UnrelEv	
3-3	a	O	O	
3-4	while	B-No_label	O	
3-5	to	O	O	
3-6	find	O	B-RelNScrEv	
3-7	parking	O	B-RelNScrEv	
3-8	.	O	O	

#id=4
#text=Once we boarded the train , we took a seat .
4-1	Once	O	O	
4-2	we	B-ScrPart_passenger	O	
4-3	boarded	O	B-ScrEv_get_on	
4-4	the	O	O	
4-5	train	B-ScrPart_train	O	
4-6	,	O	O	
4-7	we	B-ScrPart_passenger	O	
4-8	took	O	B-ScrEv_find_place	
4-9	a	O	O	
4-10	seat	B-ScrPart_seat	O	
4-11	.	O	O	

#id=5
#text=The train conductor came by and we purchased 2 round trip tickets with cash .
5-1	The	O	O	
5-2	train	B-ScrPart_train_staff	O	
5-3	conductor	I-ScrPart_train_staff|B-ScrPart_train_staff	O	
5-4	came	O	B-RelNScrEv	
5-5	by	O	I-RelNScrEv	
5-6	and	O	O	
5-7	we	B-ScrPart_passenger	O	
5-8	purchased	O	B-ScrEv_get_tickets	
5-9	2	O	O	
5-10	round	B-ScrPart_card/ticket	O	
5-11	trip	I-ScrPart_card/ticket	O	
5-12	tickets	I-ScrPart_card/ticket|B-ScrPart_card/ticket	O	
5-13	with	O	O	
5-14	cash	B-ScrPart_payment_means	O	
5-15	.	O	O	

#id=6
#text=The ride to the city took about an hour .
6-1	The	O	O	
6-2	ride	B-ScrPart_trip	O	
6-3	to	O	O	
6-4	the	O	O	
6-5	city	B-ScrPart_destination	O	
6-6	took	O	B-RelNScrEv	
6-7	about	O	O	
6-8	an	O	O	
6-9	hour	B-ScrPart_time_date	O	
6-10	.	O	O	

#id=7
#text=Many people got on and off at every stop .
7-1	Many	O	O	
7-2	people	B-ScrPart_passenger	O	
7-3	got	O	B-ScrEv_get_on	
7-4	on	O	O	
7-5	and	O	O	
7-6	off	O	O	
7-7	at	O	O	
7-8	every	O	O	
7-9	stop	B-ScrPart_other	O	
7-10	.	O	O	
