 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=The night before I take a train ride , I look at the train schedule .
1-1	The	O	O	_	_	
1-2	night	B-ScrPart_time_date	O	_	_	
1-3	before	O	O	_	_	
1-4	I	B-ScrPart_passenger	O	_	_	
1-5	take	O	B-Evoking	_	_	
1-6	a	O	I-Evoking	_	_	
1-7	train	B-ScrPart_trip	I-Evoking	_	_	
1-8	ride	I-ScrPart_trip|B-ScrPart_trip	I-Evoking	_	_	
1-9	,	O	O	_	_	
1-10	I	B-ScrPart_passenger	O	_	_	
1-11	look	O	B-ScrEv_check_time-table	_	_	
1-12	at	O	O	_	_	
1-13	the	O	O	_	_	
1-14	train	B-ScrPart_time-table	O	_	_	
1-15	schedule	I-ScrPart_time-table|B-ScrPart_time-table	O	_	_	
1-16	.	O	O	_	_	

#id=2
#text=Usually I am going to New York City , so I check the train schedules for the trains heading there .
2-1	Usually	O	O	_	_	
2-2	I	B-ScrPart_passenger	O	_	_	
2-3	am	O	O	_	_	
2-4	going	O	B-RelNScrEv	_	_	
2-5	to	O	O	_	_	
2-6	New	B-ScrPart_destination	O	_	_	
2-7	York	I-ScrPart_destination	O	_	_	
2-8	City	I-ScrPart_destination	O	_	_	
2-9	,	O	O	_	_	
2-10	so	O	O	_	_	
2-11	I	B-ScrPart_passenger	O	_	_	
2-12	check	O	B-ScrEv_check_time-table	_	_	
2-13	the	O	O	_	_	
2-14	train	B-ScrPart_time-table	O	_	_	
2-15	schedules	I-ScrPart_time-table|B-ScrPart_time-table	O	_	_	
2-16	for	O	O	_	_	
2-17	the	O	O	_	_	
2-18	trains	B-ScrPart_train	O	_	_	
2-19	heading	O	B-ScrEv_train_arrives	_	_	
2-20	there	B-ScrPart_destination	O	_	_	
2-21	.	O	O	_	_	

#id=3
#text=When my husband and I take the train , we go early , so that morning I wake up early and get ready for the day .
3-1	When	O	O	_	_	
3-2	my	B-ScrPart_passenger	O	_	_	
3-3	husband	B-ScrPart_passenger	O	_	_	
3-4	and	O	O	_	_	
3-5	I	B-ScrPart_passenger	O	_	_	
3-6	take	O	B-Evoking	_	_	
3-7	the	O	I-Evoking	_	_	
3-8	train	B-ScrPart_train	I-Evoking	_	_	
3-9	,	O	O	_	_	
3-10	we	B-ScrPart_passenger	O	group_husband_I|group_husband_I	3-2|3-3	
3-11	go	O	B-UnrelEv	_	_	
3-12	early	O	O	_	_	
3-13	,	O	O	_	_	
3-14	so	O	O	_	_	
3-15	that	O	O	_	_	
3-16	morning	B-ScrPart_time_date	O	_	_	
3-17	I	B-ScrPart_passenger	O	_	_	
3-18	wake	O	B-UnrelEv|B-UnrelEv	_	_	
