 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I like to ride on trains because you can see lots of countryside without having to worry about driving .
1-1	I	B-ScrPart_passenger	O	
1-2	like	O	B-UnrelEv	
1-3	to	O	O	
1-4	ride	O	B-Evoking	
1-5	on	O	I-Evoking	
1-6	trains	B-ScrPart_train	I-Evoking	
1-7	because	O	O	
1-8	you	B-ScrPart_passenger	O	
1-9	can	O	O	
1-10	see	O	B-ScrEv_spend_time_train	
1-11	lots	B-No_label	O	
1-12	of	O	O	
1-13	countryside	B-ScrPart_in-train_entertainment	O	
1-14	without	O	O	
1-15	having	O	O	
1-16	to	O	O	
1-17	worry	O	B-UnrelEv	
1-18	about	O	O	
1-19	driving	O	B-UnrelEv	
1-20	.	O	O	

#id=2
#text=One time , when I lived in Alaska , I rode on a train from Fairbanks to Denali park .
2-1	One	O	O	
2-2	time	B-No_label	O	
2-3	,	O	O	
2-4	when	O	O	
2-5	I	B-ScrPart_passenger	O	
2-6	lived	O	B-UnrelEv	
2-7	in	O	O	
2-8	Alaska	B-NPart	O	
2-9	,	O	O	
2-10	I	B-ScrPart_passenger	O	
2-11	rode	O	B-Evoking	
2-12	on	O	I-Evoking	
2-13	a	O	I-Evoking	
2-14	train	B-ScrPart_train	I-Evoking	
2-15	from	O	O	
2-16	Fairbanks	B-NPart	O	
2-17	to	O	O	
2-18	Denali	B-ScrPart_destination	O	
2-19	park	I-ScrPart_destination|B-ScrPart_destination	O	
2-20	.	O	O	

#id=3
#text=Just like with all train rides , I had to buy a ticket first and then I had to stand in line to wait for the train to stop at the station .
3-1	Just	O	O	
3-2	like	O	O	
3-3	with	O	O	
3-4	all	O	O	
3-5	train	B-ScrPart_trip	O	
3-6	rides	I-ScrPart_trip|B-ScrPart_trip	O	
3-7	,	O	O	
3-8	I	B-ScrPart_passenger	O	
3-9	had	O	O	
3-10	to	O	O	
3-11	buy	O	B-ScrEv_get_tickets	
3-12	a	O	O	
3-13	ticket	B-ScrPart_card/ticket	O	
3-14	first	O	O	
3-15	and	O	O	
3-16	then	O	O	
3-17	I	B-ScrPart_passenger	O	
3-18	had	O	O	
3-19	to	O	O	
3-20	stand	O	B-RelNScrEv	
3-21	in	O	O	
3-22	line	B-ScrPart_line	O	
3-23	to	O	O	
3-24	wait	O	B-ScrEv_wait	
3-25	for	O	O	
3-26	the	O	O	
3-27	train	B-ScrPart_train	O	
3-28	to	O	O	
3-29	stop	O	B-ScrEv_train_arrives	
3-30	at	O	O	
3-31	the	O	O	
3-32	station	B-ScrPart_train_station	O	
3-33	.	O	O	

#id=4
#text=Then I climbed onto the train and picked a seat .
4-1	Then	O	O	
4-2	I	B-ScrPart_passenger	O	
4-3	climbed	O	B-ScrEv_get_on	
4-4	onto	O	O	
4-5	the	O	O	
4-6	train	B-ScrPart_train	O	
4-7	and	O	O	
4-8	picked	O	B-ScrEv_find_place	
4-9	a	O	O	
4-10	seat	B-ScrPart_seat	O	
4-11	.	O	O	

#id=5
#text=The different places you can sit in a train are called cars .
5-1	The	O	O	
5-2	different	O	O	
5-3	places	B-ScrPart_coach	O	
5-4	you	B-ScrPart_passenger	O	
5-5	can	O	O	
5-6	sit	O	B-ScrEv_spend_time_train	
5-7	in	O	O	
5-8	a	O	O	
5-9	train	B-ScrPart_train	O	
5-10	are	O	O	
5-11	called	O	B-UnrelEv	
5-12	cars	B-ScrPart_coach	O	
5-13	.	O	O	

#id=6
#text=You do n't have assigned seats like on a plane and the seats are wide for more than one person to sit .
6-1	You	B-ScrPart_passenger	O	
6-2	do	O	O	
6-3	n't	O	O	
6-4	have	O	B-UnrelEv	
6-5	assigned	O	B-UnrelEv	
6-6	seats	B-ScrPart_seat	O	
6-7	like	O	O	
6-8	on	O	O	
6-9	a	O	O	
6-10	plane	B-NPart	O	
6-11	and	O	O	
6-12	the	O	O	
6-13	seats	B-ScrPart_seat	O	
6-14	are	O	B-UnrelEv	
6-15	wide	O	O	
6-16	for	O	O	
6-17	more	O	O	
6-18	than	O	O	
6-19	one	O	O	
6-20	person	B-ScrPart_passenger	O	
6-21	to	O	O	
6-22	sit	O	B-ScrEv_spend_time_train	
6-23	.	O	O	

#id=7
#text=So , I picked one in a car in the back and sat right beside the window .
7-1	So	O	O	
7-2	,	O	O	
7-3	I	B-ScrPart_passenger	O	
7-4	picked	O	B-ScrEv_find_place	
7-5	one	B-ScrPart_seat	O	
7-6	in	O	O	
7-7	a	O	O	
7-8	car	B-ScrPart_coach	O	
7-9	in	O	O	
7-10	the	O	O	
7-11	back	B-ScrPart_location_train	O	
7-12	and	O	O	
7-13	sat	O	B-ScrEv_spend_time_train	
7-14	right	O	O	
