 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=When I took the train it was a lot of work .
1-1	When	O	O	
1-2	I	B-ScrPart_passenger	O	
1-3	took	O	B-Evoking	
1-4	the	O	I-Evoking	
1-5	train	B-ScrPart_train	I-Evoking	
1-6	it	B-No_label	O	
1-7	was	O	B-UnrelEv	
1-8	a	O	O	
1-9	lot	B-Head_of_Partitive	O	
1-10	of	O	O	
1-11	work	B-NPart	O	
1-12	.	O	O	

#id=2
#text=First I had to buy my ticket in advance , which I managed to do for 30 dollars .
2-1	First	O	O	
2-2	I	B-ScrPart_passenger	O	
2-3	had	O	O	
2-4	to	O	O	
2-5	buy	O	B-ScrEv_get_tickets	
2-6	my	B-ScrPart_passenger	O	
2-7	ticket	B-ScrPart_card/ticket	O	
2-8	in	O	O	
2-9	advance	B-No_label	O	
2-10	,	O	O	
2-11	which	O	O	
2-12	I	B-ScrPart_passenger	O	
2-13	managed	O	B-UnrelEv	
2-14	to	O	O	
2-15	do	O	B-UnrelEv	
2-16	for	O	O	
2-17	30	O	O	
2-18	dollars	B-ScrPart_payment_means	O	
2-19	.	O	O	

#id=3
#text=Next I had to figure out how I was going to get to my train , which I decided to do using the bus .
3-1	Next	O	O	
3-2	I	B-ScrPart_passenger	O	
3-3	had	O	O	
3-4	to	O	O	
3-5	figure	O	B-UnrelEv	
3-6	out	O	I-UnrelEv	
3-7	how	O	O	
3-8	I	B-ScrPart_passenger	O	
3-9	was	O	O	
3-10	going	O	O	
3-11	to	O	O	
3-12	get	O	B-ScrEv_get_train_station	
3-13	to	O	O	
3-14	my	B-ScrPart_passenger	O	
3-15	train	B-ScrPart_train	O	
3-16	,	O	O	
3-17	which	O	O	
3-18	I	B-ScrPart_passenger	O	
3-19	decided	O	B-UnrelEv	
3-20	to	O	O	
3-21	do	O	B-UnrelEv	
3-22	using	O	B-UnrelEv	
3-23	the	O	O	
3-24	bus	B-NPart	O	
3-25	.	O	O	

#id=4
#text=After figuring that it would take thirty minutes for me to get to the train I decided to allow an hour and thirty minutes to be certain I would not miss it .
4-1	After	O	O	
4-2	figuring	O	B-UnrelEv	
4-3	that	O	O	
4-4	it	B-No_label	O	
4-5	would	O	O	
4-6	take	O	B-UnrelEv	
4-7	thirty	O	O	
4-8	minutes	B-ScrPart_time_date	O	
4-9	for	O	O	
4-10	me	B-ScrPart_passenger	O	
4-11	to	O	O	
4-12	get	O	B-ScrEv_get_train_station	
4-13	to	O	O	
4-14	the	O	O	
4-15	train	B-ScrPart_train	O	
4-16	I	B-ScrPart_passenger	O	
4-17	decided	O	B-UnrelEv	
4-18	to	O	O	
4-19	allow	O	B-UnrelEv	
4-20	an	O	O	
4-21	hour	B-ScrPart_time_date	O	
4-22	and	O	O	
4-23	thirty	O	O	
4-24	minutes	B-ScrPart_time_date	O	
4-25	to	O	O	
4-26	be	O	B-UnrelEv	
4-27	certain	O	O	
4-28	I	B-ScrPart_passenger	O	
4-29	would	O	O	
4-30	not	O	O	
4-31	miss	O	B-RelNScrEv	
4-32	it	B-ScrPart_train	O	
4-33	.	O	O	

#id=5
#text=This was a smart decision because I arrived with only 10 minutes to spare , being burdened by all my luggage .
5-1	This	O	O	
5-2	was	O	B-UnrelEv	
5-3	a	O	O	
5-4	smart	O	O	
5-5	decision	B-NPart	O	
5-6	because	O	O	
5-7	I	B-ScrPart_passenger	O	
5-8	arrived	O	B-ScrEv_get_train_station	
5-9	with	O	O	
5-10	only	O	O	
5-11	10	O	O	
5-12	minutes	B-ScrPart_time_date	O	
5-13	to	O	O	
5-14	spare	O	B-UnrelEv	
5-15	,	O	O	
5-16	being	O	O	
5-17	burdened	O	B-UnrelEv	
5-18	by	O	O	
5-19	all	O	O	
5-20	my	B-ScrPart_passenger	O	
5-21	luggage	B-ScrPart_luggage	O	
5-22	.	O	O	

#id=6
#text=I presented my ticket to the conductor and got on .
6-1	I	B-ScrPart_passenger	O	
6-2	presented	O	B-RelNScrEv	
6-3	my	B-ScrPart_passenger	O	
6-4	ticket	B-ScrPart_card/ticket	O	
6-5	to	O	O	
6-6	the	O	O	
6-7	conductor	B-ScrPart_train_staff	O	
6-8	and	O	O	
6-9	got	O	B-ScrEv_get_on	
6-10	on	O	I-ScrEv_get_on	
6-11	.	O	O	

#id=7
#text=Then I spent the train ride reading some books that I had packed , sleeping , and looking at the scenery .
7-1	Then	O	O	
7-2	I	B-ScrPart_passenger	O	
7-3	spent	O	B-ScrEv_spend_time_train	
7-4	the	O	O	
7-5	train	B-NPart	O	
7-6	ride	I-NPart|B-NPart	O	
7-7	reading	O	B-ScrEv_spend_time_train	
7-8	some	O	O	
7-9	books	B-ScrPart_in-train_entertainment	O	
7-10	that	O	O	
7-11	I	B-ScrPart_passenger	O	
7-12	had	O	O	
7-13	packed	O	B-RelNScrEv	
7-14	,	O	O	
7-15	sleeping	O	B-ScrEv_spend_time_train	
7-16	,	O	O	
7-17	and	O	O	
7-18	looking	O	B-ScrEv_spend_time_train	
7-19	at	O	O	
7-20	the	O	O	
7-21	scenery	B-ScrPart_in-train_entertainment	O	
7-22	.	O	O	

#id=8
#text=While it was a lot of effort to take the train , in the end I found it to be an affordable and relaxing experience 
8-1	While	O	O	
8-2	it	B-No_label	O	
8-3	was	O	B-UnrelEv	
8-4	a	O	O	
8-5	lot	B-Head_of_Partitive	O	
8-6	of	O	O	
8-7	effort	B-NPart	O	
8-8	to	O	O	
8-9	take	O	B-Evoking	
8-10	the	O	I-Evoking	
8-11	train	B-ScrPart_train	I-Evoking	
8-12	,	O	O	
8-13	in	O	O	
8-14	the	O	O	
8-15	end	B-No_label	O	
8-16	I	B-ScrPart_passenger	O	
8-17	found	O	B-UnrelEv	
8-18	it	B-No_label	O	
8-19	to	O	O	
8-20	be	O	B-UnrelEv	
8-21	an	O	O	
8-22	affordable	O	O	
8-23	and	O	O	
8-24	relaxing	O	B-UnrelEv	
8-25	experience	B-NPart	O	

