 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I began by finding the culprit of my flat tire , it was a nail on the side of the road .
1-1	I	B-ScrPart_rider	O	
1-2	began	O	B-UnrelEv	
1-3	by	O	O	
1-4	finding	O	B-ScrEv_notice_problem	
1-5	the	O	O	
1-6	culprit	B-ScrPart_object_damage	O	
1-7	of	O	O	
1-8	my	B-ScrPart_rider	O	
1-9	flat	O	O	
1-10	tire	B-ScrPart_tire	O	
1-11	,	O	O	
1-12	it	B-No_label	O	
1-13	was	O	B-UnrelEv	
1-14	a	O	O	
1-15	nail	B-ScrPart_object_damage	O	
1-16	on	O	O	
1-17	the	O	O	
1-18	side	B-Head_of_Partitive	O	
1-19	of	O	O	
1-20	the	O	O	
1-21	road	B-NPart	O	
1-22	.	O	O	

#id=2
#text=Unfortunately I did not have a spare tire so I had to carry my bike the rest of the way home .
2-1	Unfortunately	O	O	
2-2	I	B-ScrPart_rider	O	
2-3	did	O	O	
2-4	not	O	O	
2-5	have	O	B-UnrelEv	
2-6	a	O	O	
2-7	spare	B-ScrPart_spare_tube	O	
2-8	tire	I-ScrPart_spare_tube|B-ScrPart_spare_tube	O	
2-9	so	O	O	
2-10	I	B-ScrPart_rider	O	
2-11	had	O	O	
2-12	to	O	O	
2-13	carry	O	B-ScrEv_other	
2-14	my	B-ScrPart_rider	O	
2-15	bike	B-ScrPart_bicycle	O	
2-16	the	O	O	
2-17	rest	B-NPart	O	
2-18	of	O	O	
2-19	the	O	O	
2-20	way	B-NPart	O	
2-21	home	B-ScrPart_location_repair	O	
2-22	.	O	O	

#id=3
#text=After the gruesome trek back to my house I flipped the bicycle upside down and began my repair .
3-1	After	O	O	
3-2	the	O	O	
3-3	gruesome	O	O	
3-4	trek	B-NPart	O	
3-5	back	O	O	
3-6	to	O	O	
3-7	my	B-ScrPart_rider	O	
3-8	house	B-ScrPart_location_repair	O	
3-9	I	B-ScrPart_rider	O	
3-10	flipped	O	B-ScrEv_lay_bike_down	
3-11	the	O	O	
3-12	bicycle	B-ScrPart_bicycle	O	
3-13	upside	O	O	
3-14	down	O	O	
3-15	and	O	O	
3-16	began	O	B-Evoking	
3-17	my	B-ScrPart_rider	I-Evoking	
3-18	repair	B-ScrPart_other	I-Evoking	
3-19	.	O	O	

#id=4
#text=First I took off the outer tire to replace my tube with a better more expensive tube that has the ability to fix a puncture .
4-1	First	O	O	
4-2	I	B-ScrPart_rider	O	
4-3	took	O	B-ScrEv_take_tire_off|B-ScrEv_take_tire_off	
4-4	off	O	I-ScrEv_take_tire_off	
4-5	the	O	O	
4-6	outer	O	O	
4-7	tire	B-ScrPart_tire	O	
4-8	to	O	O	
4-9	replace	O	B-RelNScrEv	
4-10	my	B-ScrPart_rider	O	
4-11	tube	B-ScrPart_tire	O	
4-12	with	O	O	
4-13	a	O	O	
4-14	better	O	O	
4-15	more	O	O	
4-16	expensive	O	O	
4-17	tube	B-ScrPart_spare_tube	O	
4-18	that	O	O	
4-19	has	O	B-UnrelEv	
4-20	the	O	O	
4-21	ability	B-NPart	O	
4-22	to	O	O	
4-23	fix	O	B-RelNScrEv	
4-24	a	O	O	
4-25	puncture	B-SuppVComp	O	
4-26	.	O	O	

#id=5
#text=I do not want to experience carrying my bike a mile ever again .
5-1	I	B-ScrPart_rider	O	
5-2	do	O	O	
5-3	not	O	O	
5-4	want	O	B-UnrelEv	
