 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I went on a bike ride in the afternoon yesterday , the weather had an amazing break of sunlight , and I had to take advantage of it .
1-1	I	B-ScrPart_rider	O	_	_	
1-2	went	O	B-ScrEv_ride_bike	_	_	
1-3	on	O	O	_	_	
1-4	a	O	O	_	_	
1-5	bike	B-ScrPart_ride	O	_	_	
1-6	ride	I-ScrPart_ride|B-ScrPart_ride	O	_	_	
1-7	in	O	O	_	_	
1-8	the	O	O	_	_	
1-9	afternoon	B-NPart	O	_	_	
1-10	yesterday	O	O	_	_	
1-11	,	O	O	_	_	
1-12	the	O	O	_	_	
1-13	weather	B-NPart	O	_	_	
1-14	had	O	B-UnrelEv	_	_	
1-15	an	O	O	_	_	
1-16	amazing	O	O	_	_	
1-17	break	B-Head_of_Partitive	O	_	_	
1-18	of	O	O	_	_	
1-19	sunlight	B-NPart	O	_	_	
1-20	,	O	O	_	_	
1-21	and	O	O	_	_	
1-22	I	B-ScrPart_rider	O	_	_	
1-23	had	O	O	_	_	
1-24	to	O	O	_	_	
1-25	take	O	B-UnrelEv	_	_	
1-26	advantage	B-NPart	O	_	_	
1-27	of	O	O	_	_	
1-28	it	B-NPart	O	_	_	
1-29	.	O	O	_	_	

#id=2
#text=Gearing up for the bike ride was n't very time consuming , it only took about 5 minutes to change , grab my helmet , and fill a water bottle from the sink .
2-1	Gearing	O	B-UnrelEv	_	_	
2-2	up	O	I-UnrelEv	_	_	
2-3	for	O	O	_	_	
2-4	the	O	O	_	_	
2-5	bike	B-ScrPart_ride	O	_	_	
2-6	ride	I-ScrPart_ride|B-ScrPart_ride	O	webanno.custom.Corefchains_	1-6	
2-7	was	O	B-UnrelEv	_	_	
2-8	n't	O	O	_	_	
2-9	very	O	O	_	_	
2-10	time	B-No_label	O	_	_	
2-11	consuming	O	B-UnrelEv	_	_	
2-12	,	O	O	_	_	
2-13	it	B-No_label	O	_	_	
2-14	only	O	O	_	_	
2-15	took	O	B-UnrelEv	_	_	
2-16	about	O	O	_	_	
2-17	5	O	O	_	_	
2-18	minutes	B-NPart	O	_	_	
2-19	to	O	O	_	_	
2-20	change	O	B-UnrelEv	_	_	
2-21	,	O	O	_	_	
2-22	grab	O	B-UnrelEv	_	_	
2-23	my	B-ScrPart_rider	O	_	_	
2-24	helmet	B-NPart	O	_	_	
2-25	,	O	O	_	_	
2-26	and	O	O	_	_	
2-27	fill	O	B-UnrelEv	_	_	
2-28	a	O	O	_	_	
2-29	water	B-NPart	O	_	_	
2-30	bottle	I-NPart|B-NPart	O	_	_	
2-31	from	O	O	_	_	
