 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=In order for a bike to be rideable , its tires must be full of air .
1-1	In	O	O	_	_	
1-2	order	O	O	_	_	
1-3	for	O	O	_	_	
1-4	a	O	O	_	_	
1-5	bike	B-ScrPart_bicycle	O	_	_	
1-6	to	O	O	_	_	
1-7	be	O	B-UnrelEv	_	_	
1-8	rideable	O	O	_	_	
1-9	,	O	O	_	_	
1-10	its	B-ScrPart_bicycle	O	_	_	
1-11	tires	B-ScrPart_tire	O	_	_	
1-12	must	O	O	_	_	
1-13	be	O	B-UnrelEv	_	_	
1-14	full	O	O	_	_	
1-15	of	O	O	_	_	
1-16	air	B-ScrPart_air	O	_	_	
1-17	.	O	O	_	_	

#id=2
#text=If you ride over a sharp thorn or rock , you might get unlucky , and pierce one of your tires .
2-1	If	O	O	_	_	
2-2	you	B-ScrPart_rider	O	_	_	
2-3	ride	O	B-ScrEv_ride_bike	_	_	
2-4	over	O	O	_	_	
2-5	a	O	O	_	_	
2-6	sharp	O	O	_	_	
2-7	thorn	B-ScrPart_object_damage	O	_	_	
2-8	or	O	O	_	_	
2-9	rock	B-ScrPart_object_damage	O	_	_	
2-10	,	O	O	_	_	
2-11	you	B-ScrPart_rider	O	_	_	
2-12	might	O	O	_	_	
2-13	get	O	B-UnrelEv	_	_	
2-14	unlucky	O	O	_	_	
2-15	,	O	O	_	_	
2-16	and	O	O	_	_	
2-17	pierce	O	B-RelNScrEv	_	_	
2-18	one	O	O	_	_	
2-19	of	O	O	_	_	
2-20	your	B-ScrPart_rider	O	_	_	
2-21	tires	B-ScrPart_tire	O	_	_	
2-22	.	O	O	_	_	

#id=3
#text=The air will rush out of the hole , and you will have a flat tire , often just called , a flat .
3-1	The	O	O	_	_	
3-2	air	B-ScrPart_air	O	_	_	
3-3	will	O	O	_	_	
3-4	rush	O	B-RelNScrEv	_	_	
3-5	out	O	O	_	_	
3-6	of	O	O	_	_	
3-7	the	O	O	_	_	
3-8	hole	B-ScrPart_damage	O	_	_	
3-9	,	O	O	_	_	
3-10	and	O	O	_	_	
3-11	you	B-ScrPart_rider	O	_	_	
3-12	will	O	O	_	_	
3-13	have	O	B-Evoking	_	_	
3-14	a	O	I-Evoking	_	_	
3-15	flat	O	I-Evoking	_	_	
3-16	tire	B-ScrPart_tire	I-Evoking	_	_	
3-17	,	O	O	_	_	
3-18	often	O	O	_	_	
3-19	just	O	O	_	_	
3-20	called	O	B-UnrelEv	_	_	
3-21	,	O	O	_	_	
3-22	a	O	O	_	_	
3-23	flat	O	O	_	_	
3-24	.	O	O	_	_	

#id=4
#text=If this happens , you mus n't continue to ride ; you need to stop somewhere , and repair the tire .
4-1	If	O	O	_	_	
4-2	this	O	O	_	_	
4-3	happens	O	B-UnrelEv	_	_	
4-4	,	O	O	_	_	
4-5	you	B-ScrPart_rider	O	_	_	
4-6	mus	O	O	_	_	
4-7	n't	O	O	_	_	
4-8	continue	O	B-UnrelEv	_	_	
4-9	to	O	O	_	_	
4-10	ride	O	B-ScrEv_ride_bike	_	_	
4-11	;	O	O	_	_	
4-12	you	B-ScrPart_rider	O	_	_	
4-13	need	O	O	_	_	
4-14	to	O	O	_	_	
4-15	stop	O	B-ScrEv_get_off	_	_	
