 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=It 's a major bummer when you are excited to ride your bike only to find that you have somehow ended up with a flat tire .
1-1	It	B-No_label	O	_	_	
1-2	's	O	B-UnrelEv	_	_	
1-3	a	O	O	_	_	
1-4	major	O	O	_	_	
1-5	bummer	B-No_label	O	_	_	
1-6	when	O	O	_	_	
1-7	you	B-ScrPart_rider	O	_	_	
1-8	are	O	B-UnrelEv	_	_	
1-9	excited	O	O	_	_	
1-10	to	O	O	_	_	
1-11	ride	O	B-ScrEv_ride_bike	_	_	
1-12	your	B-ScrPart_rider	O	_	_	
1-13	bike	B-ScrPart_bicycle	O	_	_	
1-14	only	O	O	_	_	
1-15	to	O	O	_	_	
1-16	find	O	B-ScrEv_notice_problem	_	_	
1-17	that	O	O	_	_	
1-18	you	B-ScrPart_rider	O	_	_	
1-19	have	O	O	_	_	
1-20	somehow	O	O	_	_	
1-21	ended	O	B-UnrelEv	_	_	
1-22	up	O	I-UnrelEv	_	_	
1-23	with	O	O	_	_	
1-24	a	O	O	_	_	
1-25	flat	O	O	_	_	
1-26	tire	B-ScrPart_tire	O	_	_	
1-27	.	O	O	_	_	

#id=2
#text=I try to keep a repair kit on hand for just such an opportunity .
2-1	I	B-ScrPart_rider	O	_	_	
2-2	try	O	O	_	_	
2-3	to	O	O	_	_	
2-4	keep	O	B-UnrelEv	_	_	
2-5	a	O	O	_	_	
2-6	repair	B-ScrPart_tool	O	_	_	
2-7	kit	I-ScrPart_tool|B-ScrPart_tool	O	_	_	
2-8	on	O	O	_	_	
2-9	hand	B-No_label	O	_	_	
2-10	for	O	O	_	_	
2-11	just	O	O	_	_	
2-12	such	O	O	_	_	
2-13	an	O	O	_	_	
2-14	opportunity	B-NPart	O	_	_	
2-15	.	O	O	_	_	

#id=3
#text=The first thing I do is determine what is the cause of the flat .
3-1	The	O	O	_	_	
3-2	first	O	O	_	_	
3-3	thing	B-No_label	O	_	_	
3-4	I	B-ScrPart_rider	O	_	_	
3-5	do	O	B-UnrelEv	_	_	
3-6	is	O	B-UnrelEv	_	_	
3-7	determine	O	B-ScrEv_examine_tire	_	_	
3-8	what	O	O	_	_	
3-9	is	O	B-UnrelEv	_	_	
3-10	the	O	O	_	_	
3-11	cause	B-ScrPart_object_damage	O	_	_	
3-12	of	O	O	_	_	
3-13	the	O	O	_	_	
3-14	flat	B-ScrPart_tire	O	_	_	
3-15	.	O	O	_	_	

#id=4
#text=Perhaps the tire has been punctured , or perhaps it is an older tire and the seal is failing .
4-1	Perhaps	O	O	_	_	
4-2	the	O	O	_	_	
4-3	tire	B-ScrPart_tire	O	_	_	
4-4	has	O	O	_	_	
4-5	been	O	O	_	_	
4-6	punctured	O	B-RelNScrEv	_	_	
4-7	,	O	O	_	_	
4-8	or	O	O	_	_	
4-9	perhaps	O	O	_	_	
4-10	it	B-ScrPart_tire	O	_	_	
4-11	is	O	B-UnrelEv	_	_	
4-12	an	O	O	_	_	
4-13	older	O	O	_	_	
4-14	tire	B-ScrPart_tire	O	_	_	
4-15	and	O	O	_	_	
4-16	the	O	O	_	_	
4-17	seal	B-ScrPart_bicycle_small_detail	O	_	_	
4-18	is	O	O	_	_	
4-19	failing	O	B-RelNScrEv	_	_	
4-20	.	O	O	_	_	

#id=5
#text=If it is a puncture , I would do my best to seal the hole with my available materials and then allow the sealant to dry for as long as is required .
5-1	If	O	O	_	_	
5-2	it	B-ScrPart_object_damage	O	webanno.custom.Corefchains_	3-11	
5-3	is	O	B-UnrelEv	_	_	
5-4	a	O	O	_	_	
5-5	puncture	B-ScrPart_object_damage	O	webanno.custom.Corefchains_	5-2	
5-6	,	O	O	_	_	
5-7	I	B-ScrPart_rider	O	_	_	
5-8	would	O	O	_	_	
5-9	do	O	B-UnrelEv	_	_	
5-10	my	B-ScrPart_rider	O	_	_	
5-11	best	O	O	_	_	
5-12	to	O	O	_	_	
5-13	seal	O	B-ScrEv_put_patch/seal	_	_	
5-14	the	O	O	_	_	
5-15	hole	B-ScrPart_object_damage	O	_	_	
5-16	with	O	O	_	_	
5-17	my	B-ScrPart_rider	O	_	_	
5-18	available	O	O	_	_	
5-19	materials	B-ScrPart_tool	O	_	_	
5-20	and	O	O	_	_	
5-21	then	O	O	_	_	
5-22	allow	O	B-UnrelEv	_	_	
5-23	the	O	O	_	_	
5-24	sealant	B-ScrPart_patch	O	_	_	
5-25	to	O	O	_	_	
5-26	dry	O	B-RelNScrEv	_	_	
5-27	for	O	O	_	_	
5-28	as	O	O	_	_	
5-29	long	O	O	_	_	
5-30	as	O	O	_	_	
5-31	is	O	B-UnrelEv	_	_	
5-32	required	O	B-UnrelEv	_	_	
5-33	.	O	O	_	_	

#id=6
#text=I have my tire pump on hand , so when the tire is ready I can slowly pump air while also watching to see if I am losing air .
6-1	I	B-ScrPart_rider	O	_	_	
6-2	have	O	B-UnrelEv	_	_	
6-3	my	B-ScrPart_rider	O	_	_	
6-4	tire	B-ScrPart_tool	O	_	_	
6-5	pump	I-ScrPart_tool|B-ScrPart_tool	O	_	_	
6-6	on	O	O	_	_	
6-7	hand	B-No_label	O	_	_	
6-8	,	O	O	_	_	
6-9	so	O	O	_	_	
6-10	when	O	O	_	_	
6-11	the	O	O	_	_	
6-12	tire	B-ScrPart_tire	O	_	_	
6-13	is	O	B-UnrelEv	_	_	
6-14	ready	O	O	_	_	
6-15	I	B-ScrPart_rider	O	_	_	
6-16	can	O	O	_	_	
6-17	slowly	O	O	_	_	
6-18	pump	O	B-ScrEv_refill_tire_air	_	_	
6-19	air	B-ScrPart_air	O	_	_	
6-20	while	O	O	_	_	
6-21	also	O	O	_	_	
6-22	watching	O	B-ScrEv_check_new_tire	_	_	
6-23	to	O	O	_	_	
6-24	see	O	B-ScrEv_check_new_tire	_	_	
6-25	if	O	O	_	_	
6-26	I	B-ScrPart_rider	O	_	_	
6-27	am	O	O	_	_	
6-28	losing	O	B-UnrelEv	_	_	
6-29	air	B-ScrPart_air	O	_	_	
6-30	.	O	O	_	_	

#id=7
#text=If the seal holds , my bike is good to go .
7-1	If	O	O	_	_	
7-2	the	O	O	_	_	
7-3	seal	B-ScrPart_bicycle_small_detail	O	_	_	
7-4	holds	O	B-UnrelEv	_	_	
7-5	,	O	O	_	_	
7-6	my	B-ScrPart_rider	O	_	_	
7-7	bike	B-ScrPart_bicycle	O	_	_	
7-8	is	O	B-UnrelEv	_	_	
7-9	good	O	O	_	_	
7-10	to	O	O	_	_	
7-11	go	O	B-UnrelEv	_	_	
7-12	.	O	O	_	_	

#id=8
#text=If I still feel or see a leak , I know there is a bigger issue to contend with . 
8-1	If	O	O	_	_	
8-2	I	B-ScrPart_rider	O	_	_	
8-3	still	O	O	_	_	
8-4	feel	O	B-ScrEv_check_new_tire	_	_	
8-5	or	O	O	_	_	
8-6	see	O	B-ScrEv_check_new_tire	_	_	
8-7	a	O	O	_	_	
8-8	leak	B-ScrPart_object_damage	O	_	_	
8-9	,	O	O	_	_	
8-10	I	B-ScrPart_rider	O	_	_	
8-11	know	O	B-UnrelEv	_	_	
8-12	there	O	O	_	_	
8-13	is	O	B-UnrelEv	_	_	
8-14	a	O	O	_	_	
8-15	bigger	O	O	_	_	
8-16	issue	B-NPart	O	_	_	
8-17	to	O	O	_	_	
8-18	contend	O	B-UnrelEv	_	_	
8-19	with	O	O	_	_	
8-20	.	O	O	_	_	

