 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I began to repair my flat bicycle tire by removing the wheel from the bike .
1-1	I	B-ScrPart_rider	O	
1-2	began	O	B-UnrelEv	
1-3	to	O	O	
1-4	repair	O	B-Evoking	
1-5	my	B-ScrPart_rider	I-Evoking	
1-6	flat	O	I-Evoking	
1-7	bicycle	B-ScrPart_tire	I-Evoking	
1-8	tire	I-ScrPart_tire|B-ScrPart_tire	I-Evoking	
1-9	by	O	O	
1-10	removing	O	B-ScrEv_take_tire_off	
1-11	the	O	O	
1-12	wheel	B-ScrPart_tire	O	
1-13	from	O	O	
1-14	the	O	O	
1-15	bike	B-ScrPart_bicycle	O	
1-16	.	O	O	

#id=2
#text=This was done by disconnecting the brake cable so the wheel would be able to be removed from the frame .
2-1	This	O	O	
2-2	was	O	O	
2-3	done	O	B-UnrelEv	
2-4	by	O	O	
2-5	disconnecting	O	B-RelNScrEv	
2-6	the	O	O	
2-7	brake	B-ScrPart_bicycle_small_detail	O	
2-8	cable	I-ScrPart_bicycle_small_detail|B-ScrPart_bicycle_small_detail	O	
2-9	so	O	O	
2-10	the	O	O	
2-11	wheel	B-ScrPart_tire	O	
2-12	would	O	O	
2-13	be	O	O	
2-14	able	O	O	
2-15	to	O	O	
2-16	be	O	O	
2-17	removed	O	B-RelNScrEv	
2-18	from	O	O	
2-19	the	O	O	
2-20	frame	B-ScrPart_bicycle_small_detail	O	
2-21	.	O	O	

#id=3
#text=I then loosened the bolts holding it on and slid the axle off the frame , making sure that the chain did not get caught or bind up while doing so .
3-1	I	B-ScrPart_rider	O	
3-2	then	O	O	
3-3	loosened	O	B-ScrEv_loose_nut	
3-4	the	O	O	
3-5	bolts	B-ScrPart_bicycle_small_detail	O	
3-6	holding	O	B-UnrelEv	
3-7	it	B-ScrPart_tire	O	
3-8	on	O	O	
3-9	and	O	O	
3-10	slid	O	B-ScrEv_free_wheel	
3-11	the	O	O	
3-12	axle	B-ScrPart_bicycle_small_detail	O	
3-13	off	O	O	
3-14	the	O	O	
3-15	frame	B-ScrPart_rim	O	
3-16	,	O	O	
3-17	making	O	B-UnrelEv|B-UnrelEv	
3-18	sure	O	I-UnrelEv	
3-19	that	O	O	
3-20	the	O	O	
3-21	chain	B-ScrPart_chain	O	
3-22	did	O	O	
3-23	not	O	O	
3-24	get	O	B-RelNScrEv|B-RelNScrEv	
3-25	caught	O	I-RelNScrEv	
3-26	or	O	O	
3-27	bind	O	B-RelNScrEv|B-RelNScrEv	
3-28	up	O	I-RelNScrEv	
3-29	while	O	O	
3-30	doing	O	B-UnrelEv	
3-31	so	O	O	
3-32	.	O	O	

#id=4
#text=After the wheel was removed , I made sure that all possible air was out of the tube so that it would be easier to remove .
4-1	After	O	O	
4-2	the	O	O	
4-3	wheel	B-ScrPart_tire	O	
4-4	was	O	O	
4-5	removed	O	B-ScrEv_remove_tire	
4-6	,	O	O	
4-7	I	B-ScrPart_rider	O	
4-8	made	O	B-UnrelEv|B-UnrelEv	
4-9	sure	O	I-UnrelEv	
4-10	that	O	O	
4-11	all	O	O	
4-12	possible	O	O	
4-13	air	B-ScrPart_air	O	
4-14	was	O	B-UnrelEv	
4-15	out	O	O	
4-16	of	O	O	
4-17	the	O	O	
4-18	tube	B-ScrPart_tire	O	
4-19	so	O	O	
4-20	that	O	O	
4-21	it	B-ScrPart_tire	O	
4-22	would	O	O	
