 # webanno.custom.Participants | Participant # webanno.custom.Events | Events
#id=1
#text=I was riding my bike the other day when I noticed I was moving slowly , even though I was pedaling hard with a lot of effort .
1-1	I	B-ScrPart_rider	O	
1-2	was	O	O	
1-3	riding	O	B-ScrEv_ride_bike	
1-4	my	B-ScrPart_rider	O	
1-5	bike	B-ScrPart_bicycle	O	
1-6	the	O	O	
1-7	other	O	O	
1-8	day	B-NPart	O	
1-9	when	O	O	
1-10	I	B-ScrPart_rider	O	
1-11	noticed	O	B-ScrEv_notice_problem	
1-12	I	B-ScrPart_rider	O	
1-13	was	O	O	
1-14	moving	O	B-UnrelEv	
1-15	slowly	O	O	
1-16	,	O	O	
1-17	even	O	O	
1-18	though	O	O	
1-19	I	B-ScrPart_rider	O	
1-20	was	O	O	
1-21	pedaling	O	B-UnrelEv	
1-22	hard	O	O	
1-23	with	O	O	
1-24	a	O	O	
1-25	lot	B-No_label	O	
1-26	of	O	O	
1-27	effort	B-NPart	O	
1-28	.	O	O	

#id=2
#text=I stopped and looked at my front wheel and noticed that it was squished down against the pavement and was soft when I pressed it , instead of being firm and tough .
2-1	I	B-ScrPart_rider	O	
2-2	stopped	O	B-UnrelEv	
2-3	and	O	O	
2-4	looked	O	B-UnrelEv	
2-5	at	O	O	
2-6	my	B-ScrPart_rider	O	
2-7	front	O	O	
2-8	wheel	B-ScrPart_tire	O	
2-9	and	O	O	
2-10	noticed	O	B-ScrEv_notice_problem	
2-11	that	O	O	
2-12	it	B-ScrPart_tire	O	
2-13	was	O	O	
2-14	squished	O	B-RelNScrEv	
2-15	down	O	O	
2-16	against	O	O	
2-17	the	O	O	
2-18	pavement	B-NPart	O	
2-19	and	O	O	
2-20	was	O	B-UnrelEv	
2-21	soft	O	O	
2-22	when	O	O	
2-23	I	B-ScrPart_rider	O	
2-24	pressed	O	B-RelNScrEv	
2-25	it	B-ScrPart_tire	O	
2-26	,	O	O	
2-27	instead	O	O	
2-28	of	O	O	
2-29	being	O	B-UnrelEv	
2-30	firm	O	O	
2-31	and	O	O	
2-32	tough	O	O	
2-33	.	O	O	

#id=3
#text=It did n't have enough air in it to fill it up , like an old balloon .
3-1	It	B-ScrPart_tire	O	
3-2	did	O	O	
3-3	n't	O	O	
3-4	have	O	B-UnrelEv	
3-5	enough	O	O	
3-6	air	B-ScrPart_air	O	
3-7	in	O	O	
3-8	it	B-ScrPart_tire	O	
3-9	to	O	O	
3-10	fill	O	B-RelNScrEv	
3-11	it	B-ScrPart_tire	O	
3-12	up	O	O	
3-13	,	O	O	
3-14	like	O	O	
3-15	an	O	O	
3-16	old	O	O	
3-17	balloon	B-NPart	O	
3-18	.	O	O	

#id=4
#text=I took the bicycle home to my garage .
4-1	I	B-ScrPart_rider	O	
4-2	took	O	B-ScrEv_other	
4-3	the	O	O	
4-4	bicycle	B-ScrPart_bicycle	O	
4-5	home	B-NPart	O	
4-6	to	O	O	
4-7	my	B-ScrPart_rider	O	
4-8	garage	B-NPart	O	
4-9	.	O	O	

#id=5
#text=Inside my garage was my bicycle tire pump .
5-1	Inside	O	O	
5-2	my	B-ScrPart_rider	O	
5-3	garage	B-NPart	O	
5-4	was	O	B-UnrelEv	
5-5	my	B-ScrPart_rider	O	
5-6	bicycle	O	O	
5-7	tire	O	O	
5-8	pump	B-ScrPart_tool	O	
5-9	.	O	O	

#id=6
#text=The pump would put air back into the tire .
6-1	The	O	O	
6-2	pump	B-ScrPart_tool	O	
6-3	would	O	O	
6-4	put	O	B-ScrEv_refill_tire_air	
6-5	air	B-ScrPart_air	O	
6-6	back	O	O	
6-7	into	O	O	
6-8	the	O	O	
6-9	tire	B-ScrPart_tire	O	
6-10	.	O	O	

#id=7
#text=On my front tire , there was a tiny tube or straw that would let the air in when I used the pump .
7-1	On	O	O	
7-2	my	B-ScrPart_rider	O	
7-3	front	O	O	
7-4	tire	B-ScrPart_tire	O	
7-5	,	O	O	
7-6	there	O	O	
7-7	was	O	B-UnrelEv	
7-8	a	O	O	
7-9	tiny	O	O	
7-10	tube	B-ScrPart_bicycle_small_detail	O	
7-11	or	O	O	
7-12	straw	B-ScrPart_bicycle_small_detail	O	
7-13	that	O	O	
7-14	would	O	O	
