 # webanno.custom.Participants | Participant # webanno.custom.Events | Events # webanno.custom.Corefchains | Coref | AttachTo=webanno.custom.Participants
#id=1
#text=I was having a nice bicycle ride on a sunny day .
1-1	I	B-ScrPart_rider	O	_	_	
1-2	was	O	O	_	_	
1-3	having	O	B-ScrEv_ride_bike	_	_	
1-4	a	O	O	_	_	
1-5	nice	O	O	_	_	
1-6	bicycle	B-ScrPart_ride	O	_	_	
1-7	ride	I-ScrPart_ride|B-ScrPart_ride	O	_	_	
1-8	on	O	O	_	_	
1-9	a	O	O	_	_	
1-10	sunny	O	O	_	_	
1-11	day	B-NPart	O	_	_	
1-12	.	O	O	_	_	

#id=2
#text=Something seemed off about my bike but it took me quite the while before I realized what had happened .
2-1	Something	B-No_label	O	_	_	
2-2	seemed	O	B-ScrEv_notice_problem	_	_	
2-3	off	O	O	_	_	
2-4	about	O	O	_	_	
2-5	my	B-ScrPart_rider	O	_	_	
2-6	bike	B-ScrPart_bicycle	O	_	_	
2-7	but	O	O	_	_	
2-8	it	B-No_label	O	_	_	
2-9	took	O	B-UnrelEv	_	_	
2-10	me	B-ScrPart_rider	O	_	_	
2-11	quite	O	O	_	_	
2-12	the	O	O	_	_	
2-13	while	B-No_label	O	_	_	
2-14	before	O	O	_	_	
2-15	I	B-ScrPart_rider	O	_	_	
2-16	realized	O	B-ScrEv_notice_problem	_	_	
2-17	what	O	O	_	_	
2-18	had	O	O	_	_	
2-19	happened	O	B-UnrelEv	_	_	
2-20	.	O	O	_	_	

#id=3
#text=At some point , one of my bike 's tires went flat .
3-1	At	O	O	_	_	
3-2	some	O	O	_	_	
3-3	point	B-No_label	O	_	_	
3-4	,	O	O	_	_	
3-5	one	O	O	_	_	
3-6	of	O	O	_	_	
3-7	my	B-ScrPart_rider	O	_	_	
3-8	bike	B-ScrPart_bicycle	O	_	_	
3-9	's	O	O	_	_	
3-10	tires	B-ScrPart_tire	O	_	_	
3-11	went	O	B-Evoking	_	_	
3-12	flat	O	I-Evoking	_	_	
3-13	.	O	O	_	_	

#id=4
#text=I got off at a safe stopping point away from the highway and turned my bicycle upside down .
4-1	I	B-ScrPart_rider	O	_	_	
4-2	got	O	B-ScrEv_get_off	_	_	
4-3	off	O	I-ScrEv_get_off	_	_	
4-4	at	O	O	_	_	
4-5	a	O	O	_	_	
4-6	safe	O	O	_	_	
4-7	stopping	B-ScrPart_location_repair	O	_	_	
4-8	point	I-ScrPart_location_repair|B-ScrPart_location_repair	O	_	_	
4-9	away	O	O	_	_	
4-10	from	O	O	_	_	
4-11	the	O	O	_	_	
4-12	highway	B-NPart	O	_	_	
4-13	and	O	O	_	_	
4-14	turned	O	B-ScrEv_lay_bike_down	_	_	
4-15	my	B-ScrPart_rider	O	_	_	
4-16	bicycle	B-ScrPart_bicycle	O	_	_	
4-17	upside	O	O	_	_	
4-18	down	O	O	_	_	
4-19	.	O	O	_	_	

#id=5
#text=Sure enough , one of my tires was flat , the back tire specifically .
5-1	Sure	O	O	_	_	
5-2	enough	O	O	_	_	
5-3	,	O	O	_	_	
5-4	one	O	O	_	_	
5-5	of	O	O	_	_	
5-6	my	B-ScrPart_rider	O	_	_	
5-7	tires	B-ScrPart_tire	O	_	_	
5-8	was	O	B-RelNScrEv	_	_	
5-9	flat	O	O	_	_	
5-10	,	O	O	_	_	
5-11	the	O	O	_	_	
5-12	back	O	O	_	_	
5-13	tire	B-ScrPart_tire	O	_	_	
5-14	specifically	O	O	_	_	
5-15	.	O	O	_	_	

#id=6
#text=This was why I always carried a small travel bag of tools .
6-1	This	O	O	_	_	
6-2	was	O	B-UnrelEv	_	_	
6-3	why	O	O	_	_	
6-4	I	B-ScrPart_rider	O	_	_	
6-5	always	O	O	_	_	
6-6	carried	O	B-ScrEv_get_tools	_	_	
6-7	a	O	O	_	_	
6-8	small	O	O	_	_	
6-9	travel	B-NPart	O	_	_	
6-10	bag	I-NPart|B-NPart	O	_	_	
6-11	of	O	O	_	_	
6-12	tools	B-ScrPart_tool	O	_	_	
6-13	.	O	O	_	_	

#id=7
#text=I set down the bag and began to work .
7-1	I	B-ScrPart_rider	O	_	_	
7-2	set	O	B-ScrEv_get_tools	_	_	
